,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6439,2.6040%,开放申购,开放赎回,,009485,2021-04-30
2,0.6818,2.5880%,开放申购,开放赎回,,009485,2021-04-29
3,0.6399,2.5520%,开放申购,开放赎回,,009485,2021-04-28
4,0.6277,2.5370%,开放申购,开放赎回,,009485,2021-04-27
5,1.1070,2.5620%,开放申购,开放赎回,,009485,2021-04-26
6,1.2296,2.2920%,开放申购,开放赎回,,009485,2021-04-25
7,0.6148,2.2670%,开放申购,开放赎回,,009485,2021-04-23
8,0.6131,2.2580%,开放申购,开放赎回,,009485,2021-04-22
9,0.6132,2.2480%,开放申购,开放赎回,,009485,2021-04-21
10,0.6736,2.2370%,开放申购,开放赎回,,009485,2021-04-20
12,0.6021,2.1910%,开放申购,开放赎回,,009485,2021-04-19
13,1.1822,2.1760%,开放申购,开放赎回,,009485,2021-04-18
14,0.5982,2.1590%,开放申购,开放赎回,,009485,2021-04-16
15,0.5946,2.1780%,开放申购,开放赎回,,009485,2021-04-15
16,0.5931,2.1670%,开放申购,开放赎回,,009485,2021-04-14
17,0.5870,2.1620%,开放申购,开放赎回,,009485,2021-04-13
18,0.5733,2.1660%,开放申购,开放赎回,,009485,2021-04-12
19,1.1508,2.1950%,开放申购,开放赎回,,009485,2021-04-11
20,0.6343,2.2510%,开放申购,开放赎回,,009485,2021-04-09
21,0.5734,2.2520%,开放申购,开放赎回,,009485,2021-04-08
23,0.5840,2.3020%,开放申购,开放赎回,,009485,2021-04-07
24,0.5938,2.3630%,开放申购,开放赎回,,009485,2021-04-06
25,1.8833,2.4030%,开放申购,开放赎回,,009485,2021-04-05
26,0.6369,2.4610%,开放申购,开放赎回,,009485,2021-04-02
27,0.6665,2.4800%,开放申购,开放赎回,,009485,2021-04-01
28,0.6980,2.4590%,开放申购,开放赎回,,009485,2021-03-31
29,0.6687,2.4230%,开放申购,开放赎回,,009485,2021-03-30
30,0.7288,2.4390%,开放申购,开放赎回,,009485,2021-03-29
31,1.2638,2.4150%,开放申购,开放赎回,,009485,2021-03-28
32,0.6725,2.4400%,开放申购,开放赎回,,009485,2021-03-26
34,0.6268,2.4530%,开放申购,开放赎回,,009485,2021-03-25
35,0.6302,2.5060%,开放申购,开放赎回,,009485,2021-03-24
36,0.6995,2.5150%,开放申购,开放赎回,,009485,2021-03-23
37,0.6834,2.4920%,开放申购,开放赎回,,009485,2021-03-22
38,1.3106,2.5420%,开放申购,开放赎回,,009485,2021-03-21
39,0.6982,2.5380%,开放申购,开放赎回,,009485,2021-03-19
40,0.7242,2.5120%,开放申购,开放赎回,,009485,2021-03-18
41,0.6485,2.5050%,开放申购,开放赎回,,009485,2021-03-17
42,0.6552,2.5670%,开放申购,开放赎回,,009485,2021-03-16
43,0.7775,2.5680%,开放申购,开放赎回,,009485,2021-03-15
45,1.3027,2.5050%,开放申购,开放赎回,,009485,2021-03-14
46,0.6501,2.5190%,开放申购,开放赎回,,009485,2021-03-12
47,0.7114,2.5280%,开放申购,开放赎回,,009485,2021-03-11
48,0.7649,2.5100%,开放申购,开放赎回,,009485,2021-03-10
49,0.6557,2.4670%,开放申购,开放赎回,,009485,2021-03-09
50,0.6609,2.5520%,开放申购,开放赎回,,009485,2021-03-08
51,1.3274,2.5670%,开放申购,开放赎回,,009485,2021-03-07
52,0.6687,2.6000%,开放申购,开放赎回,,009485,2021-03-05
53,0.6777,2.6180%,开放申购,开放赎回,,009485,2021-03-04
54,0.6842,2.6310%,开放申购,开放赎回,,009485,2021-03-03
56,0.8137,2.6390%,开放申购,开放赎回,,009485,2021-03-02
57,0.6902,2.5760%,开放申购,开放赎回,,009485,2021-03-01
58,1.3880,2.5790%,开放申购,开放赎回,,009485,2021-02-28
59,0.7035,2.5820%,开放申购,开放赎回,,009485,2021-02-26
60,0.7007,2.5780%,开放申购,开放赎回,,009485,2021-02-25
61,0.6998,2.5820%,开放申购,开放赎回,,009485,2021-02-24
62,0.6954,2.5960%,开放申购,开放赎回,,009485,2021-02-23
63,0.6970,2.6130%,开放申购,开放赎回,,009485,2021-02-22
64,1.3918,2.6280%,开放申购,开放赎回,,009485,2021-02-21
65,0.6962,2.6610%,开放申购,开放赎回,,009485,2021-02-19
67,0.7094,2.6770%,开放申购,开放赎回,,009485,2021-02-18
68,5.0828,2.6860%,开放申购,开放赎回,,009485,2021-02-17
