,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2193,1.2193,-0.93%,开放申购,开放赎回,005444,2021-04-30
2,1.2307,1.2307,1.04%,开放申购,开放赎回,005444,2021-04-29
3,1.2180,1.2180,0.26%,开放申购,开放赎回,005444,2021-04-28
4,1.2149,1.2149,-0.61%,开放申购,开放赎回,005444,2021-04-27
5,1.2223,1.2223,-0.76%,开放申购,开放赎回,005444,2021-04-26
6,1.2316,1.2316,-0.40%,开放申购,开放赎回,005444,2021-04-23
7,1.2366,1.2366,-0.11%,开放申购,开放赎回,005444,2021-04-22
8,1.2380,1.2380,0.05%,开放申购,开放赎回,005444,2021-04-21
9,1.2374,1.2374,-0.55%,开放申购,开放赎回,005444,2021-04-20
10,1.2442,1.2442,1.13%,开放申购,开放赎回,005444,2021-04-19
12,1.2303,1.2303,0.67%,开放申购,开放赎回,005444,2021-04-16
13,1.2221,1.2221,,暂停申购,暂停赎回,005444,2021-04-15
14,1.2414,1.2414,,暂停申购,暂停赎回,005444,2021-04-09
15,1.2518,1.2518,,暂停申购,暂停赎回,005444,2021-04-02
16,1.2446,1.2446,,暂停申购,暂停赎回,005444,2021-03-26
17,1.2369,1.2369,,暂停申购,暂停赎回,005444,2021-03-19
18,1.2525,1.2525,,暂停申购,暂停赎回,005444,2021-03-12
19,1.2701,1.2701,,暂停申购,暂停赎回,005444,2021-03-05
20,1.2544,1.2544,,暂停申购,暂停赎回,005444,2021-02-26
21,1.2954,1.2954,,暂停申购,暂停赎回,005444,2021-02-19
23,1.2550,1.2550,,暂停申购,暂停赎回,005444,2021-02-10
24,1.2145,1.2145,,暂停申购,暂停赎回,005444,2021-02-05
25,1.2321,1.2321,,暂停申购,暂停赎回,005444,2021-01-29
26,1.2787,1.2787,,暂停申购,暂停赎回,005444,2021-01-22
27,1.2747,1.2747,,暂停申购,暂停赎回,005444,2021-01-15
28,1.2762,1.2762,,暂停申购,暂停赎回,005444,2021-01-08
