,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0334,1.1513,0.00%,暂停申购,暂停赎回,004655,2021-04-30
2,1.0334,1.1513,0.03%,暂停申购,暂停赎回,004655,2021-04-29
3,1.0331,1.1510,0.01%,暂停申购,暂停赎回,004655,2021-04-28
4,1.0330,1.1509,0.01%,暂停申购,暂停赎回,004655,2021-04-27
5,1.0329,1.1508,-0.01%,暂停申购,暂停赎回,004655,2021-04-26
6,1.0330,1.1509,0.01%,暂停申购,暂停赎回,004655,2021-04-23
7,1.0329,1.1508,0.02%,暂停申购,暂停赎回,004655,2021-04-22
8,1.0327,1.1506,0.01%,暂停申购,暂停赎回,004655,2021-04-21
9,1.0326,1.1505,0.02%,暂停申购,暂停赎回,004655,2021-04-20
10,1.0324,1.1503,0.04%,暂停申购,暂停赎回,004655,2021-04-19
12,1.0320,1.1499,0.02%,暂停申购,暂停赎回,004655,2021-04-16
13,1.0318,1.1497,0.02%,暂停申购,暂停赎回,004655,2021-04-15
14,1.0316,1.1495,0.01%,暂停申购,暂停赎回,004655,2021-04-14
15,1.0315,1.1494,0.06%,暂停申购,暂停赎回,004655,2021-04-13
16,1.0309,1.1488,0.03%,暂停申购,暂停赎回,004655,2021-04-12
17,1.0306,1.1485,0.02%,暂停申购,暂停赎回,004655,2021-04-09
18,1.0304,1.1483,0.01%,暂停申购,暂停赎回,004655,2021-04-08
19,1.0303,1.1482,0.01%,暂停申购,暂停赎回,004655,2021-04-07
20,1.0302,1.1481,0.05%,暂停申购,暂停赎回,004655,2021-04-06
21,1.0297,1.1476,0.02%,暂停申购,暂停赎回,004655,2021-04-02
23,1.0295,1.1474,0.01%,暂停申购,暂停赎回,004655,2021-04-01
24,1.0294,1.1473,0.03%,暂停申购,暂停赎回,004655,2021-03-31
25,1.0291,1.1470,0.01%,暂停申购,暂停赎回,004655,2021-03-30
26,1.0290,1.1469,0.03%,暂停申购,暂停赎回,004655,2021-03-29
27,1.0287,1.1466,-0.02%,暂停申购,暂停赎回,004655,2021-03-26
28,1.0289,1.1468,0.01%,开放申购,开放赎回,004655,2021-03-25
29,1.0288,1.1467,0.05%,开放申购,开放赎回,004655,2021-03-24
30,1.0283,1.1462,0.02%,开放申购,开放赎回,004655,2021-03-23
31,1.0281,1.1460,0.04%,开放申购,开放赎回,004655,2021-03-22
32,1.0277,1.1456,0.02%,开放申购,开放赎回,004655,2021-03-19
34,1.0275,1.1454,0.00%,暂停申购,暂停赎回,004655,2021-03-18
35,1.0275,1.1454,0.06%,暂停申购,暂停赎回,004655,2021-03-17
36,1.0269,1.1448,0.02%,暂停申购,暂停赎回,004655,2021-03-16
37,1.0267,1.1446,-0.01%,暂停申购,暂停赎回,004655,2021-03-15
38,1.0268,1.1447,0.02%,暂停申购,暂停赎回,004655,2021-03-12
39,1.0266,1.1445,0.00%,暂停申购,暂停赎回,004655,2021-03-11
40,1.0266,1.1445,0.01%,暂停申购,暂停赎回,004655,2021-03-10
41,1.0265,1.1444,0.01%,暂停申购,暂停赎回,004655,2021-03-09
42,1.0264,1.1443,0.04%,暂停申购,暂停赎回,004655,2021-03-08
43,1.0260,1.1439,0.02%,暂停申购,暂停赎回,004655,2021-03-05
45,1.0258,1.1437,0.01%,暂停申购,暂停赎回,004655,2021-03-04
