,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5991,1.5991,0.32%,开放申购,开放赎回,004815,2021-04-30
2,1.5940,1.5940,-0.47%,开放申购,开放赎回,004815,2021-04-29
3,1.6015,1.6015,0.67%,开放申购,开放赎回,004815,2021-04-28
4,1.5908,1.5908,0.30%,开放申购,开放赎回,004815,2021-04-27
5,1.5861,1.5861,-0.62%,开放申购,开放赎回,004815,2021-04-26
6,1.5960,1.5960,0.90%,开放申购,开放赎回,004815,2021-04-23
7,1.5818,1.5818,0.17%,开放申购,开放赎回,004815,2021-04-22
8,1.5791,1.5791,0.71%,开放申购,开放赎回,004815,2021-04-21
9,1.5679,1.5679,0.51%,开放申购,开放赎回,004815,2021-04-20
10,1.5600,1.5600,1.08%,开放申购,开放赎回,004815,2021-04-19
12,1.5433,1.5433,0.34%,开放申购,开放赎回,004815,2021-04-16
13,1.5381,1.5381,0.20%,开放申购,开放赎回,004815,2021-04-15
14,1.5351,1.5351,0.58%,开放申购,开放赎回,004815,2021-04-14
15,1.5262,1.5262,-0.62%,开放申购,开放赎回,004815,2021-04-13
16,1.5357,1.5357,-1.49%,开放申购,开放赎回,004815,2021-04-12
17,1.5589,1.5589,-0.80%,开放申购,开放赎回,004815,2021-04-09
18,1.5714,1.5714,-0.03%,开放申购,开放赎回,004815,2021-04-08
19,1.5719,1.5719,0.36%,开放申购,开放赎回,004815,2021-04-07
20,1.5663,1.5663,0.58%,开放申购,开放赎回,004815,2021-04-06
21,1.5572,1.5572,-0.75%,开放申购,开放赎回,004815,2021-04-02
23,1.5689,1.5689,1.15%,开放申购,开放赎回,004815,2021-04-01
24,1.5511,1.5511,-0.69%,开放申购,开放赎回,004815,2021-03-31
25,1.5618,1.5618,0.24%,开放申购,开放赎回,004815,2021-03-30
26,1.5580,1.5580,1.14%,开放申购,开放赎回,004815,2021-03-29
27,1.5404,1.5404,2.72%,开放申购,开放赎回,004815,2021-03-26
28,1.4996,1.4996,0.17%,开放申购,开放赎回,004815,2021-03-25
29,1.4970,1.4970,-3.51%,开放申购,开放赎回,004815,2021-03-24
30,1.5514,1.5514,-1.59%,开放申购,开放赎回,004815,2021-03-23
31,1.5764,1.5764,1.79%,开放申购,开放赎回,004815,2021-03-22
32,1.5487,1.5487,-2.84%,开放申购,开放赎回,004815,2021-03-19
34,1.5939,1.5939,1.08%,开放申购,开放赎回,004815,2021-03-18
35,1.5769,1.5769,-0.83%,开放申购,开放赎回,004815,2021-03-17
36,1.5901,1.5901,1.10%,开放申购,开放赎回,004815,2021-03-16
37,1.5728,1.5728,0.18%,开放申购,开放赎回,004815,2021-03-15
38,1.5699,1.5699,0.80%,开放申购,开放赎回,004815,2021-03-12
39,1.5575,1.5575,2.98%,开放申购,开放赎回,004815,2021-03-11
40,1.5124,1.5124,-0.63%,开放申购,开放赎回,004815,2021-03-10
41,1.5220,1.5220,-1.70%,开放申购,开放赎回,004815,2021-03-09
42,1.5484,1.5484,-0.42%,开放申购,开放赎回,004815,2021-03-08
43,1.5549,1.5549,-2.14%,开放申购,开放赎回,004815,2021-03-05
45,1.5889,1.5889,-0.97%,开放申购,开放赎回,004815,2021-03-04
46,1.6045,1.6045,3.70%,开放申购,开放赎回,004815,2021-03-03
47,1.5472,1.5472,-0.46%,开放申购,开放赎回,004815,2021-03-02
48,1.5544,1.5544,1.54%,开放申购,开放赎回,004815,2021-03-01
49,1.5308,1.5308,-3.19%,开放申购,开放赎回,004815,2021-02-26
50,1.5812,1.5812,0.90%,开放申购,开放赎回,004815,2021-02-25
51,1.5671,1.5671,-2.34%,开放申购,开放赎回,004815,2021-02-24
52,1.6047,1.6047,0.28%,开放申购,开放赎回,004815,2021-02-23
53,1.6002,1.6002,-0.88%,开放申购,开放赎回,004815,2021-02-22
54,1.6144,1.6144,-0.54%,开放申购,开放赎回,004815,2021-02-19
56,1.6231,1.6231,2.88%,开放申购,开放赎回,004815,2021-02-18
57,1.5776,1.5776,0.29%,开放申购,开放赎回,004815,2021-02-10
58,1.5730,1.5730,1.48%,开放申购,开放赎回,004815,2021-02-09
59,1.5500,1.5500,1.60%,开放申购,开放赎回,004815,2021-02-08
60,1.5256,1.5256,-0.65%,开放申购,开放赎回,004815,2021-02-05
61,1.5356,1.5356,0.23%,开放申购,开放赎回,004815,2021-02-04
62,1.5321,1.5321,2.10%,开放申购,开放赎回,004815,2021-02-03
63,1.5006,1.5006,2.15%,开放申购,开放赎回,004815,2021-02-02
64,1.4690,1.4690,2.32%,开放申购,开放赎回,004815,2021-02-01
