,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0234,1.0234,-0.07%,暂停申购,暂停赎回,010390,2021-04-30
2,1.0241,1.0241,0.44%,暂停申购,暂停赎回,010390,2021-04-29
3,1.0196,1.0196,0.52%,开放申购,开放赎回,010390,2021-04-28
4,1.0143,1.0143,0.07%,开放申购,开放赎回,010390,2021-04-27
5,1.0136,1.0136,-0.47%,开放申购,开放赎回,010390,2021-04-26
6,1.0184,1.0184,0.84%,开放申购,开放赎回,010390,2021-04-23
7,1.0099,1.0099,0.87%,开放申购,开放赎回,010390,2021-04-22
8,1.0012,1.0012,-0.16%,开放申购,开放赎回,010390,2021-04-21
9,1.0028,1.0028,0.27%,开放申购,开放赎回,010390,2021-04-20
10,1.0001,1.0001,1.14%,开放申购,开放赎回,010390,2021-04-19
12,0.9888,0.9888,0.30%,开放申购,开放赎回,010390,2021-04-16
13,0.9858,0.9858,0.21%,开放申购,开放赎回,010390,2021-04-15
14,0.9837,0.9837,1.00%,开放申购,开放赎回,010390,2021-04-14
15,0.9740,0.9740,-0.19%,开放申购,开放赎回,010390,2021-04-13
16,0.9759,0.9759,-1.56%,开放申购,开放赎回,010390,2021-04-12
17,0.9914,0.9914,-0.74%,开放申购,开放赎回,010390,2021-04-09
18,0.9988,0.9988,-0.44%,开放申购,开放赎回,010390,2021-04-08
19,1.0032,1.0032,-0.63%,开放申购,开放赎回,010390,2021-04-07
20,1.0096,1.0096,0.23%,暂停申购,暂停赎回,010390,2021-04-06
21,1.0073,1.0073,0.10%,暂停申购,暂停赎回,010390,2021-04-02
23,1.0063,1.0063,1.12%,开放申购,开放赎回,010390,2021-04-01
24,0.9952,0.9952,-0.80%,开放申购,开放赎回,010390,2021-03-31
25,1.0032,1.0032,0.63%,开放申购,开放赎回,010390,2021-03-30
26,0.9969,0.9969,-0.65%,开放申购,开放赎回,010390,2021-03-29
27,1.0034,1.0034,1.24%,开放申购,开放赎回,010390,2021-03-26
28,0.9911,0.9911,-0.11%,开放申购,开放赎回,010390,2021-03-25
29,0.9922,0.9922,-1.67%,开放申购,开放赎回,010390,2021-03-24
30,1.0090,1.0090,-0.80%,开放申购,开放赎回,010390,2021-03-23
31,1.0171,1.0171,1.19%,开放申购,开放赎回,010390,2021-03-22
32,1.0051,1.0051,-1.60%,开放申购,开放赎回,010390,2021-03-19
34,1.0214,1.0214,1.49%,开放申购,开放赎回,010390,2021-03-18
35,1.0064,1.0064,0.80%,开放申购,开放赎回,010390,2021-03-17
36,0.9984,0.9984,-0.09%,开放申购,开放赎回,010390,2021-03-16
37,0.9993,0.9993,-1.13%,开放申购,开放赎回,010390,2021-03-15
38,1.0107,1.0107,1.06%,开放申购,开放赎回,010390,2021-03-12
39,1.0001,1.0001,2.03%,开放申购,开放赎回,010390,2021-03-11
40,0.9802,0.9802,0.36%,开放申购,开放赎回,010390,2021-03-10
41,0.9767,0.9767,-2.10%,开放申购,开放赎回,010390,2021-03-09
