,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3429,1.3429,-1.11%,开放申购,开放赎回,003175,2021-04-30
2,1.3580,1.3580,0.56%,开放申购,开放赎回,003175,2021-04-29
3,1.3504,1.3504,-0.44%,开放申购,开放赎回,003175,2021-04-28
4,1.3563,1.3563,0.42%,开放申购,开放赎回,003175,2021-04-27
5,1.3506,1.3506,0.34%,开放申购,开放赎回,003175,2021-04-26
6,1.3460,1.3460,-0.48%,开放申购,开放赎回,003175,2021-04-23
7,1.3525,1.3525,0.17%,开放申购,开放赎回,003175,2021-04-22
8,1.3502,1.3502,0.11%,开放申购,开放赎回,003175,2021-04-21
9,1.3487,1.3487,-0.24%,开放申购,开放赎回,003175,2021-04-20
10,1.3519,1.3519,0.36%,开放申购,开放赎回,003175,2021-04-19
12,1.3471,1.3471,1.26%,开放申购,开放赎回,003175,2021-04-16
13,1.3303,1.3303,0.50%,开放申购,开放赎回,003175,2021-04-15
14,1.3237,1.3237,0.52%,开放申购,开放赎回,003175,2021-04-14
15,1.3169,1.3169,-1.64%,开放申购,开放赎回,003175,2021-04-13
16,1.3388,1.3388,-1.98%,开放申购,开放赎回,003175,2021-04-12
17,1.3659,1.3659,0.29%,开放申购,开放赎回,003175,2021-04-09
18,1.3620,1.3620,0.50%,开放申购,开放赎回,003175,2021-04-08
19,1.3552,1.3552,0.59%,开放申购,开放赎回,003175,2021-04-07
20,1.3473,1.3473,0.01%,开放申购,开放赎回,003175,2021-04-06
21,1.3471,1.3471,0.87%,开放申购,开放赎回,003175,2021-04-02
23,1.3355,1.3355,0.50%,开放申购,开放赎回,003175,2021-04-01
24,1.3289,1.3289,-0.60%,开放申购,开放赎回,003175,2021-03-31
25,1.3369,1.3369,-0.17%,开放申购,开放赎回,003175,2021-03-30
26,1.3392,1.3392,-0.18%,开放申购,开放赎回,003175,2021-03-29
27,1.3416,1.3416,1.02%,开放申购,开放赎回,003175,2021-03-26
28,1.3281,1.3281,-0.66%,开放申购,开放赎回,003175,2021-03-25
29,1.3369,1.3369,-1.16%,开放申购,开放赎回,003175,2021-03-24
30,1.3526,1.3526,-2.12%,开放申购,开放赎回,003175,2021-03-23
31,1.3819,1.3819,0.59%,开放申购,开放赎回,003175,2021-03-22
32,1.3738,1.3738,-1.08%,开放申购,开放赎回,003175,2021-03-19
34,1.3888,1.3888,1.54%,开放申购,开放赎回,003175,2021-03-18
35,1.3677,1.3677,0.10%,开放申购,开放赎回,003175,2021-03-17
36,1.3664,1.3664,-0.73%,开放申购,开放赎回,003175,2021-03-16
37,1.3764,1.3764,-0.24%,开放申购,开放赎回,003175,2021-03-15
38,1.3797,1.3797,-0.09%,开放申购,开放赎回,003175,2021-03-12
39,1.3809,1.3809,5.12%,开放申购,开放赎回,003175,2021-03-11
40,1.3136,1.3136,-0.88%,开放申购,开放赎回,003175,2021-03-10
41,1.3252,1.3252,-0.80%,开放申购,开放赎回,003175,2021-03-09
42,1.3359,1.3359,-1.28%,开放申购,开放赎回,003175,2021-03-08
43,1.3532,1.3532,-2.01%,开放申购,开放赎回,003175,2021-03-05
45,1.3810,1.3810,-0.80%,开放申购,开放赎回,003175,2021-03-04
46,1.3922,1.3922,1.93%,开放申购,开放赎回,003175,2021-03-03
47,1.3658,1.3658,-1.11%,开放申购,开放赎回,003175,2021-03-02
48,1.3811,1.3811,0.91%,开放申购,开放赎回,003175,2021-03-01
49,1.3687,1.3687,-3.48%,开放申购,开放赎回,003175,2021-02-26
50,1.4181,1.4181,0.98%,开放申购,开放赎回,003175,2021-02-25
51,1.4043,1.4043,-2.86%,开放申购,开放赎回,003175,2021-02-24
52,1.4457,1.4457,-0.07%,开放申购,开放赎回,003175,2021-02-23
53,1.4467,1.4467,2.95%,开放申购,开放赎回,003175,2021-02-22
54,1.4053,1.4053,0.00%,开放申购,开放赎回,003175,2021-02-19
56,1.4053,1.4053,2.97%,开放申购,开放赎回,003175,2021-02-18
57,1.3648,1.3648,0.85%,开放申购,开放赎回,003175,2021-02-10
58,1.3533,1.3533,3.09%,开放申购,开放赎回,003175,2021-02-09
59,1.3127,1.3127,2.62%,开放申购,开放赎回,003175,2021-02-08
60,1.2792,1.2792,-2.31%,开放申购,开放赎回,003175,2021-02-05
61,1.3094,1.3094,-2.40%,开放申购,开放赎回,003175,2021-02-04
62,1.3416,1.3416,-0.22%,开放申购,开放赎回,003175,2021-02-03
63,1.3446,1.3446,2.48%,开放申购,开放赎回,003175,2021-02-02
64,1.3120,1.3120,1.11%,开放申购,开放赎回,003175,2021-02-01
65,1.2976,1.2976,-1.02%,开放申购,开放赎回,003175,2021-01-29
67,1.3110,1.3110,-2.51%,开放申购,开放赎回,003175,2021-01-28
68,1.3447,1.3447,-0.35%,开放申购,开放赎回,003175,2021-01-27
69,1.3494,1.3494,-1.29%,开放申购,开放赎回,003175,2021-01-26
70,1.3671,1.3671,0.95%,开放申购,开放赎回,003175,2021-01-25
71,1.3542,1.3542,-0.15%,开放申购,开放赎回,003175,2021-01-22
72,1.3562,1.3562,1.73%,开放申购,开放赎回,003175,2021-01-21
73,1.3332,1.3332,1.69%,开放申购,开放赎回,003175,2021-01-20
74,1.3110,1.3110,-2.46%,开放申购,开放赎回,003175,2021-01-19
75,1.3440,1.3440,2.66%,开放申购,开放赎回,003175,2021-01-18
76,1.3092,1.3092,0.05%,开放申购,开放赎回,003175,2021-01-15
78,1.3086,1.3086,-2.57%,开放申购,开放赎回,003175,2021-01-14
79,1.3431,1.3431,-0.30%,开放申购,开放赎回,003175,2021-01-13
80,1.3472,1.3472,2.30%,开放申购,开放赎回,003175,2021-01-12
81,1.3169,1.3169,-1.16%,开放申购,开放赎回,003175,2021-01-11
82,1.3323,1.3323,-2.04%,开放申购,开放赎回,003175,2021-01-08
83,1.3601,1.3601,1.54%,开放申购,开放赎回,003175,2021-01-07
84,1.3395,1.3395,0.75%,开放申购,开放赎回,003175,2021-01-06
85,1.3295,1.3295,0.97%,开放申购,开放赎回,003175,2021-01-05
86,1.3167,1.3167,2.48%,开放申购,开放赎回,003175,2021-01-04
