,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0075,1.0248,0.04%,开放申购,开放赎回,009593,2021-04-30
2,1.0071,1.0244,0.03%,开放申购,开放赎回,009593,2021-04-29
3,1.0068,1.0241,0.04%,开放申购,开放赎回,009593,2021-04-28
4,1.0064,1.0237,0.01%,开放申购,开放赎回,009593,2021-04-27
5,1.0063,1.0236,-0.06%,开放申购,开放赎回,009593,2021-04-26
6,1.0069,1.0242,0.02%,开放申购,开放赎回,009593,2021-04-23
7,1.0067,1.0240,0.01%,开放申购,开放赎回,009593,2021-04-22
8,1.0066,1.0239,0.05%,开放申购,开放赎回,009593,2021-04-21
9,1.0061,1.0234,0.06%,开放申购,开放赎回,009593,2021-04-20
10,1.0055,1.0228,0.04%,开放申购,开放赎回,009593,2021-04-19
12,1.0051,1.0224,0.00%,开放申购,开放赎回,009593,2021-04-16
13,1.0051,1.0224,0.00%,开放申购,开放赎回,009593,2021-04-15
14,1.0051,1.0224,0.01%,开放申购,开放赎回,009593,2021-04-14
15,1.0050,1.0223,0.08%,开放申购,开放赎回,009593,2021-04-13
16,1.0042,1.0215,0.06%,开放申购,开放赎回,009593,2021-04-12
17,1.0036,1.0209,0.04%,开放申购,开放赎回,009593,2021-04-09
18,1.0032,1.0205,0.02%,开放申购,开放赎回,009593,2021-04-08
19,1.0030,1.0203,0.00%,开放申购,开放赎回,009593,2021-04-07
20,1.0030,1.0203,0.03%,开放申购,开放赎回,009593,2021-04-06
21,1.0027,1.0200,0.03%,开放申购,开放赎回,009593,2021-04-02
23,1.0024,1.0197,0.01%,限制大额申购,开放赎回,009593,2021-04-01
24,1.0023,1.0196,0.04%,限制大额申购,开放赎回,009593,2021-03-31
25,1.0073,1.0192,0.02%,限制大额申购,开放赎回,009593,2021-03-30
26,1.0071,1.0190,0.02%,限制大额申购,开放赎回,009593,2021-03-29
27,1.0069,1.0188,-0.02%,开放申购,开放赎回,009593,2021-03-26
28,1.0071,1.0190,0.01%,开放申购,开放赎回,009593,2021-03-25
29,1.0070,1.0189,0.04%,开放申购,开放赎回,009593,2021-03-24
30,1.0066,1.0185,0.02%,开放申购,开放赎回,009593,2021-03-23
31,1.0064,1.0183,0.04%,开放申购,开放赎回,009593,2021-03-22
32,1.0060,1.0179,0.04%,开放申购,开放赎回,009593,2021-03-19
34,1.0056,1.0175,-0.01%,开放申购,开放赎回,009593,2021-03-18
35,1.0057,1.0176,0.03%,开放申购,开放赎回,009593,2021-03-17
36,1.0054,1.0173,0.02%,开放申购,开放赎回,009593,2021-03-16
37,1.0052,1.0171,0.00%,开放申购,开放赎回,009593,2021-03-15
38,1.0052,1.0171,0.00%,开放申购,开放赎回,009593,2021-03-12
39,1.0052,1.0171,0.00%,开放申购,开放赎回,009593,2021-03-11
40,1.0052,1.0171,0.03%,开放申购,开放赎回,009593,2021-03-10
41,1.0049,1.0168,-0.01%,开放申购,开放赎回,009593,2021-03-09
42,1.0050,1.0169,0.03%,开放申购,开放赎回,009593,2021-03-08
43,1.0047,1.0166,0.03%,开放申购,开放赎回,009593,2021-03-05
