,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0096,1.0096,,暂停申购,暂停赎回,009837,2021-04-30
2,1.0263,1.0263,,暂停申购,暂停赎回,009837,2021-04-23
3,1.0032,1.0032,,暂停申购,暂停赎回,009837,2021-04-16
4,1.0086,1.0086,,暂停申购,暂停赎回,009837,2021-04-09
5,1.0086,1.0086,,暂停申购,暂停赎回,009837,2021-04-02
6,0.9860,0.9860,,暂停申购,暂停赎回,009837,2021-03-26
7,0.9823,0.9823,,暂停申购,暂停赎回,009837,2021-03-19
8,0.9947,0.9947,,暂停申购,暂停赎回,009837,2021-03-12
9,1.0075,1.0075,,暂停申购,暂停赎回,009837,2021-03-05
10,1.0095,1.0095,,暂停申购,暂停赎回,009837,2021-02-26
12,1.0186,1.0186,,暂停申购,暂停赎回,009837,2021-02-19
13,0.9990,0.9990,,暂停申购,暂停赎回,009837,2021-02-10
14,0.9953,0.9953,,暂停申购,暂停赎回,009837,2021-02-05
15,1.0010,1.0010,,暂停申购,暂停赎回,009837,2021-01-29
16,1.0006,1.0006,,暂停申购,暂停赎回,009837,2021-01-22
17,1.0004,1.0004,,暂停申购,暂停赎回,009837,2021-01-15
18,1.0004,1.0004,,暂停申购,暂停赎回,009837,2021-01-08
