,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1684,1.1684,0.02%,开放申购,开放赎回,009507,2021-04-30
2,1.1682,1.1682,0.51%,开放申购,开放赎回,009507,2021-04-29
3,1.1623,1.1623,1.01%,开放申购,开放赎回,009507,2021-04-28
4,1.1507,1.1507,1.00%,开放申购,开放赎回,009507,2021-04-27
5,1.1393,1.1393,0.08%,开放申购,开放赎回,009507,2021-04-26
6,1.1384,1.1384,1.39%,开放申购,开放赎回,009507,2021-04-23
7,1.1228,1.1228,0.25%,开放申购,开放赎回,009507,2021-04-22
8,1.1200,1.1200,1.07%,开放申购,开放赎回,009507,2021-04-21
9,1.1081,1.1081,0.31%,开放申购,开放赎回,009507,2021-04-20
10,1.1047,1.1047,2.44%,开放申购,开放赎回,009507,2021-04-19
12,1.0784,1.0784,0.15%,开放申购,开放赎回,009507,2021-04-16
13,1.0768,1.0768,-0.19%,开放申购,开放赎回,009507,2021-04-15
14,1.0788,1.0788,0.81%,开放申购,开放赎回,009507,2021-04-14
15,1.0701,1.0701,-0.03%,开放申购,开放赎回,009507,2021-04-13
16,1.0704,1.0704,-2.09%,开放申购,开放赎回,009507,2021-04-12
17,1.0932,1.0932,-2.06%,开放申购,开放赎回,009507,2021-04-09
18,1.1162,1.1162,0.95%,开放申购,开放赎回,009507,2021-04-08
19,1.1057,1.1057,-0.79%,开放申购,开放赎回,009507,2021-04-07
20,1.1145,1.1145,-0.95%,开放申购,开放赎回,009507,2021-04-06
21,1.1252,1.1252,1.07%,开放申购,开放赎回,009507,2021-04-02
23,1.1133,1.1133,1.49%,开放申购,开放赎回,009507,2021-04-01
24,1.0970,1.0970,-0.84%,开放申购,开放赎回,009507,2021-03-31
25,1.1063,1.1063,1.10%,开放申购,开放赎回,009507,2021-03-30
26,1.0943,1.0943,0.15%,开放申购,开放赎回,009507,2021-03-29
27,1.0927,1.0927,2.03%,开放申购,开放赎回,009507,2021-03-26
28,1.0710,1.0710,0.01%,开放申购,开放赎回,009507,2021-03-25
29,1.0709,1.0709,-0.46%,开放申购,开放赎回,009507,2021-03-24
30,1.0759,1.0759,-0.08%,开放申购,开放赎回,009507,2021-03-23
31,1.0768,1.0768,0.81%,开放申购,开放赎回,009507,2021-03-22
32,1.0681,1.0681,-2.95%,开放申购,开放赎回,009507,2021-03-19
34,1.1006,1.1006,1.82%,开放申购,开放赎回,009507,2021-03-18
35,1.0809,1.0809,1.08%,开放申购,开放赎回,009507,2021-03-17
36,1.0694,1.0694,1.26%,开放申购,开放赎回,009507,2021-03-16
37,1.0561,1.0561,-3.43%,开放申购,开放赎回,009507,2021-03-15
38,1.0936,1.0936,0.73%,开放申购,开放赎回,009507,2021-03-12
39,1.0857,1.0857,2.75%,开放申购,开放赎回,009507,2021-03-11
40,1.0566,1.0566,2.34%,开放申购,开放赎回,009507,2021-03-10
41,1.0324,1.0324,-2.54%,开放申购,开放赎回,009507,2021-03-09
42,1.0593,1.0593,-5.28%,开放申购,开放赎回,009507,2021-03-08
43,1.1184,1.1184,-0.47%,开放申购,开放赎回,009507,2021-03-05
45,1.1237,1.1237,-4.41%,开放申购,开放赎回,009507,2021-03-04
46,1.1755,1.1755,1.34%,开放申购,开放赎回,009507,2021-03-03
47,1.1600,1.1600,-1.70%,开放申购,开放赎回,009507,2021-03-02
48,1.1801,1.1801,1.34%,开放申购,开放赎回,009507,2021-03-01
49,1.1645,1.1645,-2.35%,开放申购,开放赎回,009507,2021-02-26
50,1.1925,1.1925,0.40%,开放申购,开放赎回,009507,2021-02-25
51,1.1878,1.1878,-3.14%,开放申购,开放赎回,009507,2021-02-24
52,1.2263,1.2263,-0.49%,开放申购,开放赎回,009507,2021-02-23
53,1.2324,1.2324,-5.31%,开放申购,开放赎回,009507,2021-02-22
54,1.3015,1.3015,-0.22%,开放申购,开放赎回,009507,2021-02-19
56,1.3044,1.3044,-3.28%,开放申购,开放赎回,009507,2021-02-18
57,1.3487,1.3487,3.09%,开放申购,开放赎回,009507,2021-02-10
58,1.3083,1.3083,1.83%,开放申购,开放赎回,009507,2021-02-09
59,1.2848,1.2848,2.11%,开放申购,开放赎回,009507,2021-02-08
60,1.2583,1.2583,1.18%,开放申购,开放赎回,009507,2021-02-05
61,1.2436,1.2436,0.12%,开放申购,开放赎回,009507,2021-02-04
62,1.2421,1.2421,0.15%,开放申购,开放赎回,009507,2021-02-03
63,1.2402,1.2402,1.61%,开放申购,开放赎回,009507,2021-02-02
64,1.2205,1.2205,1.19%,开放申购,开放赎回,009507,2021-02-01
65,1.2061,1.2061,0.37%,开放申购,开放赎回,009507,2021-01-29
67,1.2017,1.2017,-2.57%,开放申购,开放赎回,009507,2021-01-28
68,1.2334,1.2334,0.43%,开放申购,开放赎回,009507,2021-01-27
69,1.2281,1.2281,-2.69%,开放申购,开放赎回,009507,2021-01-26
70,1.2621,1.2621,2.00%,开放申购,开放赎回,009507,2021-01-25
71,1.2373,1.2373,2.26%,开放申购,开放赎回,009507,2021-01-22
72,1.2099,1.2099,1.72%,开放申购,开放赎回,009507,2021-01-21
73,1.1894,1.1894,1.80%,开放申购,开放赎回,009507,2021-01-20
74,1.1684,1.1684,-1.52%,开放申购,开放赎回,009507,2021-01-19
75,1.1864,1.1864,0.90%,开放申购,开放赎回,009507,2021-01-18
76,1.1758,1.1758,-0.24%,开放申购,开放赎回,009507,2021-01-15
78,1.1786,1.1786,-2.24%,开放申购,开放赎回,009507,2021-01-14
79,1.2056,1.2056,-0.93%,开放申购,开放赎回,009507,2021-01-13
80,1.2169,1.2169,2.13%,开放申购,开放赎回,009507,2021-01-12
81,1.1915,1.1915,-0.14%,开放申购,开放赎回,009507,2021-01-11
82,1.1932,1.1932,-0.96%,开放申购,开放赎回,009507,2021-01-08
83,1.2048,1.2048,1.66%,开放申购,开放赎回,009507,2021-01-07
84,1.1851,1.1851,1.07%,开放申购,开放赎回,009507,2021-01-06
