,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9835,5.6519,0.18%,开放申购,开放赎回,070001,2021-04-30
2,1.9800,5.6460,-0.63%,开放申购,开放赎回,070001,2021-04-29
3,1.9926,5.6673,1.48%,开放申购,开放赎回,070001,2021-04-28
4,1.9635,5.6182,2.41%,开放申购,开放赎回,070001,2021-04-27
5,1.9173,5.5402,-1.29%,开放申购,开放赎回,070001,2021-04-26
6,1.9424,5.5825,1.82%,开放申购,开放赎回,070001,2021-04-23
7,1.9076,5.5238,0.15%,开放申购,开放赎回,070001,2021-04-22
8,1.9048,5.5191,0.84%,开放申购,开放赎回,070001,2021-04-21
9,1.8890,5.4924,0.98%,开放申购,开放赎回,070001,2021-04-20
10,1.8707,5.4615,1.24%,开放申购,开放赎回,070001,2021-04-19
12,1.8477,5.4226,-0.26%,开放申购,开放赎回,070001,2021-04-16
13,1.8525,5.4307,-0.18%,开放申购,开放赎回,070001,2021-04-15
14,1.8558,5.4363,0.63%,开放申购,开放赎回,070001,2021-04-14
15,1.8442,5.4167,1.11%,开放申购,开放赎回,070001,2021-04-13
16,1.8240,5.3826,-1.52%,开放申购,开放赎回,070001,2021-04-12
17,1.8522,5.4302,-0.99%,开放申购,开放赎回,070001,2021-04-09
18,1.8708,5.4616,2.13%,开放申购,开放赎回,070001,2021-04-08
19,1.8318,5.3958,-1.14%,开放申购,开放赎回,070001,2021-04-07
20,1.8530,5.4316,-0.94%,开放申购,开放赎回,070001,2021-04-06
21,1.8706,5.4613,1.60%,开放申购,开放赎回,070001,2021-04-02
23,1.8411,5.4115,2.55%,开放申购,开放赎回,070001,2021-04-01
24,1.7953,5.3342,-0.75%,开放申购,开放赎回,070001,2021-03-31
25,1.8089,5.3571,1.52%,开放申购,开放赎回,070001,2021-03-30
26,1.7818,5.3114,0.13%,开放申购,开放赎回,070001,2021-03-29
27,1.7795,5.3075,2.24%,开放申购,开放赎回,070001,2021-03-26
28,1.7405,5.2416,1.56%,开放申购,开放赎回,070001,2021-03-25
29,1.7137,5.1964,-0.02%,开放申购,开放赎回,070001,2021-03-24
30,1.7141,5.1970,-0.05%,开放申购,开放赎回,070001,2021-03-23
31,1.7149,5.1984,-0.07%,开放申购,开放赎回,070001,2021-03-22
32,1.7161,5.2004,-2.07%,开放申购,开放赎回,070001,2021-03-19
34,1.7524,5.2617,1.67%,开放申购,开放赎回,070001,2021-03-18
35,1.7237,5.2132,1.19%,开放申购,开放赎回,070001,2021-03-17
36,1.7035,5.1791,0.92%,开放申购,开放赎回,070001,2021-03-16
37,1.6879,5.1528,-3.66%,开放申购,开放赎回,070001,2021-03-15
38,1.7521,5.2612,0.07%,开放申购,开放赎回,070001,2021-03-12
39,1.7508,5.2590,2.06%,开放申购,开放赎回,070001,2021-03-11
40,1.7155,5.1994,3.03%,开放申购,开放赎回,070001,2021-03-10
41,1.6650,5.1141,-2.73%,开放申购,开放赎回,070001,2021-03-09
42,1.7118,5.1932,-4.96%,开放申购,开放赎回,070001,2021-03-08
43,1.8012,5.3441,0.16%,开放申购,开放赎回,070001,2021-03-05
45,1.7984,5.3394,-4.14%,开放申购,开放赎回,070001,2021-03-04
46,1.8760,5.4704,1.18%,开放申购,开放赎回,070001,2021-03-03
47,1.8542,5.4336,-1.07%,开放申购,开放赎回,070001,2021-03-02
48,1.8743,5.4675,-0.05%,开放申购,开放赎回,070001,2021-03-01
49,1.8753,5.4692,-3.13%,开放申购,开放赎回,070001,2021-02-26
50,1.9359,5.5716,0.18%,开放申购,开放赎回,070001,2021-02-25
51,1.9325,5.5658,-3.07%,开放申购,开放赎回,070001,2021-02-24
52,1.9938,5.6693,-0.67%,开放申购,开放赎回,070001,2021-02-23
53,2.0073,5.6921,-4.69%,开放申购,开放赎回,070001,2021-02-22
54,2.1060,5.8588,-0.73%,开放申购,开放赎回,070001,2021-02-19
56,2.1214,5.8848,-2.73%,开放申购,开放赎回,070001,2021-02-18
57,2.1809,5.9853,1.84%,开放申购,开放赎回,070001,2021-02-10
58,2.1414,5.9186,1.36%,开放申购,开放赎回,070001,2021-02-09
59,2.1126,5.8699,1.39%,开放申购,开放赎回,070001,2021-02-08
60,2.0836,5.8210,2.20%,开放申购,开放赎回,070001,2021-02-05
61,2.0388,5.7453,-0.64%,开放申购,开放赎回,070001,2021-02-04
62,2.0520,5.7676,-0.56%,开放申购,开放赎回,070001,2021-02-03
63,2.0636,5.7872,1.35%,开放申购,开放赎回,070001,2021-02-02
64,2.0362,5.7409,0.83%,开放申购,开放赎回,070001,2021-02-01
65,2.0194,5.7126,-0.03%,开放申购,开放赎回,070001,2021-01-29
67,2.0201,5.7137,-1.94%,开放申购,开放赎回,070001,2021-01-28
