,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1710,1.1710,-0.09%,开放申购,开放赎回,010151,2021-04-30
2,1.1720,1.1720,0.66%,开放申购,开放赎回,010151,2021-04-29
3,1.1643,1.1643,1.38%,开放申购,开放赎回,010151,2021-04-28
4,1.1484,1.1484,1.84%,开放申购,开放赎回,010151,2021-04-27
5,1.1276,1.1276,-1.60%,开放申购,开放赎回,010151,2021-04-26
6,1.1459,1.1459,1.65%,开放申购,开放赎回,010151,2021-04-23
7,1.1273,1.1273,-0.11%,开放申购,开放赎回,010151,2021-04-22
8,1.1285,1.1285,1.15%,开放申购,开放赎回,010151,2021-04-21
9,1.1157,1.1157,-0.12%,开放申购,开放赎回,010151,2021-04-20
10,1.1170,1.1170,1.84%,开放申购,开放赎回,010151,2021-04-19
12,1.0968,1.0968,-0.07%,开放申购,开放赎回,010151,2021-04-16
13,1.0976,1.0976,-0.62%,开放申购,开放赎回,010151,2021-04-15
14,1.1044,1.1044,1.05%,开放申购,开放赎回,010151,2021-04-14
15,1.0929,1.0929,-0.56%,开放申购,开放赎回,010151,2021-04-13
16,1.0991,1.0991,-1.73%,开放申购,开放赎回,010151,2021-04-12
17,1.1184,1.1184,-1.68%,开放申购,开放赎回,010151,2021-04-09
18,1.1375,1.1375,1.94%,开放申购,开放赎回,010151,2021-04-08
19,1.1158,1.1158,-1.47%,开放申购,开放赎回,010151,2021-04-07
20,1.1324,1.1324,-1.47%,开放申购,开放赎回,010151,2021-04-06
21,1.1493,1.1493,2.11%,开放申购,开放赎回,010151,2021-04-02
23,1.1256,1.1256,2.60%,开放申购,开放赎回,010151,2021-04-01
24,1.0971,1.0971,-1.21%,开放申购,开放赎回,010151,2021-03-31
25,1.1105,1.1105,1.75%,开放申购,开放赎回,010151,2021-03-30
26,1.0914,1.0914,0.46%,开放申购,开放赎回,010151,2021-03-29
27,1.0864,1.0864,3.07%,开放申购,开放赎回,010151,2021-03-26
28,1.0540,1.0540,0.80%,开放申购,开放赎回,010151,2021-03-25
29,1.0456,1.0456,-0.24%,开放申购,开放赎回,010151,2021-03-24
30,1.0481,1.0481,-0.48%,开放申购,开放赎回,010151,2021-03-23
31,1.0532,1.0532,0.07%,开放申购,开放赎回,010151,2021-03-22
32,1.0525,1.0525,-2.19%,开放申购,开放赎回,010151,2021-03-19
34,1.0761,1.0761,2.13%,开放申购,开放赎回,010151,2021-03-18
