,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,5.4180,5.4180,0.44%,开放申购,开放赎回,009720,2021-04-30
2,5.3940,5.3940,0.19%,开放申购,开放赎回,009720,2021-04-29
3,5.3840,5.3840,1.58%,开放申购,开放赎回,009720,2021-04-28
4,5.3000,5.3000,1.30%,开放申购,开放赎回,009720,2021-04-27
5,5.2320,5.2320,-1.12%,开放申购,开放赎回,009720,2021-04-26
6,5.2910,5.2910,1.97%,开放申购,开放赎回,009720,2021-04-23
7,5.1890,5.1890,-0.17%,开放申购,开放赎回,009720,2021-04-22
8,5.1980,5.1980,0.35%,开放申购,开放赎回,009720,2021-04-21
9,5.1800,5.1800,0.97%,开放申购,开放赎回,009720,2021-04-20
10,5.1300,5.1300,2.01%,开放申购,开放赎回,009720,2021-04-19
12,5.0290,5.0290,-0.10%,开放申购,开放赎回,009720,2021-04-16
13,5.0340,5.0340,0.08%,开放申购,开放赎回,009720,2021-04-15
14,5.0300,5.0300,0.68%,开放申购,开放赎回,009720,2021-04-14
15,4.9960,4.9960,0.54%,开放申购,开放赎回,009720,2021-04-13
16,4.9690,4.9690,-2.38%,开放申购,开放赎回,009720,2021-04-12
17,5.0900,5.0900,-1.83%,开放申购,开放赎回,009720,2021-04-09
18,5.1850,5.1850,1.01%,开放申购,开放赎回,009720,2021-04-08
19,5.1330,5.1330,-1.16%,开放申购,开放赎回,009720,2021-04-07
20,5.1930,5.1930,-0.92%,开放申购,开放赎回,009720,2021-04-06
21,5.2410,5.2410,0.87%,开放申购,开放赎回,009720,2021-04-02
23,5.1960,5.1960,1.37%,开放申购,开放赎回,009720,2021-04-01
24,5.1260,5.1260,-1.02%,开放申购,开放赎回,009720,2021-03-31
25,5.1790,5.1790,2.60%,开放申购,开放赎回,009720,2021-03-30
26,5.0480,5.0480,0.08%,开放申购,开放赎回,009720,2021-03-29
27,5.0440,5.0440,2.40%,开放申购,开放赎回,009720,2021-03-26
28,4.9260,4.9260,0.72%,开放申购,开放赎回,009720,2021-03-25
29,4.8910,4.8910,-0.51%,开放申购,开放赎回,009720,2021-03-24
30,4.9160,4.9160,-0.16%,开放申购,开放赎回,009720,2021-03-23
31,4.9240,4.9240,-0.18%,开放申购,开放赎回,009720,2021-03-22
32,4.9330,4.9330,-2.36%,开放申购,开放赎回,009720,2021-03-19
34,5.0520,5.0520,1.04%,开放申购,开放赎回,009720,2021-03-18
35,5.0000,5.0000,1.71%,开放申购,开放赎回,009720,2021-03-17
36,4.9160,4.9160,1.11%,开放申购,开放赎回,009720,2021-03-16
37,4.8620,4.8620,-3.80%,开放申购,开放赎回,009720,2021-03-15
38,5.0540,5.0540,0.36%,开放申购,开放赎回,009720,2021-03-12
39,5.0360,5.0360,2.50%,开放申购,开放赎回,009720,2021-03-11
40,4.9130,4.9130,1.70%,开放申购,开放赎回,009720,2021-03-10
41,4.8310,4.8310,-2.21%,开放申购,开放赎回,009720,2021-03-09
42,4.9400,4.9400,-4.15%,开放申购,开放赎回,009720,2021-03-08
43,5.1540,5.1540,-0.44%,开放申购,开放赎回,009720,2021-03-05
45,5.1770,5.1770,-4.02%,开放申购,开放赎回,009720,2021-03-04
46,5.3940,5.3940,1.16%,开放申购,开放赎回,009720,2021-03-03
47,5.3320,5.3320,-1.13%,开放申购,开放赎回,009720,2021-03-02
48,5.3930,5.3930,1.09%,开放申购,开放赎回,009720,2021-03-01
49,5.3350,5.3350,-1.66%,开放申购,开放赎回,009720,2021-02-26
50,5.4250,5.4250,-0.55%,开放申购,开放赎回,009720,2021-02-25
51,5.4550,5.4550,-2.66%,开放申购,开放赎回,009720,2021-02-24
52,5.6040,5.6040,0.14%,开放申购,开放赎回,009720,2021-02-23
53,5.5960,5.5960,-5.01%,开放申购,开放赎回,009720,2021-02-22
54,5.8910,5.8910,-1.06%,开放申购,开放赎回,009720,2021-02-19
56,5.9540,5.9540,-3.16%,开放申购,开放赎回,009720,2021-02-18
57,6.1480,6.1480,1.65%,开放申购,开放赎回,009720,2021-02-10
58,6.0480,6.0480,2.16%,开放申购,开放赎回,009720,2021-02-09
59,5.9200,5.9200,0.51%,开放申购,开放赎回,009720,2021-02-08
60,5.8900,5.8900,1.08%,开放申购,开放赎回,009720,2021-02-05
61,5.8270,5.8270,-0.10%,开放申购,开放赎回,009720,2021-02-04
62,5.8330,5.8330,-0.03%,开放申购,开放赎回,009720,2021-02-03
63,5.8350,5.8350,1.96%,开放申购,开放赎回,009720,2021-02-02
64,5.7230,5.7230,1.08%,开放申购,开放赎回,009720,2021-02-01
65,5.6620,5.6620,0.27%,开放申购,开放赎回,009720,2021-01-29
67,5.6470,5.6470,-3.11%,开放申购,开放赎回,009720,2021-01-28
68,5.8280,5.8280,0.22%,开放申购,开放赎回,009720,2021-01-27
69,5.8150,5.8150,-2.40%,开放申购,开放赎回,009720,2021-01-26
70,5.9580,5.9580,1.29%,开放申购,开放赎回,009720,2021-01-25
71,5.8820,5.8820,1.52%,开放申购,开放赎回,009720,2021-01-22
72,5.7940,5.7940,2.39%,开放申购,开放赎回,009720,2021-01-21
73,5.6590,5.6590,2.15%,开放申购,开放赎回,009720,2021-01-20
74,5.5400,5.5400,-2.03%,开放申购,开放赎回,009720,2021-01-19
75,5.6550,5.6550,1.25%,开放申购,开放赎回,009720,2021-01-18
