,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9582,0.9582,-0.08%,开放申购,开放赎回,010827,2021-04-30
2,0.9590,0.9590,-0.30%,开放申购,开放赎回,010827,2021-04-29
3,0.9619,0.9619,0.61%,开放申购,开放赎回,010827,2021-04-28
4,0.9561,0.9561,0.12%,开放申购,开放赎回,010827,2021-04-27
5,0.9550,0.9550,-0.16%,开放申购,开放赎回,010827,2021-04-26
6,0.9565,0.9565,-0.43%,开放申购,开放赎回,010827,2021-04-23
7,0.9606,0.9606,0.41%,开放申购,开放赎回,010827,2021-04-22
8,0.9567,0.9567,-0.37%,开放申购,开放赎回,010827,2021-04-21
9,0.9603,0.9603,0.19%,开放申购,开放赎回,010827,2021-04-20
10,0.9585,0.9585,1.24%,开放申购,开放赎回,010827,2021-04-19
12,0.9468,0.9468,-0.04%,开放申购,开放赎回,010827,2021-04-16
13,0.9472,0.9472,0.74%,开放申购,开放赎回,010827,2021-04-15
14,0.9402,0.9402,0.69%,开放申购,开放赎回,010827,2021-04-14
15,0.9338,0.9338,0.27%,开放申购,开放赎回,010827,2021-04-13
16,0.9313,0.9313,-1.81%,开放申购,开放赎回,010827,2021-04-12
17,0.9485,0.9485,,封闭期,封闭期,010827,2021-04-09
18,0.9502,0.9502,,封闭期,封闭期,010827,2021-04-02
19,0.9497,0.9497,,封闭期,封闭期,010827,2021-03-26
20,0.9680,0.9680,,封闭期,封闭期,010827,2021-03-19
21,0.9607,0.9607,,封闭期,封闭期,010827,2021-03-12
23,0.9601,0.9601,,封闭期,封闭期,010827,2021-03-05
24,0.9616,0.9616,,封闭期,封闭期,010827,2021-02-26
25,1.0064,1.0064,,封闭期,封闭期,010827,2021-02-19
26,1.0007,1.0007,0.07%,封闭期,封闭期,010827,2021-02-10
27,1.0000,1.0000,,封闭期,封闭期,010827,2021-02-09
