,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1781,1.1781,,暂停申购,暂停赎回,009165,2021-04-30
2,1.1760,1.1760,,暂停申购,暂停赎回,009165,2021-04-23
3,1.1681,1.1681,,暂停申购,暂停赎回,009165,2021-04-16
4,1.1619,1.1619,,暂停申购,暂停赎回,009165,2021-04-09
5,1.1670,1.1670,,暂停申购,暂停赎回,009165,2021-04-02
6,1.1558,1.1558,,暂停申购,暂停赎回,009165,2021-03-26
7,1.1538,1.1538,,暂停申购,暂停赎回,009165,2021-03-19
8,1.1599,1.1599,,暂停申购,暂停赎回,009165,2021-03-12
9,1.1640,1.1640,,暂停申购,暂停赎回,009165,2021-03-05
10,1.1604,1.1604,,暂停申购,暂停赎回,009165,2021-02-26
12,1.1794,1.1794,,暂停申购,暂停赎回,009165,2021-02-19
13,1.1749,1.1749,,暂停申购,暂停赎回,009165,2021-02-10
14,1.1618,1.1618,,暂停申购,暂停赎回,009165,2021-02-05
15,1.1619,1.1619,,暂停申购,暂停赎回,009165,2021-01-29
16,1.1703,1.1703,,暂停申购,暂停赎回,009165,2021-01-22
17,1.1713,1.1713,,暂停申购,暂停赎回,009165,2021-01-15
18,1.1653,1.1653,,暂停申购,暂停赎回,009165,2021-01-08
