,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,6.6389,7.6449,0.36%,开放申购,开放赎回,519692,2021-04-30
2,6.6151,7.6211,1.25%,开放申购,开放赎回,519692,2021-04-29
3,6.5332,7.5392,-0.16%,开放申购,开放赎回,519692,2021-04-28
4,6.5434,7.5494,1.22%,开放申购,开放赎回,519692,2021-04-27
5,6.4646,7.4706,0.25%,开放申购,开放赎回,519692,2021-04-26
6,6.4488,7.4548,0.37%,开放申购,开放赎回,519692,2021-04-23
7,6.4251,7.4311,-0.63%,开放申购,开放赎回,519692,2021-04-22
8,6.4659,7.4719,0.74%,开放申购,开放赎回,519692,2021-04-21
9,6.4184,7.4244,0.09%,开放申购,开放赎回,519692,2021-04-20
10,6.4128,7.4188,0.71%,开放申购,开放赎回,519692,2021-04-19
12,6.3676,7.3736,0.79%,开放申购,开放赎回,519692,2021-04-16
13,6.3176,7.3236,-0.95%,开放申购,开放赎回,519692,2021-04-15
14,6.3779,7.3839,1.64%,开放申购,开放赎回,519692,2021-04-14
15,6.2749,7.2809,0.38%,开放申购,开放赎回,519692,2021-04-13
16,6.2510,7.2570,-2.34%,开放申购,开放赎回,519692,2021-04-12
17,6.4008,7.4068,-1.02%,开放申购,开放赎回,519692,2021-04-09
18,6.4666,7.4726,0.12%,开放申购,开放赎回,519692,2021-04-08
19,6.4587,7.4647,0.09%,开放申购,开放赎回,519692,2021-04-07
20,6.4526,7.4586,-0.83%,开放申购,开放赎回,519692,2021-04-06
21,6.5065,7.5125,1.07%,开放申购,开放赎回,519692,2021-04-02
23,6.4373,7.4433,0.57%,开放申购,开放赎回,519692,2021-04-01
24,6.4007,7.4067,-0.12%,开放申购,开放赎回,519692,2021-03-31
25,6.4086,7.4146,0.51%,开放申购,开放赎回,519692,2021-03-30
26,6.3761,7.3821,-0.24%,开放申购,开放赎回,519692,2021-03-29
27,6.3916,7.3976,1.76%,开放申购,开放赎回,519692,2021-03-26
28,6.2811,7.2871,1.39%,开放申购,开放赎回,519692,2021-03-25
29,6.1948,7.2008,-0.29%,开放申购,开放赎回,519692,2021-03-24
30,6.2129,7.2189,-0.73%,开放申购,开放赎回,519692,2021-03-23
31,6.2586,7.2646,1.37%,开放申购,开放赎回,519692,2021-03-22
32,6.1741,7.1801,-1.38%,开放申购,开放赎回,519692,2021-03-19
34,6.2607,7.2667,0.72%,开放申购,开放赎回,519692,2021-03-18
35,6.2162,7.2222,1.89%,开放申购,开放赎回,519692,2021-03-17
36,6.1008,7.1068,0.53%,开放申购,开放赎回,519692,2021-03-16
37,6.0685,7.0745,-2.85%,开放申购,开放赎回,519692,2021-03-15
38,6.2467,7.2527,-0.04%,开放申购,开放赎回,519692,2021-03-12
39,6.2494,7.2554,1.70%,开放申购,开放赎回,519692,2021-03-11
40,6.1449,7.1509,0.03%,开放申购,开放赎回,519692,2021-03-10
41,6.1428,7.1488,-2.59%,开放申购,开放赎回,519692,2021-03-09
42,6.3063,7.3123,-4.55%,开放申购,开放赎回,519692,2021-03-08
43,6.6069,7.6129,-0.36%,开放申购,开放赎回,519692,2021-03-05
45,6.6310,7.6370,-2.93%,开放申购,开放赎回,519692,2021-03-04
46,6.8313,7.8373,0.57%,开放申购,开放赎回,519692,2021-03-03
47,6.7926,7.7986,-1.16%,开放申购,开放赎回,519692,2021-03-02
48,6.8721,7.8781,1.62%,开放申购,开放赎回,519692,2021-03-01
49,6.7628,7.7688,-1.97%,开放申购,开放赎回,519692,2021-02-26
50,6.8986,7.9046,0.24%,开放申购,开放赎回,519692,2021-02-25
51,6.8818,7.8878,-2.24%,开放申购,开放赎回,519692,2021-02-24
52,7.0393,8.0453,0.50%,开放申购,开放赎回,519692,2021-02-23
53,7.0042,8.0102,-1.80%,开放申购,开放赎回,519692,2021-02-22
54,7.1323,8.1383,-0.18%,开放申购,开放赎回,519692,2021-02-19
56,7.1451,8.1511,-1.42%,开放申购,开放赎回,519692,2021-02-18
57,7.2481,8.2541,1.11%,开放申购,开放赎回,519692,2021-02-10
58,7.1685,8.1745,1.87%,开放申购,开放赎回,519692,2021-02-09
59,7.0366,8.0426,0.87%,开放申购,开放赎回,519692,2021-02-08
60,6.9761,7.9821,-0.39%,开放申购,开放赎回,519692,2021-02-05
61,7.0032,8.0092,0.00%,开放申购,开放赎回,519692,2021-02-04
62,7.0029,8.0089,-1.08%,开放申购,开放赎回,519692,2021-02-03
63,7.0793,8.0853,1.08%,开放申购,开放赎回,519692,2021-02-02
64,7.0036,8.0096,1.86%,开放申购,开放赎回,519692,2021-02-01
65,6.8758,7.8818,-0.52%,开放申购,开放赎回,519692,2021-01-29
67,6.9117,7.9177,-1.28%,开放申购,开放赎回,519692,2021-01-28
68,7.0016,8.0076,0.97%,开放申购,开放赎回,519692,2021-01-27
69,6.9344,7.9404,-1.52%,开放申购,开放赎回,519692,2021-01-26
70,7.0411,8.0471,0.44%,开放申购,开放赎回,519692,2021-01-25
71,7.0102,8.0162,1.80%,开放申购,开放赎回,519692,2021-01-22
72,6.8862,7.8922,0.82%,开放申购,开放赎回,519692,2021-01-21
73,6.8304,7.8364,2.74%,开放申购,开放赎回,519692,2021-01-20
74,6.6484,7.6544,-1.76%,开放申购,开放赎回,519692,2021-01-19
75,6.7677,7.7737,1.01%,开放申购,开放赎回,519692,2021-01-18
76,6.7002,7.7062,-0.90%,开放申购,开放赎回,519692,2021-01-15
78,6.7608,7.7668,-0.90%,限制大额申购,开放赎回,519692,2021-01-14
79,7.0237,7.8297,0.06%,限制大额申购,开放赎回,519692,2021-01-13
80,7.0196,7.8256,1.02%,限制大额申购,开放赎回,519692,2021-01-12
