,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0888,1.1227,0.04%,暂停申购,开放赎回,006559,2021-04-30
2,1.0884,1.1223,0.01%,暂停申购,开放赎回,006559,2021-04-29
3,1.0883,1.1222,0.02%,暂停申购,开放赎回,006559,2021-04-28
4,1.0881,1.1220,0.03%,暂停申购,开放赎回,006559,2021-04-27
5,1.0878,1.1217,-0.03%,暂停申购,开放赎回,006559,2021-04-26
6,1.0881,1.1220,-0.03%,暂停申购,开放赎回,006559,2021-04-23
7,1.0884,1.1223,0.01%,暂停申购,开放赎回,006559,2021-04-22
8,1.0883,1.1222,0.05%,暂停申购,开放赎回,006559,2021-04-21
9,1.0878,1.1217,0.09%,暂停申购,开放赎回,006559,2021-04-20
10,1.0868,1.1207,0.03%,暂停申购,开放赎回,006559,2021-04-19
12,1.0865,1.1204,0.14%,暂停申购,开放赎回,006559,2021-04-16
13,1.0850,1.1189,-0.03%,暂停申购,开放赎回,006559,2021-04-15
14,1.0853,1.1192,0.21%,暂停申购,开放赎回,006559,2021-04-14
15,1.0830,1.1169,0.05%,暂停申购,开放赎回,006559,2021-04-13
16,1.0825,1.1164,0.02%,暂停申购,开放赎回,006559,2021-04-12
17,1.0823,1.1162,0.02%,暂停申购,开放赎回,006559,2021-04-09
18,1.0821,1.1160,0.00%,暂停申购,开放赎回,006559,2021-04-08
19,1.0821,1.1160,0.01%,暂停申购,开放赎回,006559,2021-04-07
20,1.0820,1.1159,0.00%,暂停申购,开放赎回,006559,2021-04-06
21,1.0820,1.1159,0.04%,暂停申购,开放赎回,006559,2021-04-02
23,1.0816,1.1155,0.01%,暂停申购,开放赎回,006559,2021-04-01
24,1.0815,1.1154,0.02%,暂停申购,开放赎回,006559,2021-03-31
25,1.0813,1.1152,0.00%,暂停申购,开放赎回,006559,2021-03-30
26,1.0813,1.1152,0.03%,暂停申购,开放赎回,006559,2021-03-29
27,1.0810,1.1149,0.03%,暂停申购,开放赎回,006559,2021-03-26
28,1.0807,1.1146,0.02%,暂停申购,开放赎回,006559,2021-03-25
29,1.0805,1.1144,0.07%,暂停申购,开放赎回,006559,2021-03-24
30,1.0797,1.1136,0.02%,暂停申购,开放赎回,006559,2021-03-23
31,1.0795,1.1134,0.06%,暂停申购,开放赎回,006559,2021-03-22
32,1.0788,1.1127,0.01%,暂停申购,开放赎回,006559,2021-03-19
34,1.0787,1.1126,-0.01%,暂停申购,开放赎回,006559,2021-03-18
35,1.0788,1.1127,0.00%,暂停申购,开放赎回,006559,2021-03-17
36,1.0788,1.1127,0.01%,暂停申购,开放赎回,006559,2021-03-16
37,1.0787,1.1126,-0.01%,暂停申购,开放赎回,006559,2021-03-15
38,1.0788,1.1127,0.03%,暂停申购,开放赎回,006559,2021-03-12
39,1.0785,1.1124,0.03%,暂停申购,开放赎回,006559,2021-03-11
40,1.0782,1.1121,0.02%,暂停申购,开放赎回,006559,2021-03-10
41,1.0780,1.1119,0.02%,暂停申购,开放赎回,006559,2021-03-09
42,1.0778,1.1117,0.00%,暂停申购,开放赎回,006559,2021-03-08
43,1.0778,1.1117,0.00%,暂停申购,开放赎回,006559,2021-03-05
45,1.0778,1.1117,0.00%,暂停申购,开放赎回,006559,2021-03-04
46,1.0778,1.1117,0.00%,暂停申购,开放赎回,006559,2021-03-03
47,1.0778,1.1117,0.00%,暂停申购,开放赎回,006559,2021-03-02
48,1.0778,1.1117,0.03%,暂停申购,开放赎回,006559,2021-03-01
49,1.0775,1.1114,0.00%,暂停申购,开放赎回,006559,2021-02-26
50,1.0775,1.1114,0.00%,暂停申购,开放赎回,006559,2021-02-25
51,1.0775,1.1114,0.05%,暂停申购,开放赎回,006559,2021-02-24
52,1.0770,1.1109,0.03%,暂停申购,开放赎回,006559,2021-02-23
53,1.0767,1.1106,0.07%,暂停申购,开放赎回,006559,2021-02-22
54,1.0760,1.1099,0.05%,暂停申购,开放赎回,006559,2021-02-19
56,1.0755,1.1094,0.09%,暂停申购,开放赎回,006559,2021-02-18
57,1.0745,1.1084,0.05%,暂停申购,开放赎回,006559,2021-02-10
58,1.0740,1.1079,0.05%,暂停申购,开放赎回,006559,2021-02-09
59,1.0735,1.1074,0.06%,暂停申购,开放赎回,006559,2021-02-08
60,1.0729,1.1068,-0.01%,暂停申购,开放赎回,006559,2021-02-05
61,1.0730,1.1069,-0.05%,暂停申购,开放赎回,006559,2021-02-04
62,1.0735,1.1074,-0.04%,暂停申购,开放赎回,006559,2021-02-03
63,1.0739,1.1078,0.02%,暂停申购,开放赎回,006559,2021-02-02
64,1.0737,1.1076,0.12%,暂停申购,开放赎回,006559,2021-02-01
65,1.0724,1.1063,0.02%,暂停申购,开放赎回,006559,2021-01-29
67,1.0722,1.1061,-0.17%,暂停申购,开放赎回,006559,2021-01-28
68,1.0740,1.1079,-0.04%,暂停申购,开放赎回,006559,2021-01-27
69,1.0744,1.1083,-0.10%,暂停申购,开放赎回,006559,2021-01-26
70,1.0755,1.1094,0.01%,暂停申购,开放赎回,006559,2021-01-25
71,1.0754,1.1093,0.00%,暂停申购,开放赎回,006559,2021-01-22
72,1.0754,1.1093,0.08%,暂停申购,开放赎回,006559,2021-01-21
73,1.0745,1.1084,0.06%,暂停申购,开放赎回,006559,2021-01-20
74,1.0739,1.1078,-0.01%,暂停申购,开放赎回,006559,2021-01-19
75,1.0740,1.1079,-0.07%,暂停申购,开放赎回,006559,2021-01-18
76,1.0747,1.1086,-0.11%,暂停申购,开放赎回,006559,2021-01-15
78,1.0759,1.1098,0.02%,暂停申购,开放赎回,006559,2021-01-14
79,1.0757,1.1096,0.07%,暂停申购,开放赎回,006559,2021-01-13
80,1.0750,1.1089,0.05%,暂停申购,开放赎回,006559,2021-01-12
81,1.0745,1.1084,0.01%,暂停申购,开放赎回,006559,2021-01-11
82,1.0744,1.1083,-0.01%,暂停申购,开放赎回,006559,2021-01-08
83,1.0745,1.1084,0.07%,暂停申购,开放赎回,006559,2021-01-07
84,1.0737,1.1076,0.05%,暂停申购,开放赎回,006559,2021-01-06
85,1.0732,1.1071,0.11%,暂停申购,开放赎回,006559,2021-01-05
86,1.0720,1.1059,-0.04%,暂停申购,开放赎回,006559,2021-01-04
