,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0433,1.0433,-0.19%,限制大额申购,场内卖出,501300,2021-04-29
2,1.0453,1.0453,-0.07%,限制大额申购,场内卖出,501300,2021-04-28
3,1.0460,1.0460,0.06%,限制大额申购,场内卖出,501300,2021-04-27
4,1.0454,1.0454,0.00%,限制大额申购,场内卖出,501300,2021-04-26
5,1.0454,1.0454,0.07%,限制大额申购,场内卖出,501300,2021-04-23
6,1.0447,1.0447,-0.23%,限制大额申购,场内卖出,501300,2021-04-22
7,1.0471,1.0471,-0.06%,限制大额申购,场内卖出,501300,2021-04-21
8,1.0477,1.0477,-0.12%,限制大额申购,场内卖出,501300,2021-04-20
9,1.0490,1.0490,0.14%,限制大额申购,场内卖出,501300,2021-04-19
10,1.0475,1.0475,-0.01%,限制大额申购,场内卖出,501300,2021-04-16
12,1.0476,1.0476,-0.10%,限制大额申购,场内卖出,501300,2021-04-15
13,1.0486,1.0486,-0.34%,限制大额申购,场内卖出,501300,2021-04-14
14,1.0522,1.0522,-0.27%,限制大额申购,场内卖出,501300,2021-04-13
15,1.0550,1.0550,0.21%,限制大额申购,场内卖出,501300,2021-04-12
16,1.0528,1.0528,-0.12%,限制大额申购,场内卖出,501300,2021-04-09
17,1.0541,1.0541,0.07%,限制大额申购,场内卖出,501300,2021-04-08
18,1.0534,1.0534,-0.23%,限制大额申购,场内卖出,501300,2021-04-07
19,1.0558,1.0558,-0.06%,暂停申购,暂停赎回,501300,2021-04-06
20,1.0564,1.0564,0.09%,暂停申购,暂停赎回,501300,2021-04-02
21,1.0554,1.0554,-0.14%,限制大额申购,场内卖出,501300,2021-04-01
23,1.0569,1.0569,0.28%,限制大额申购,场内卖出,501300,2021-03-31
24,1.0540,1.0540,0.17%,限制大额申购,场内卖出,501300,2021-03-30
25,1.0522,1.0522,0.10%,限制大额申购,场内卖出,501300,2021-03-29
26,1.0511,1.0511,-0.10%,限制大额申购,场内卖出,501300,2021-03-26
27,1.0522,1.0522,0.06%,限制大额申购,场内卖出,501300,2021-03-25
28,1.0516,1.0516,0.14%,限制大额申购,场内卖出,501300,2021-03-24
29,1.0501,1.0501,-0.28%,限制大额申购,场内卖出,501300,2021-03-23
30,1.0530,1.0530,0.15%,限制大额申购,场内卖出,501300,2021-03-22
31,1.0514,1.0514,0.38%,限制大额申购,场内卖出,501300,2021-03-19
32,1.0474,1.0474,0.08%,限制大额申购,场内卖出,501300,2021-03-18
34,1.0466,1.0466,-0.04%,限制大额申购,场内卖出,501300,2021-03-17
35,1.0470,1.0470,0.07%,限制大额申购,场内卖出,501300,2021-03-16
36,1.0463,1.0463,0.17%,限制大额申购,场内卖出,501300,2021-03-15
37,1.0445,1.0445,-0.11%,限制大额申购,场内卖出,501300,2021-03-12
38,1.0456,1.0456,-0.07%,限制大额申购,场内卖出,501300,2021-03-11
39,1.0463,1.0463,-0.18%,限制大额申购,场内卖出,501300,2021-03-10
40,1.0482,1.0482,0.47%,限制大额申购,场内卖出,501300,2021-03-09
41,1.0433,1.0433,-0.30%,限制大额申购,场内卖出,501300,2021-03-08
42,1.0464,1.0464,0.15%,限制大额申购,场内卖出,501300,2021-03-05
43,1.0448,1.0448,0.30%,限制大额申购,场内卖出,501300,2021-03-04
45,1.0417,1.0417,-0.09%,限制大额申购,场内卖出,501300,2021-03-03
46,1.0426,1.0426,-0.20%,限制大额申购,场内卖出,501300,2021-03-02
47,1.0447,1.0447,0.14%,限制大额申购,场内卖出,501300,2021-03-01
