,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4545,1.4545,-0.29%,开放申购,开放赎回,004900,2021-04-30
2,1.4587,1.4587,0.27%,开放申购,开放赎回,004900,2021-04-29
3,1.4548,1.4548,0.25%,开放申购,开放赎回,004900,2021-04-28
4,1.4512,1.4512,-0.25%,开放申购,开放赎回,004900,2021-04-27
5,1.4549,1.4549,-0.34%,开放申购,开放赎回,004900,2021-04-26
6,1.4598,1.4598,-0.13%,开放申购,开放赎回,004900,2021-04-23
7,1.4617,1.4617,0.19%,开放申购,开放赎回,004900,2021-04-22
8,1.4589,1.4589,0.04%,开放申购,开放赎回,004900,2021-04-21
9,1.4583,1.4583,-0.13%,开放申购,开放赎回,004900,2021-04-20
10,1.4602,1.4602,0.59%,开放申购,开放赎回,004900,2021-04-19
12,1.4516,1.4516,0.18%,开放申购,开放赎回,004900,2021-04-16
13,1.4490,1.4490,-0.27%,开放申购,开放赎回,004900,2021-04-15
14,1.4529,1.4529,0.41%,开放申购,开放赎回,004900,2021-04-14
15,1.4469,1.4469,-0.27%,开放申购,开放赎回,004900,2021-04-13
16,1.4508,1.4508,-0.64%,开放申购,开放赎回,004900,2021-04-12
17,1.4601,1.4601,0.05%,开放申购,开放赎回,004900,2021-04-09
18,1.4593,1.4593,0.18%,开放申购,开放赎回,004900,2021-04-08
19,1.4567,1.4567,-0.24%,开放申购,开放赎回,004900,2021-04-07
20,1.4602,1.4602,0.05%,开放申购,开放赎回,004900,2021-04-06
21,1.4595,1.4595,0.17%,开放申购,开放赎回,004900,2021-04-02
23,1.4570,1.4570,0.37%,开放申购,开放赎回,004900,2021-04-01
24,1.4516,1.4516,-0.22%,开放申购,开放赎回,004900,2021-03-31
25,1.4548,1.4548,-0.10%,开放申购,开放赎回,004900,2021-03-30
26,1.4562,1.4562,0.34%,开放申购,开放赎回,004900,2021-03-29
27,1.4513,1.4513,0.48%,开放申购,开放赎回,004900,2021-03-26
28,1.4444,1.4444,0.28%,开放申购,开放赎回,004900,2021-03-25
29,1.4403,1.4403,-1.04%,开放申购,开放赎回,004900,2021-03-24
30,1.4554,1.4554,-0.28%,开放申购,开放赎回,004900,2021-03-23
31,1.4595,1.4595,1.02%,开放申购,开放赎回,004900,2021-03-22
32,1.4448,1.4448,-0.61%,开放申购,开放赎回,004900,2021-03-19
34,1.4536,1.4536,0.44%,开放申购,开放赎回,004900,2021-03-18
35,1.4473,1.4473,0.07%,开放申购,开放赎回,004900,2021-03-17
36,1.4463,1.4463,0.12%,限制大额申购,开放赎回,004900,2021-03-16
37,1.4445,1.4445,-0.41%,限制大额申购,开放赎回,004900,2021-03-15
38,1.4505,1.4505,0.39%,限制大额申购,开放赎回,004900,2021-03-12
39,1.4448,1.4448,1.00%,限制大额申购,开放赎回,004900,2021-03-11
40,1.4305,1.4305,0.22%,限制大额申购,开放赎回,004900,2021-03-10
41,1.4273,1.4273,-0.66%,限制大额申购,开放赎回,004900,2021-03-09
42,1.4368,1.4368,-0.24%,限制大额申购,开放赎回,004900,2021-03-08
43,1.4403,1.4403,-0.21%,限制大额申购,开放赎回,004900,2021-03-05
45,1.4434,1.4434,-0.43%,限制大额申购,开放赎回,004900,2021-03-04
46,1.4497,1.4497,0.21%,限制大额申购,开放赎回,004900,2021-03-03
47,1.4467,1.4467,-0.12%,限制大额申购,开放赎回,004900,2021-03-02
48,1.4484,1.4484,0.46%,限制大额申购,开放赎回,004900,2021-03-01
49,1.4417,1.4417,-0.68%,限制大额申购,开放赎回,004900,2021-02-26
50,1.4516,1.4516,0.26%,限制大额申购,开放赎回,004900,2021-02-25
51,1.4479,1.4479,-0.31%,限制大额申购,开放赎回,004900,2021-02-24
