,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0178,1.1910,,暂停申购,暂停赎回,004723,2021-04-30
2,1.0176,1.1908,,暂停申购,暂停赎回,004723,2021-04-23
3,1.0163,1.1895,,暂停申购,暂停赎回,004723,2021-04-16
4,1.0143,1.1875,,暂停申购,暂停赎回,004723,2021-04-09
5,1.0136,1.1868,,暂停申购,暂停赎回,004723,2021-04-02
6,1.0128,1.1860,,暂停申购,暂停赎回,004723,2021-03-26
7,1.0114,1.1846,,暂停申购,暂停赎回,004723,2021-03-19
8,1.0111,1.1843,,暂停申购,暂停赎回,004723,2021-03-12
9,1.0105,1.1837,,暂停申购,暂停赎回,004723,2021-03-05
10,1.0102,1.1834,0.02%,开放申购,开放赎回,004723,2021-03-03
12,1.0100,1.1832,0.03%,开放申购,开放赎回,004723,2021-03-02
13,1.0097,1.1829,0.04%,开放申购,开放赎回,004723,2021-03-01
14,1.0093,1.1825,0.02%,开放申购,开放赎回,004723,2021-02-26
15,1.0091,1.1823,0.02%,开放申购,开放赎回,004723,2021-02-25
16,1.0089,1.1821,0.05%,开放申购,开放赎回,004723,2021-02-24
17,1.0084,1.1816,0.02%,开放申购,开放赎回,004723,2021-02-23
18,1.0082,1.1814,0.04%,开放申购,开放赎回,004723,2021-02-22
19,1.0078,1.1810,0.01%,开放申购,开放赎回,004723,2021-02-19
20,1.0077,1.1809,0.03%,开放申购,开放赎回,004723,2021-02-18
21,1.0074,1.1806,0.02%,开放申购,开放赎回,004723,2021-02-10
23,1.0072,1.1804,0.01%,开放申购,开放赎回,004723,2021-02-09
24,1.0071,1.1803,0.00%,开放申购,开放赎回,004723,2021-02-08
25,1.0071,1.1803,0.01%,开放申购,开放赎回,004723,2021-02-05
26,1.0070,1.1802,-0.02%,开放申购,开放赎回,004723,2021-02-04
27,1.0072,1.1804,0.02%,开放申购,开放赎回,004723,2021-02-03
28,1.0070,1.1802,0.05%,开放申购,开放赎回,004723,2021-02-02
29,1.0065,1.1797,0.00%,开放申购,开放赎回,004723,2021-02-01
30,1.0065,1.1797,-0.07%,开放申购,开放赎回,004723,2021-01-29
31,1.0072,1.1804,-0.06%,开放申购,开放赎回,004723,2021-01-28
32,1.0078,1.1810,,暂停申购,暂停赎回,004723,2021-01-27
34,1.0083,1.1815,,暂停申购,暂停赎回,004723,2021-01-22
35,1.0084,1.1816,,暂停申购,暂停赎回,004723,2021-01-15
36,1.0074,1.1806,,暂停申购,暂停赎回,004723,2021-01-08
