,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1771,3.1338,-0.35%,封闭期,开放赎回,900011,2021-04-30
2,2.1847,3.1414,-0.06%,封闭期,开放赎回,900011,2021-04-29
3,2.1860,3.1427,0.27%,封闭期,开放赎回,900011,2021-04-28
4,2.1801,3.1368,0.22%,封闭期,开放赎回,900011,2021-04-27
5,2.1753,3.1320,-0.41%,封闭期,开放赎回,900011,2021-04-26
6,2.1842,3.1409,1.11%,封闭期,开放赎回,900011,2021-04-23
7,2.1603,3.1170,-0.06%,封闭期,开放赎回,900011,2021-04-22
8,2.1616,3.1183,0.74%,封闭期,开放赎回,900011,2021-04-21
9,2.1458,3.1025,0.44%,封闭期,开放赎回,900011,2021-04-20
10,2.1363,3.0930,1.82%,封闭期,开放赎回,900011,2021-04-19
12,2.0982,3.0549,0.12%,封闭期,开放赎回,900011,2021-04-16
13,2.0957,3.0524,-0.26%,封闭期,开放赎回,900011,2021-04-15
14,2.1011,3.0578,1.18%,封闭期,开放赎回,900011,2021-04-14
15,2.0766,3.0333,0.40%,封闭期,开放赎回,900011,2021-04-13
16,2.0684,3.0251,-1.77%,封闭期,开放赎回,900011,2021-04-12
17,2.1056,3.0623,-1.73%,封闭期,开放赎回,900011,2021-04-09
18,2.1427,3.0994,0.14%,封闭期,开放赎回,900011,2021-04-08
19,2.1397,3.0964,-1.09%,封闭期,开放赎回,900011,2021-04-07
20,2.1633,3.1200,-0.05%,封闭期,开放赎回,900011,2021-04-06
21,2.1644,3.1211,1.25%,封闭期,开放赎回,900011,2021-04-02
23,2.1377,3.0944,1.03%,封闭期,开放赎回,900011,2021-04-01
24,2.1159,3.0726,-0.92%,封闭期,开放赎回,900011,2021-03-31
25,2.1355,3.0922,1.09%,封闭期,开放赎回,900011,2021-03-30
26,2.1124,3.0691,-0.04%,封闭期,开放赎回,900011,2021-03-29
27,2.1132,3.0699,2.14%,封闭期,开放赎回,900011,2021-03-26
28,2.0689,3.0256,-0.50%,封闭期,开放赎回,900011,2021-03-25
29,2.0794,3.0361,-1.18%,封闭期,开放赎回,900011,2021-03-24
30,2.1042,3.0609,-1.07%,封闭期,开放赎回,900011,2021-03-23
31,2.1269,3.0836,0.37%,封闭期,开放赎回,900011,2021-03-22
32,2.1191,3.0758,-2.21%,封闭期,开放赎回,900011,2021-03-19
34,2.1671,3.1238,1.04%,封闭期,开放赎回,900011,2021-03-18
35,2.1449,3.1016,0.87%,封闭期,开放赎回,900011,2021-03-17
36,2.1264,3.0831,0.85%,封闭期,开放赎回,900011,2021-03-16
37,2.1085,3.0652,-2.43%,封闭期,开放赎回,900011,2021-03-15
38,2.1611,3.1178,0.19%,封闭期,开放赎回,900011,2021-03-12
39,2.1571,3.1138,2.39%,封闭期,开放赎回,900011,2021-03-11
40,2.1068,3.0635,1.62%,封闭期,开放赎回,900011,2021-03-10
