,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3826,1.3826,0.07%,开放申购,开放赎回,004707,2021-04-30
2,1.3816,1.3816,-0.09%,开放申购,开放赎回,004707,2021-04-29
3,1.3828,1.3828,0.41%,开放申购,开放赎回,004707,2021-04-28
4,1.3771,1.3771,0.11%,开放申购,开放赎回,004707,2021-04-27
5,1.3756,1.3756,-0.20%,开放申购,开放赎回,004707,2021-04-26
6,1.3783,1.3783,0.28%,开放申购,开放赎回,004707,2021-04-23
7,1.3744,1.3744,0.05%,开放申购,开放赎回,004707,2021-04-22
8,1.3737,1.3737,0.07%,开放申购,开放赎回,004707,2021-04-21
9,1.3727,1.3727,0.06%,开放申购,开放赎回,004707,2021-04-20
10,1.3719,1.3719,1.05%,开放申购,开放赎回,004707,2021-04-19
12,1.3576,1.3576,-0.07%,开放申购,开放赎回,004707,2021-04-16
13,1.3585,1.3585,0.12%,开放申购,开放赎回,004707,2021-04-15
14,1.3569,1.3569,0.47%,开放申购,开放赎回,004707,2021-04-14
15,1.3506,1.3506,0.04%,开放申购,开放赎回,004707,2021-04-13
16,1.3501,1.3501,-0.62%,开放申购,开放赎回,004707,2021-04-12
17,1.3585,1.3585,-0.44%,开放申购,开放赎回,004707,2021-04-09
18,1.3645,1.3645,-0.01%,开放申购,开放赎回,004707,2021-04-08
19,1.3646,1.3646,-0.35%,开放申购,开放赎回,004707,2021-04-07
20,1.3694,1.3694,0.11%,开放申购,开放赎回,004707,2021-04-06
21,1.3679,1.3679,0.23%,开放申购,开放赎回,004707,2021-04-02
23,1.3647,1.3647,0.39%,开放申购,开放赎回,004707,2021-04-01
24,1.3594,1.3594,-0.26%,开放申购,开放赎回,004707,2021-03-31
25,1.3629,1.3629,0.46%,开放申购,开放赎回,004707,2021-03-30
26,1.3566,1.3566,-0.10%,开放申购,开放赎回,004707,2021-03-29
27,1.3580,1.3580,0.83%,开放申购,开放赎回,004707,2021-03-26
28,1.3468,1.3468,0.15%,开放申购,开放赎回,004707,2021-03-25
29,1.3448,1.3448,-0.49%,开放申购,开放赎回,004707,2021-03-24
30,1.3514,1.3514,-0.54%,开放申购,开放赎回,004707,2021-03-23
31,1.3587,1.3587,0.33%,开放申购,开放赎回,004707,2021-03-22
32,1.3542,1.3542,-0.68%,开放申购,开放赎回,004707,2021-03-19
34,1.3635,1.3635,0.32%,开放申购,开放赎回,004707,2021-03-18
35,1.3592,1.3592,0.36%,开放申购,开放赎回,004707,2021-03-17
36,1.3543,1.3543,0.17%,开放申购,开放赎回,004707,2021-03-16
37,1.3520,1.3520,-0.79%,开放申购,开放赎回,004707,2021-03-15
38,1.3628,1.3628,0.17%,开放申购,开放赎回,004707,2021-03-12
39,1.3605,1.3605,0.58%,开放申购,开放赎回,004707,2021-03-11
40,1.3527,1.3527,0.36%,开放申购,开放赎回,004707,2021-03-10
41,1.3478,1.3478,-0.65%,开放申购,开放赎回,004707,2021-03-09
42,1.3566,1.3566,-1.18%,开放申购,开放赎回,004707,2021-03-08
43,1.3728,1.3728,0.03%,开放申购,开放赎回,004707,2021-03-05
45,1.3724,1.3724,-1.10%,开放申购,开放赎回,004707,2021-03-04
46,1.3876,1.3876,0.11%,开放申购,开放赎回,004707,2021-03-03
47,1.3861,1.3861,-0.04%,开放申购,开放赎回,004707,2021-03-02
48,1.3867,1.3867,0.70%,开放申购,开放赎回,004707,2021-03-01
49,1.3771,1.3771,-0.53%,开放申购,开放赎回,004707,2021-02-26
50,1.3844,1.3844,0.02%,开放申购,开放赎回,004707,2021-02-25
51,1.3841,1.3841,-0.57%,开放申购,开放赎回,004707,2021-02-24
