,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5800,2.3050%,限制大额申购,开放赎回,,002077,2021-04-30
2,0.5777,2.2980%,限制大额申购,开放赎回,,002077,2021-04-29
3,0.5791,2.2970%,限制大额申购,开放赎回,,002077,2021-04-28
4,0.5658,2.2910%,限制大额申购,开放赎回,,002077,2021-04-27
5,0.9299,2.5860%,限制大额申购,开放赎回,,002077,2021-04-26
6,1.1383,2.4090%,限制大额申购,开放赎回,,002077,2021-04-25
7,0.5660,2.4430%,限制大额申购,开放赎回,,002077,2021-04-23
8,0.5757,2.4590%,限制大额申购,开放赎回,,002077,2021-04-22
9,0.5686,2.4590%,限制大额申购,开放赎回,,002077,2021-04-21
10,1.1177,2.4500%,限制大额申购,开放赎回,,002077,2021-04-20
12,0.5995,2.1530%,限制大额申购,开放赎回,,002077,2021-04-19
13,1.2021,2.1300%,限制大额申购,开放赎回,,002077,2021-04-18
14,0.5952,2.0730%,限制大额申购,开放赎回,,002077,2021-04-16
15,0.5766,2.0510%,限制大额申购,开放赎回,,002077,2021-04-15
16,0.5513,2.2360%,限制大额申购,开放赎回,,002077,2021-04-14
17,0.5612,2.2630%,限制大额申购,开放赎回,,002077,2021-04-13
18,0.5557,2.2990%,限制大额申购,开放赎回,,002077,2021-04-12
19,1.0952,2.3420%,限制大额申购,开放赎回,,002077,2021-04-11
20,0.5542,2.4360%,限制大额申购,开放赎回,,002077,2021-04-09
21,0.9235,2.4790%,限制大额申购,开放赎回,,002077,2021-04-08
23,0.6015,2.3180%,限制大额申购,开放赎回,,002077,2021-04-07
24,0.6286,2.3240%,限制大额申购,开放赎回,,002077,2021-04-06
25,1.9078,2.3140%,限制大额申购,开放赎回,,002077,2021-04-05
26,0.6347,2.2550%,限制大额申购,开放赎回,,002077,2021-04-02
27,0.6216,2.2350%,限制大额申购,开放赎回,,002077,2021-04-01
28,0.6129,2.2170%,限制大额申购,开放赎回,,002077,2021-03-31
29,0.6107,2.2000%,限制大额申购,开放赎回,,002077,2021-03-30
30,0.5972,2.1790%,限制大额申购,开放赎回,,002077,2021-03-29
31,1.1992,2.1660%,限制大额申购,开放赎回,,002077,2021-03-28
32,0.5970,2.1370%,限制大额申购,开放赎回,,002077,2021-03-26
34,0.5879,2.1240%,限制大额申购,开放赎回,,002077,2021-03-25
35,0.5808,2.1150%,限制大额申购,开放赎回,,002077,2021-03-24
36,0.5727,2.1050%,限制大额申购,开放赎回,,002077,2021-03-23
37,0.5714,2.1300%,限制大额申购,开放赎回,,002077,2021-03-22
38,1.1464,2.1270%,限制大额申购,开放赎回,,002077,2021-03-21
39,0.5718,2.1320%,限制大额申购,开放赎回,,002077,2021-03-19
40,0.5712,2.1340%,限制大额申购,开放赎回,,002077,2021-03-18
41,0.5624,2.4340%,限制大额申购,开放赎回,,002077,2021-03-17
42,0.6193,2.4240%,限制大额申购,开放赎回,,002077,2021-03-16
43,0.5661,2.6350%,限制大额申购,开放赎回,,002077,2021-03-15
45,1.1551,2.6360%,限制大额申购,开放赎回,,002077,2021-03-14
46,0.5761,2.6680%,限制大额申购,开放赎回,,002077,2021-03-12
47,1.1327,2.6800%,限制大额申购,开放赎回,,002077,2021-03-11
48,0.5435,2.3590%,限制大额申购,开放赎回,,002077,2021-03-10
49,1.0141,2.3630%,限制大额申购,开放赎回,,002077,2021-03-09
50,0.5691,2.1250%,限制大额申购,开放赎回,,002077,2021-03-08
51,1.2150,2.1440%,限制大额申购,开放赎回,,002077,2021-03-07
52,0.5985,2.1700%,限制大额申购,开放赎回,,002077,2021-03-05
53,0.5320,2.1870%,限制大额申购,开放赎回,,002077,2021-03-04
54,0.5507,2.2460%,限制大额申购,开放赎回,,002077,2021-03-03
56,0.5680,2.2730%,限制大额申购,开放赎回,,002077,2021-03-02
57,0.6040,2.3000%,限制大额申购,开放赎回,,002077,2021-03-01
58,1.2636,2.2970%,限制大额申购,开放赎回,,002077,2021-02-28
59,0.6305,2.2910%,限制大额申购,开放赎回,,002077,2021-02-26
60,0.6429,2.3150%,限制大额申购,开放赎回,,002077,2021-02-25
61,0.6015,2.3270%,限制大额申购,开放赎回,,002077,2021-02-24
62,0.6184,2.3620%,限制大额申购,开放赎回,,002077,2021-02-23
63,0.5983,2.3880%,限制大额申购,开放赎回,,002077,2021-02-22
64,1.2524,2.4250%,限制大额申购,开放赎回,,002077,2021-02-21
65,0.6762,2.4680%,限制大额申购,开放赎回,,002077,2021-02-19
67,0.6651,2.4630%,限制大额申购,开放赎回,,002077,2021-02-18
68,4.6684,2.4640%,限制大额申购,开放赎回,,002077,2021-02-17
69,0.5843,2.3780%,暂停申购,开放赎回,,002077,2021-02-10
70,0.4531,2.5140%,暂停申购,开放赎回,,002077,2021-02-09
71,0.6828,2.7120%,限制大额申购,开放赎回,,002077,2021-02-08
72,1.3242,2.7950%,限制大额申购,开放赎回,,002077,2021-02-07
73,0.6590,2.8630%,限制大额申购,开放赎回,,002077,2021-02-05
74,0.8048,2.8970%,限制大额申购,开放赎回,,002077,2021-02-04
75,0.8386,2.7990%,限制大额申购,开放赎回,,002077,2021-02-03
76,0.8233,2.6900%,限制大额申购,开放赎回,,002077,2021-02-02
78,0.8369,2.5970%,限制大额申购,开放赎回,,002077,2021-02-01
79,1.4511,2.6640%,限制大额申购,开放赎回,,002077,2021-01-31
80,0.7227,2.5790%,限制大额申购,开放赎回,,002077,2021-01-29
81,0.6224,2.6270%,限制大额申购,开放赎回,,002077,2021-01-28
82,0.6351,2.6900%,限制大额申购,开放赎回,,002077,2021-01-27
83,0.6488,2.6420%,限制大额申购,开放赎回,,002077,2021-01-26
84,0.9619,2.5960%,限制大额申购,开放赎回,,002077,2021-01-25
85,1.2922,2.3810%,限制大额申购,开放赎回,,002077,2021-01-24
86,0.8132,2.2680%,限制大额申购,开放赎回,,002077,2021-01-22
87,0.7392,2.1230%,限制大额申购,开放赎回,,002077,2021-01-21
89,0.5460,2.0180%,限制大额申购,开放赎回,,002077,2021-01-20
90,0.5630,2.0160%,限制大额申购,开放赎回,,002077,2021-01-19
91,0.5601,2.0040%,限制大额申购,开放赎回,,002077,2021-01-18
92,1.0800,2.0580%,限制大额申购,开放赎回,,002077,2021-01-17
93,0.5398,2.0980%,限制大额申购,开放赎回,,002077,2021-01-15
94,0.5423,2.1180%,限制大额申购,开放赎回,,002077,2021-01-14
95,0.5420,2.2000%,限制大额申购,开放赎回,,002077,2021-01-13
96,0.5405,2.2410%,限制大额申购,开放赎回,,002077,2021-01-12
97,0.6626,2.4750%,限制大额申购,开放赎回,,002077,2021-01-11
98,1.1555,2.5360%,限制大额申购,开放赎回,,002077,2021-01-10
100,0.5774,2.7820%,限制大额申购,开放赎回,,002077,2021-01-08
101,0.6963,2.9050%,限制大额申购,开放赎回,,002077,2021-01-07
102,0.6190,2.9650%,限制大额申购,开放赎回,,002077,2021-01-06
103,0.9788,3.0760%,限制大额申购,开放赎回,,002077,2021-01-05
104,0.7763,2.9890%,限制大额申购,开放赎回,,002077,2021-01-04
105,2.4218,3.0050%,限制大额申购,开放赎回,,002077,2021-01-03
