,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5119,1.8940%,限制大额申购,开放赎回,,253050,2021-04-30
2,0.5091,1.8820%,限制大额申购,开放赎回,,253050,2021-04-29
3,0.6017,1.8730%,限制大额申购,开放赎回,,253050,2021-04-28
4,0.4973,1.8670%,限制大额申购,开放赎回,,253050,2021-04-27
5,0.4999,1.8970%,限制大额申购,开放赎回,,253050,2021-04-26
6,0.9785,1.9110%,限制大额申购,开放赎回,,253050,2021-04-25
7,0.4891,1.8900%,限制大额申购,开放赎回,,253050,2021-04-23
8,0.4934,1.9130%,限制大额申购,开放赎回,,253050,2021-04-22
9,0.5897,1.9720%,限制大额申购,开放赎回,,253050,2021-04-21
10,0.5528,1.9230%,限制大额申购,开放赎回,,253050,2021-04-20
12,0.5278,1.8750%,限制大额申购,开放赎回,,253050,2021-04-19
13,0.9376,1.8470%,限制大额申购,开放赎回,,253050,2021-04-18
14,0.5336,1.8400%,限制大额申购,开放赎回,,253050,2021-04-16
15,0.6041,1.8010%,限制大额申购,开放赎回,,253050,2021-04-15
16,0.4968,1.8220%,限制大额申购,开放赎回,,253050,2021-04-14
17,0.4636,1.8230%,限制大额申购,开放赎回,,253050,2021-04-13
18,0.4748,1.8910%,限制大额申购,开放赎回,,253050,2021-04-12
19,0.9230,1.9070%,限制大额申购,开放赎回,,253050,2021-04-11
20,0.4615,1.9540%,限制大额申购,开放赎回,,253050,2021-04-09
21,0.6430,1.9720%,限制大额申购,开放赎回,,253050,2021-04-08
23,0.4995,1.9040%,限制大额申购,开放赎回,,253050,2021-04-07
24,0.5903,1.9190%,限制大额申购,开放赎回,,253050,2021-04-06
25,1.5163,1.8890%,限制大额申购,开放赎回,,253050,2021-04-05
26,0.4970,1.8750%,限制大额申购,开放赎回,,253050,2021-04-02
27,0.5144,1.8670%,限制大额申购,开放赎回,,253050,2021-04-01
28,0.5275,1.9810%,限制大额申购,开放赎回,,253050,2021-03-31
29,0.5341,2.0180%,限制大额申购,开放赎回,,253050,2021-03-30
30,0.5186,1.9810%,限制大额申购,开放赎回,,253050,2021-03-29
31,0.9717,1.9590%,限制大额申购,开放赎回,,253050,2021-03-28
32,0.4818,1.9390%,限制大额申购,开放赎回,,253050,2021-03-26
34,0.7291,2.0630%,限制大额申购,开放赎回,,253050,2021-03-25
35,0.5965,1.9230%,限制大额申购,开放赎回,,253050,2021-03-24
36,0.4636,1.8490%,限制大额申购,开放赎回,,253050,2021-03-23
37,0.4782,1.8440%,限制大额申购,开放赎回,,253050,2021-03-22
38,0.9348,1.8260%,限制大额申购,开放赎回,,253050,2021-03-21
39,0.7136,1.7770%,限制大额申购,开放赎回,,253050,2021-03-19
40,0.4663,1.6220%,限制大额申购,开放赎回,,253050,2021-03-18
41,0.4580,1.6070%,限制大额申购,开放赎回,,253050,2021-03-17
42,0.4536,1.6000%,限制大额申购,开放赎回,,253050,2021-03-16
43,0.4441,1.6060%,限制大额申购,开放赎回,,253050,2021-03-15
45,0.8428,1.6310%,限制大额申购,开放赎回,,253050,2021-03-14
46,0.4202,1.6770%,限制大额申购,开放赎回,,253050,2021-03-12
47,0.4393,2.5120%,限制大额申购,开放赎回,,253050,2021-03-11
48,0.4437,2.7320%,限制大额申购,开放赎回,,253050,2021-03-10
49,0.4650,2.7530%,限制大额申购,开放赎回,,253050,2021-03-09
50,0.4916,2.7680%,限制大额申购,开放赎回,,253050,2021-03-08
51,0.9300,2.7760%,限制大额申购,开放赎回,,253050,2021-03-07
52,1.9894,2.8300%,限制大额申购,开放赎回,,253050,2021-03-05
53,0.8503,2.0880%,限制大额申购,开放赎回,,253050,2021-03-04
54,0.4816,1.9130%,限制大额申购,开放赎回,,253050,2021-03-03
56,0.4935,1.9290%,限制大额申购,开放赎回,,253050,2021-03-02
57,0.5064,1.9420%,限制大额申购,开放赎回,,253050,2021-03-01
58,1.0303,2.0740%,限制大额申购,开放赎回,,253050,2021-02-28
59,0.6003,2.0890%,限制大额申购,开放赎回,,253050,2021-02-26
60,0.5226,2.0490%,限制大额申购,开放赎回,,253050,2021-02-25
61,0.5116,2.0630%,限制大额申购,开放赎回,,253050,2021-02-24
62,0.5174,2.0960%,限制大额申购,开放赎回,,253050,2021-02-23
63,0.7545,2.1260%,限制大额申购,开放赎回,,253050,2021-02-22
64,1.0588,2.0300%,限制大额申购,开放赎回,,253050,2021-02-21
65,0.5249,2.0770%,限制大额申购,开放赎回,,253050,2021-02-19
