,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1186,1.1186,,暂停申购,暂停赎回,009454,2021-04-30
2,1.1163,1.1163,,暂停申购,暂停赎回,009454,2021-04-23
3,1.0941,1.0941,,暂停申购,暂停赎回,009454,2021-04-16
4,1.0853,1.0853,,暂停申购,暂停赎回,009454,2021-04-09
5,1.0919,1.0919,,暂停申购,暂停赎回,009454,2021-04-02
6,1.0768,1.0768,,暂停申购,暂停赎回,009454,2021-03-26
7,1.0923,1.0923,,暂停申购,暂停赎回,009454,2021-03-19
8,1.1129,1.1129,,暂停申购,暂停赎回,009454,2021-03-12
9,1.1714,1.1714,,暂停申购,暂停赎回,009454,2021-03-05
10,1.1780,1.1780,,暂停申购,暂停赎回,009454,2021-02-26
12,1.2153,1.2153,,暂停申购,暂停赎回,009454,2021-02-19
13,1.1878,1.1878,,暂停申购,暂停赎回,009454,2021-02-10
14,1.1334,1.1334,,暂停申购,暂停赎回,009454,2021-02-05
15,1.1607,1.1607,,暂停申购,暂停赎回,009454,2021-01-29
16,1.2446,1.2446,,暂停申购,暂停赎回,009454,2021-01-22
17,1.1983,1.1983,,暂停申购,暂停赎回,009454,2021-01-15
18,1.2623,1.2623,,暂停申购,暂停赎回,009454,2021-01-08
