,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1250,1.2230,,暂停申购,暂停赎回,002826,2021-04-30
2,1.1230,1.2210,,暂停申购,暂停赎回,002826,2021-04-23
3,1.1210,1.2190,0.09%,开放申购,开放赎回,002826,2021-04-19
4,1.1200,1.2180,0.09%,开放申购,开放赎回,002826,2021-04-16
5,1.1190,1.2170,0.00%,开放申购,开放赎回,002826,2021-04-15
6,1.1190,1.2170,0.00%,开放申购,开放赎回,002826,2021-04-14
7,1.1190,1.2170,0.00%,开放申购,开放赎回,002826,2021-04-13
8,1.1190,1.2170,0.00%,暂停申购,暂停赎回,002826,2021-04-12
9,1.1190,1.2170,,暂停申购,暂停赎回,002826,2021-04-09
10,1.1180,1.2160,,暂停申购,暂停赎回,002826,2021-04-02
12,1.1160,1.2140,,暂停申购,暂停赎回,002826,2021-03-26
13,1.1140,1.2120,,暂停申购,暂停赎回,002826,2021-03-19
14,1.1100,1.2080,,暂停申购,暂停赎回,002826,2021-03-12
15,1.1070,1.2050,,暂停申购,暂停赎回,002826,2021-03-05
16,1.1020,1.2000,,暂停申购,暂停赎回,002826,2021-02-26
17,1.1020,1.2000,,暂停申购,暂停赎回,002826,2021-02-19
18,1.0960,1.1940,,暂停申购,暂停赎回,002826,2021-02-10
19,1.0920,1.1900,,暂停申购,暂停赎回,002826,2021-02-05
20,1.0980,1.1960,,暂停申购,暂停赎回,002826,2021-01-29
21,1.1090,1.2070,,暂停申购,暂停赎回,002826,2021-01-22
23,1.1100,1.2080,,暂停申购,暂停赎回,002826,2021-01-15
24,1.1090,1.2070,,暂停申购,暂停赎回,002826,2021-01-08
