,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1344,2.1344,0.40%,暂停申购,暂停赎回,005473,2021-04-30
2,2.1258,2.1258,-0.35%,暂停申购,暂停赎回,005473,2021-04-29
3,2.1333,2.1333,1.33%,限制大额申购,开放赎回,005473,2021-04-28
4,2.1054,2.1054,0.83%,限制大额申购,开放赎回,005473,2021-04-27
5,2.0880,2.0880,-0.29%,限制大额申购,开放赎回,005473,2021-04-26
6,2.0941,2.0941,0.96%,限制大额申购,开放赎回,005473,2021-04-23
7,2.0741,2.0741,0.13%,限制大额申购,开放赎回,005473,2021-04-22
8,2.0714,2.0714,0.52%,限制大额申购,开放赎回,005473,2021-04-21
9,2.0606,2.0606,0.46%,限制大额申购,开放赎回,005473,2021-04-20
10,2.0512,2.0512,1.24%,限制大额申购,开放赎回,005473,2021-04-19
12,2.0260,2.0260,0.60%,限制大额申购,开放赎回,005473,2021-04-16
13,2.0139,2.0139,-0.52%,限制大额申购,开放赎回,005473,2021-04-15
14,2.0244,2.0244,1.30%,限制大额申购,开放赎回,005473,2021-04-14
15,1.9985,1.9985,-0.21%,限制大额申购,开放赎回,005473,2021-04-13
16,2.0028,2.0028,-1.48%,限制大额申购,开放赎回,005473,2021-04-12
17,2.0328,2.0328,-0.93%,限制大额申购,开放赎回,005473,2021-04-09
18,2.0519,2.0519,0.77%,限制大额申购,开放赎回,005473,2021-04-08
19,2.0363,2.0363,-1.55%,限制大额申购,开放赎回,005473,2021-04-07
20,2.0684,2.0684,-0.67%,暂停申购,暂停赎回,005473,2021-04-06
21,2.0823,2.0823,1.90%,暂停申购,暂停赎回,005473,2021-04-02
23,2.0435,2.0435,2.27%,限制大额申购,开放赎回,005473,2021-04-01
24,1.9981,1.9981,-0.52%,限制大额申购,开放赎回,005473,2021-03-31
25,2.0086,2.0086,0.61%,限制大额申购,开放赎回,005473,2021-03-30
26,1.9964,1.9964,0.33%,限制大额申购,开放赎回,005473,2021-03-29
