,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0047,1.0265,,暂停申购,暂停赎回,009834,2021-04-30
2,1.0040,1.0258,,暂停申购,暂停赎回,009834,2021-04-23
3,1.0033,1.0251,,暂停申购,暂停赎回,009834,2021-04-16
4,1.0025,1.0243,,暂停申购,暂停赎回,009834,2021-04-09
5,1.0018,1.0236,,暂停申购,暂停赎回,009834,2021-04-02
6,1.0011,1.0229,,暂停申购,暂停赎回,009834,2021-03-26
7,1.0104,1.0222,,暂停申购,暂停赎回,009834,2021-03-19
8,1.0097,1.0215,,暂停申购,暂停赎回,009834,2021-03-12
9,1.0090,1.0208,,暂停申购,暂停赎回,009834,2021-03-05
10,1.0083,1.0201,,暂停申购,暂停赎回,009834,2021-02-26
12,1.0076,1.0194,,暂停申购,暂停赎回,009834,2021-02-19
13,1.0067,1.0185,,暂停申购,暂停赎回,009834,2021-02-10
14,1.0063,1.0181,,暂停申购,暂停赎回,009834,2021-02-05
15,1.0057,1.0175,,暂停申购,暂停赎回,009834,2021-01-29
16,1.0051,1.0169,,暂停申购,暂停赎回,009834,2021-01-22
17,1.0044,1.0162,,暂停申购,暂停赎回,009834,2021-01-15
18,1.0036,1.0154,,暂停申购,暂停赎回,009834,2021-01-08
