,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0450,2.1650,-0.92%,开放申购,开放赎回,320010,2021-04-30
2,2.0640,2.1840,1.03%,开放申购,开放赎回,320010,2021-04-29
3,2.0430,2.1630,0.49%,开放申购,开放赎回,320010,2021-04-28
4,2.0330,2.1530,0.35%,开放申购,开放赎回,320010,2021-04-27
5,2.0260,2.1460,-1.32%,开放申购,开放赎回,320010,2021-04-26
6,2.0530,2.1730,1.13%,开放申购,开放赎回,320010,2021-04-23
7,2.0300,2.1500,-0.29%,开放申购,开放赎回,320010,2021-04-22
8,2.0360,2.1560,0.44%,开放申购,开放赎回,320010,2021-04-21
9,2.0270,2.1470,0.10%,开放申购,开放赎回,320010,2021-04-20
10,2.0250,2.1450,2.02%,开放申购,开放赎回,320010,2021-04-19
12,1.9850,2.1050,0.30%,开放申购,开放赎回,320010,2021-04-16
13,1.9790,2.0990,-0.75%,开放申购,开放赎回,320010,2021-04-15
14,1.9940,2.1140,0.50%,开放申购,开放赎回,320010,2021-04-14
15,1.9840,2.1040,-0.15%,开放申购,开放赎回,320010,2021-04-13
16,1.9870,2.1070,-1.39%,开放申购,开放赎回,320010,2021-04-12
17,2.0150,2.1350,-1.37%,开放申购,开放赎回,320010,2021-04-09
18,2.0430,2.1630,0.29%,开放申购,开放赎回,320010,2021-04-08
19,2.0370,2.1570,-0.92%,开放申购,开放赎回,320010,2021-04-07
20,2.0560,2.1760,-0.53%,开放申购,开放赎回,320010,2021-04-06
21,2.0670,2.1870,0.93%,开放申购,开放赎回,320010,2021-04-02
23,2.0480,2.1680,1.24%,开放申购,开放赎回,320010,2021-04-01
24,2.0230,2.1430,-0.98%,开放申购,开放赎回,320010,2021-03-31
25,2.0430,2.1630,0.94%,开放申购,开放赎回,320010,2021-03-30
26,2.0240,2.1440,0.30%,开放申购,开放赎回,320010,2021-03-29
27,2.0180,2.1380,1.97%,开放申购,开放赎回,320010,2021-03-26
28,1.9790,2.0990,-0.15%,开放申购,开放赎回,320010,2021-03-25
29,1.9820,2.1020,-1.25%,开放申购,开放赎回,320010,2021-03-24
30,2.0070,2.1270,-0.59%,开放申购,开放赎回,320010,2021-03-23
31,2.0190,2.1390,0.75%,开放申购,开放赎回,320010,2021-03-22
32,2.0040,2.1240,-2.67%,开放申购,开放赎回,320010,2021-03-19
34,2.0590,2.1790,0.78%,开放申购,开放赎回,320010,2021-03-18
35,2.0430,2.1630,0.10%,开放申购,开放赎回,320010,2021-03-17
36,2.0410,2.1610,1.14%,开放申购,开放赎回,320010,2021-03-16
37,2.0180,2.1380,-2.13%,开放申购,开放赎回,320010,2021-03-15
38,2.0620,2.1820,0.59%,开放申购,开放赎回,320010,2021-03-12
39,2.0500,2.1700,2.55%,开放申购,开放赎回,320010,2021-03-11
40,1.9990,2.1190,0.81%,开放申购,开放赎回,320010,2021-03-10
41,1.9830,2.1030,-1.98%,开放申购,开放赎回,320010,2021-03-09
42,2.0230,2.1430,-3.25%,开放申购,开放赎回,320010,2021-03-08
43,2.0910,2.2110,-0.52%,开放申购,开放赎回,320010,2021-03-05
45,2.1020,2.2220,-3.00%,开放申购,开放赎回,320010,2021-03-04
46,2.1670,2.2870,2.31%,开放申购,开放赎回,320010,2021-03-03
47,2.1180,2.2380,-1.40%,开放申购,开放赎回,320010,2021-03-02
48,2.1480,2.2680,1.23%,开放申购,开放赎回,320010,2021-03-01
49,2.1220,2.2420,-2.30%,开放申购,开放赎回,320010,2021-02-26
50,2.1720,2.2920,0.93%,开放申购,开放赎回,320010,2021-02-25
51,2.1520,2.2720,-2.36%,开放申购,开放赎回,320010,2021-02-24
52,2.2040,2.3240,-0.09%,开放申购,开放赎回,320010,2021-02-23
53,2.2060,2.3260,-3.58%,开放申购,开放赎回,320010,2021-02-22
54,2.2880,2.4080,0.22%,开放申购,开放赎回,320010,2021-02-19
56,2.2830,2.4030,-1.00%,开放申购,开放赎回,320010,2021-02-18
57,2.3060,2.4260,2.13%,开放申购,开放赎回,320010,2021-02-10
58,2.2580,2.3780,1.80%,开放申购,开放赎回,320010,2021-02-09
59,2.2180,2.3380,1.23%,开放申购,开放赎回,320010,2021-02-08
60,2.1910,2.3110,1.01%,开放申购,开放赎回,320010,2021-02-05
61,2.1690,2.2890,0.14%,开放申购,开放赎回,320010,2021-02-04
62,2.1660,2.2860,0.09%,开放申购,开放赎回,320010,2021-02-03
63,2.1640,2.2840,1.07%,开放申购,开放赎回,320010,2021-02-02
64,2.1410,2.2610,1.09%,开放申购,开放赎回,320010,2021-02-01
65,2.1180,2.2380,-0.52%,开放申购,开放赎回,320010,2021-01-29
67,2.1290,2.2490,-2.56%,开放申购,开放赎回,320010,2021-01-28
68,2.1850,2.3050,0.37%,开放申购,开放赎回,320010,2021-01-27
69,2.1770,2.2970,-2.07%,开放申购,开放赎回,320010,2021-01-26
70,2.2230,2.3430,1.46%,开放申购,开放赎回,320010,2021-01-25
71,2.1910,2.3110,0.18%,开放申购,开放赎回,320010,2021-01-22
72,2.1870,2.3070,1.53%,开放申购,开放赎回,320010,2021-01-21
73,2.1540,2.2740,0.56%,开放申购,开放赎回,320010,2021-01-20
74,2.1420,2.2620,-1.34%,开放申购,开放赎回,320010,2021-01-19
75,2.1710,2.2910,0.93%,开放申购,开放赎回,320010,2021-01-18
76,2.1510,2.2710,-0.14%,开放申购,开放赎回,320010,2021-01-15
78,2.1540,2.2740,-1.87%,开放申购,开放赎回,320010,2021-01-14
79,2.1950,2.3150,-0.50%,开放申购,开放赎回,320010,2021-01-13
80,2.2060,2.3260,2.89%,开放申购,开放赎回,320010,2021-01-12
81,2.1440,2.2640,-1.11%,开放申购,开放赎回,320010,2021-01-11
82,2.1680,2.2880,-0.46%,开放申购,开放赎回,320010,2021-01-08
83,2.1780,2.2980,1.16%,开放申购,开放赎回,320010,2021-01-07
84,2.1530,2.2730,0.89%,开放申购,开放赎回,320010,2021-01-06
85,2.1340,2.2540,1.72%,开放申购,开放赎回,320010,2021-01-05
86,2.0980,2.2180,0.58%,开放申购,开放赎回,320010,2021-01-04
