,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1713,1.1713,0.22%,开放申购,开放赎回,007652,2021-04-28
2,1.1687,1.1687,0.09%,开放申购,开放赎回,007652,2021-04-27
3,1.1677,1.1677,-0.19%,开放申购,开放赎回,007652,2021-04-26
4,1.1699,1.1699,0.16%,开放申购,开放赎回,007652,2021-04-23
5,1.1680,1.1680,0.10%,开放申购,开放赎回,007652,2021-04-22
6,1.1668,1.1668,-0.02%,开放申购,开放赎回,007652,2021-04-21
7,1.1670,1.1670,0.00%,开放申购,开放赎回,007652,2021-04-20
8,1.1670,1.1670,0.51%,开放申购,开放赎回,007652,2021-04-19
9,1.1611,1.1611,0.14%,开放申购,开放赎回,007652,2021-04-16
10,1.1595,1.1595,-0.07%,开放申购,开放赎回,007652,2021-04-15
12,1.1603,1.1603,0.35%,开放申购,开放赎回,007652,2021-04-14
13,1.1562,1.1562,0.00%,开放申购,开放赎回,007652,2021-04-13
14,1.1562,1.1562,-0.59%,开放申购,开放赎回,007652,2021-04-12
15,1.1631,1.1631,-0.27%,开放申购,开放赎回,007652,2021-04-09
16,1.1662,1.1662,0.07%,开放申购,开放赎回,007652,2021-04-08
17,1.1654,1.1654,-0.15%,开放申购,开放赎回,007652,2021-04-07
18,1.1671,1.1671,0.02%,开放申购,开放赎回,007652,2021-04-06
19,1.1669,1.1669,0.15%,开放申购,开放赎回,007652,2021-04-02
20,1.1652,1.1652,0.32%,开放申购,开放赎回,007652,2021-04-01
21,1.1615,1.1615,-0.17%,开放申购,开放赎回,007652,2021-03-31
23,1.1635,1.1635,0.19%,开放申购,开放赎回,007652,2021-03-30
24,1.1613,1.1613,0.08%,开放申购,开放赎回,007652,2021-03-29
25,1.1604,1.1604,0.43%,开放申购,开放赎回,007652,2021-03-26
26,1.1554,1.1554,0.10%,开放申购,开放赎回,007652,2021-03-25
27,1.1542,1.1542,-0.53%,开放申购,开放赎回,007652,2021-03-24
28,1.1604,1.1604,-0.41%,开放申购,开放赎回,007652,2021-03-23
29,1.1652,1.1652,0.26%,开放申购,开放赎回,007652,2021-03-22
30,1.1622,1.1622,-0.71%,开放申购,开放赎回,007652,2021-03-19
31,1.1705,1.1705,0.36%,开放申购,开放赎回,007652,2021-03-18
32,1.1663,1.1663,0.18%,开放申购,开放赎回,007652,2021-03-17
34,1.1642,1.1642,0.28%,开放申购,开放赎回,007652,2021-03-16
35,1.1609,1.1609,-0.57%,开放申购,开放赎回,007652,2021-03-15
36,1.1676,1.1676,0.03%,开放申购,开放赎回,007652,2021-03-12
37,1.1672,1.1672,0.81%,开放申购,开放赎回,007652,2021-03-11
38,1.1578,1.1578,0.29%,开放申购,开放赎回,007652,2021-03-10
39,1.1545,1.1545,-0.60%,开放申购,开放赎回,007652,2021-03-09
40,1.1615,1.1615,-1.09%,开放申购,开放赎回,007652,2021-03-08
41,1.1743,1.1743,-0.10%,开放申购,开放赎回,007652,2021-03-05
42,1.1755,1.1755,-1.29%,开放申购,开放赎回,007652,2021-03-04
43,1.1909,1.1909,0.66%,开放申购,开放赎回,007652,2021-03-03
45,1.1831,1.1831,-0.41%,开放申购,开放赎回,007652,2021-03-02
46,1.1880,1.1880,0.75%,开放申购,开放赎回,007652,2021-03-01
47,1.1792,1.1792,-0.96%,开放申购,开放赎回,007652,2021-02-26
48,1.1906,1.1906,0.09%,开放申购,开放赎回,007652,2021-02-25
49,1.1895,1.1895,-1.24%,开放申购,开放赎回,007652,2021-02-24
50,1.2044,1.2044,-0.21%,开放申购,开放赎回,007652,2021-02-23
51,1.2069,1.2069,-1.23%,开放申购,开放赎回,007652,2021-02-22
52,1.2219,1.2219,-0.29%,开放申购,开放赎回,007652,2021-02-19
53,1.2254,1.2254,-0.35%,开放申购,开放赎回,007652,2021-02-18
54,1.2297,1.2297,0.82%,开放申购,开放赎回,007652,2021-02-10
56,1.2197,1.2197,0.91%,开放申购,开放赎回,007652,2021-02-09
57,1.2087,1.2087,0.61%,开放申购,开放赎回,007652,2021-02-08
58,1.2014,1.2014,-0.17%,开放申购,开放赎回,007652,2021-02-05
59,1.2035,1.2035,-0.21%,开放申购,开放赎回,007652,2021-02-04
60,1.2060,1.2060,-0.02%,开放申购,开放赎回,007652,2021-02-03
61,1.2062,1.2062,0.81%,开放申购,开放赎回,007652,2021-02-02
62,1.1965,1.1965,0.46%,开放申购,开放赎回,007652,2021-02-01
63,1.1910,1.1910,-0.28%,开放申购,开放赎回,007652,2021-01-29
64,1.1944,1.1944,-1.35%,开放申购,开放赎回,007652,2021-01-28
65,1.2108,1.2108,0.19%,开放申购,开放赎回,007652,2021-01-27
67,1.2085,1.2085,-0.93%,开放申购,开放赎回,007652,2021-01-26
68,1.2199,1.2199,0.49%,开放申购,开放赎回,007652,2021-01-25
69,1.2140,1.2140,0.46%,开放申购,开放赎回,007652,2021-01-22
70,1.2084,1.2084,0.70%,开放申购,开放赎回,007652,2021-01-21
71,1.2000,1.2000,0.61%,开放申购,开放赎回,007652,2021-01-20
72,1.1927,1.1927,-0.59%,开放申购,开放赎回,007652,2021-01-19
73,1.1998,1.1998,0.63%,开放申购,开放赎回,007652,2021-01-18
74,1.1923,1.1923,0.08%,开放申购,开放赎回,007652,2021-01-15
75,1.1913,1.1913,-0.76%,开放申购,开放赎回,007652,2021-01-14
76,1.2004,1.2004,-0.35%,开放申购,开放赎回,007652,2021-01-13
78,1.2046,1.2046,0.93%,开放申购,开放赎回,007652,2021-01-12
79,1.1935,1.1935,-0.46%,开放申购,开放赎回,007652,2021-01-11
80,1.1990,1.1990,-0.32%,开放申购,开放赎回,007652,2021-01-08
81,1.2028,1.2028,0.84%,开放申购,开放赎回,007652,2021-01-07
82,1.1928,1.1928,0.20%,开放申购,开放赎回,007652,2021-01-06
83,1.1904,1.1904,0.70%,开放申购,开放赎回,007652,2021-01-05
84,1.1821,1.1821,0.90%,开放申购,开放赎回,007652,2021-01-04
