,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0161,1.0161,-0.86%,开放申购,开放赎回,009480,2021-04-30
2,1.0249,1.0249,1.01%,开放申购,开放赎回,009480,2021-04-29
3,1.0147,1.0147,0.32%,开放申购,开放赎回,009480,2021-04-28
4,1.0115,1.0115,0.30%,开放申购,开放赎回,009480,2021-04-27
5,1.0085,1.0085,-1.26%,开放申购,开放赎回,009480,2021-04-26
6,1.0214,1.0214,1.12%,开放申购,开放赎回,009480,2021-04-23
7,1.0101,1.0101,-0.26%,开放申购,开放赎回,009480,2021-04-22
8,1.0127,1.0127,0.30%,开放申购,开放赎回,009480,2021-04-21
9,1.0097,1.0097,-0.02%,开放申购,开放赎回,009480,2021-04-20
10,1.0099,1.0099,1.95%,开放申购,开放赎回,009480,2021-04-19
12,0.9906,0.9906,0.35%,开放申购,开放赎回,009480,2021-04-16
13,0.9871,0.9871,-0.78%,开放申购,开放赎回,009480,2021-04-15
14,0.9949,0.9949,0.51%,开放申购,开放赎回,009480,2021-04-14
15,0.9899,0.9899,-0.22%,开放申购,开放赎回,009480,2021-04-13
16,0.9921,0.9921,-1.29%,开放申购,开放赎回,009480,2021-04-12
17,1.0051,1.0051,-1.49%,开放申购,开放赎回,009480,2021-04-09
18,1.0203,1.0203,0.27%,开放申购,开放赎回,009480,2021-04-08
19,1.0176,1.0176,-0.94%,开放申购,开放赎回,009480,2021-04-07
20,1.0273,1.0273,-0.59%,开放申购,开放赎回,009480,2021-04-06
21,1.0334,1.0334,0.88%,开放申购,开放赎回,009480,2021-04-02
23,1.0244,1.0244,1.19%,开放申购,开放赎回,009480,2021-04-01
24,1.0124,1.0124,-0.97%,开放申购,开放赎回,009480,2021-03-31
25,1.0223,1.0223,0.88%,开放申购,开放赎回,009480,2021-03-30
26,1.0134,1.0134,0.22%,开放申购,开放赎回,009480,2021-03-29
27,1.0112,1.0112,1.85%,开放申购,开放赎回,009480,2021-03-26
28,0.9928,0.9928,-0.16%,开放申购,开放赎回,009480,2021-03-25
29,0.9944,0.9944,-1.26%,开放申购,开放赎回,009480,2021-03-24
30,1.0071,1.0071,-0.62%,开放申购,开放赎回,009480,2021-03-23
31,1.0134,1.0134,0.66%,开放申购,开放赎回,009480,2021-03-22
32,1.0068,1.0068,-2.58%,开放申购,开放赎回,009480,2021-03-19
34,1.0335,1.0335,0.70%,开放申购,开放赎回,009480,2021-03-18
35,1.0263,1.0263,0.09%,开放申购,开放赎回,009480,2021-03-17
36,1.0254,1.0254,1.00%,开放申购,开放赎回,009480,2021-03-16
37,1.0152,1.0152,-1.95%,开放申购,开放赎回,009480,2021-03-15
38,1.0354,1.0354,0.41%,开放申购,开放赎回,009480,2021-03-12
39,1.0312,1.0312,2.26%,开放申购,开放赎回,009480,2021-03-11
40,1.0084,1.0084,0.70%,开放申购,开放赎回,009480,2021-03-10
41,1.0014,1.0014,-1.77%,开放申购,开放赎回,009480,2021-03-09
42,1.0194,1.0194,-3.08%,开放申购,开放赎回,009480,2021-03-08
43,1.0518,1.0518,-0.49%,开放申购,开放赎回,009480,2021-03-05
45,1.0570,1.0570,-2.77%,开放申购,开放赎回,009480,2021-03-04
46,1.0871,1.0871,2.09%,开放申购,开放赎回,009480,2021-03-03
47,1.0648,1.0648,-1.34%,开放申购,开放赎回,009480,2021-03-02
48,1.0793,1.0793,1.07%,开放申购,开放赎回,009480,2021-03-01
49,1.0679,1.0679,-2.33%,开放申购,开放赎回,009480,2021-02-26
50,1.0934,1.0934,0.90%,开放申购,开放赎回,009480,2021-02-25
51,1.0837,1.0837,-2.26%,开放申购,开放赎回,009480,2021-02-24
52,1.1088,1.1088,-0.13%,开放申购,开放赎回,009480,2021-02-23
53,1.1102,1.1102,-3.44%,开放申购,开放赎回,009480,2021-02-22
54,1.1497,1.1497,0.33%,开放申购,开放赎回,009480,2021-02-19
56,1.1459,1.1459,-0.93%,开放申购,开放赎回,009480,2021-02-18
57,1.1566,1.1566,2.15%,开放申购,开放赎回,009480,2021-02-10
58,1.1323,1.1323,1.78%,开放申购,开放赎回,009480,2021-02-09
59,1.1125,1.1125,1.12%,开放申购,开放赎回,009480,2021-02-08
60,1.1002,1.1002,0.86%,开放申购,开放赎回,009480,2021-02-05
61,1.0908,1.0908,0.18%,开放申购,开放赎回,009480,2021-02-04
62,1.0888,1.0888,-0.03%,开放申购,开放赎回,009480,2021-02-03
63,1.0891,1.0891,1.10%,开放申购,开放赎回,009480,2021-02-02
64,1.0773,1.0773,1.03%,开放申购,开放赎回,009480,2021-02-01
65,1.0663,1.0663,-0.35%,开放申购,开放赎回,009480,2021-01-29
67,1.0700,1.0700,-2.32%,开放申购,开放赎回,009480,2021-01-28
68,1.0954,1.0954,0.22%,开放申购,开放赎回,009480,2021-01-27
69,1.0930,1.0930,-2.02%,开放申购,开放赎回,009480,2021-01-26
70,1.1155,1.1155,1.59%,开放申购,开放赎回,009480,2021-01-25
71,1.0980,1.0980,-0.11%,开放申购,开放赎回,009480,2021-01-22
72,1.0992,1.0992,1.40%,开放申购,开放赎回,009480,2021-01-21
73,1.0840,1.0840,0.34%,开放申购,开放赎回,009480,2021-01-20
74,1.0803,1.0803,-1.25%,开放申购,开放赎回,009480,2021-01-19
75,1.0940,1.0940,0.79%,开放申购,开放赎回,009480,2021-01-18
76,1.0854,1.0854,-0.10%,开放申购,开放赎回,009480,2021-01-15
78,1.0865,1.0865,-1.77%,开放申购,开放赎回,009480,2021-01-14
79,1.1061,1.1061,-0.42%,开放申购,开放赎回,009480,2021-01-13
80,1.1108,1.1108,2.79%,开放申购,开放赎回,009480,2021-01-12
81,1.0807,1.0807,-0.84%,开放申购,开放赎回,009480,2021-01-11
82,1.0898,1.0898,-0.48%,开放申购,开放赎回,009480,2021-01-08
83,1.0951,1.0951,1.70%,开放申购,开放赎回,009480,2021-01-07
84,1.0768,1.0768,1.31%,开放申购,开放赎回,009480,2021-01-06
85,1.0629,1.0629,1.75%,开放申购,开放赎回,009480,2021-01-05
86,1.0446,1.0446,0.50%,开放申购,开放赎回,009480,2021-01-04
