,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3104,1.3104,-0.10%,开放申购,开放赎回,008124,2021-04-30
2,1.3117,1.3117,-0.02%,开放申购,开放赎回,008124,2021-04-29
3,1.3119,1.3119,0.48%,开放申购,开放赎回,008124,2021-04-28
4,1.3056,1.3056,0.24%,开放申购,开放赎回,008124,2021-04-27
5,1.3025,1.3025,-0.24%,开放申购,开放赎回,008124,2021-04-26
6,1.3056,1.3056,0.29%,开放申购,开放赎回,008124,2021-04-23
7,1.3018,1.3018,0.49%,开放申购,开放赎回,008124,2021-04-22
8,1.2954,1.2954,0.07%,开放申购,开放赎回,008124,2021-04-21
9,1.2945,1.2945,0.21%,开放申购,开放赎回,008124,2021-04-20
10,1.2918,1.2918,1.56%,开放申购,开放赎回,008124,2021-04-19
12,1.2719,1.2719,0.35%,开放申购,开放赎回,008124,2021-04-16
13,1.2675,1.2675,0.09%,开放申购,开放赎回,008124,2021-04-15
14,1.2663,1.2663,1.08%,开放申购,开放赎回,008124,2021-04-14
15,1.2528,1.2528,0.35%,开放申购,开放赎回,008124,2021-04-13
16,1.2484,1.2484,-1.97%,开放申购,开放赎回,008124,2021-04-12
17,1.2735,1.2735,-0.46%,开放申购,开放赎回,008124,2021-04-09
18,1.2794,1.2794,0.64%,开放申购,开放赎回,008124,2021-04-08
19,1.2713,1.2713,-0.50%,开放申购,开放赎回,008124,2021-04-07
20,1.2777,1.2777,-0.09%,开放申购,开放赎回,008124,2021-04-06
21,1.2788,1.2788,0.39%,开放申购,开放赎回,008124,2021-04-02
23,1.2738,1.2738,0.82%,开放申购,开放赎回,008124,2021-04-01
24,1.2634,1.2634,-0.64%,开放申购,开放赎回,008124,2021-03-31
25,1.2716,1.2716,0.57%,开放申购,开放赎回,008124,2021-03-30
26,1.2644,1.2644,0.19%,开放申购,开放赎回,008124,2021-03-29
27,1.2620,1.2620,2.34%,开放申购,开放赎回,008124,2021-03-26
28,1.2332,1.2332,0.59%,开放申购,开放赎回,008124,2021-03-25
29,1.2260,1.2260,-1.44%,开放申购,开放赎回,008124,2021-03-24
30,1.2439,1.2439,-1.15%,开放申购,开放赎回,008124,2021-03-23
31,1.2584,1.2584,1.34%,开放申购,开放赎回,008124,2021-03-22
32,1.2418,1.2418,-1.01%,开放申购,开放赎回,008124,2021-03-19
34,1.2545,1.2545,1.06%,开放申购,开放赎回,008124,2021-03-18
35,1.2414,1.2414,1.25%,开放申购,开放赎回,008124,2021-03-17
36,1.2261,1.2261,0.19%,开放申购,开放赎回,008124,2021-03-16
37,1.2238,1.2238,-1.81%,开放申购,开放赎回,008124,2021-03-15
38,1.2463,1.2463,0.15%,开放申购,开放赎回,008124,2021-03-12
39,1.2444,1.2444,2.24%,开放申购,开放赎回,008124,2021-03-11
40,1.2171,1.2171,-0.13%,开放申购,开放赎回,008124,2021-03-10
41,1.2187,1.2187,-2.76%,开放申购,开放赎回,008124,2021-03-09
42,1.2533,1.2533,-3.59%,开放申购,开放赎回,008124,2021-03-08
43,1.3000,1.3000,-0.33%,开放申购,开放赎回,008124,2021-03-05
45,1.3043,1.3043,-2.71%,开放申购,开放赎回,008124,2021-03-04
46,1.3407,1.3407,1.02%,开放申购,开放赎回,008124,2021-03-03
47,1.3271,1.3271,-0.86%,开放申购,开放赎回,008124,2021-03-02
48,1.3386,1.3386,1.90%,开放申购,开放赎回,008124,2021-03-01
49,1.3137,1.3137,-2.72%,开放申购,开放赎回,008124,2021-02-26
50,1.3505,1.3505,-0.09%,开放申购,开放赎回,008124,2021-02-25
51,1.3517,1.3517,-2.73%,开放申购,开放赎回,008124,2021-02-24
52,1.3897,1.3897,-0.24%,开放申购,开放赎回,008124,2021-02-23
53,1.3931,1.3931,-2.82%,开放申购,开放赎回,008124,2021-02-22
54,1.4335,1.4335,-1.16%,开放申购,开放赎回,008124,2021-02-19
56,1.4503,1.4503,-1.01%,开放申购,开放赎回,008124,2021-02-18
57,1.4651,1.4651,0.97%,开放申购,开放赎回,008124,2021-02-10
58,1.4510,1.4510,2.13%,开放申购,开放赎回,008124,2021-02-09
59,1.4207,1.4207,1.95%,开放申购,开放赎回,008124,2021-02-08
60,1.3935,1.3935,-0.71%,开放申购,开放赎回,008124,2021-02-05
61,1.4035,1.4035,-1.06%,开放申购,开放赎回,008124,2021-02-04
62,1.4186,1.4186,-0.22%,开放申购,开放赎回,008124,2021-02-03
63,1.4217,1.4217,2.27%,开放申购,开放赎回,008124,2021-02-02
64,1.3902,1.3902,0.88%,开放申购,开放赎回,008124,2021-02-01
65,1.3781,1.3781,-0.68%,开放申购,开放赎回,008124,2021-01-29
67,1.3875,1.3875,-2.68%,开放申购,开放赎回,008124,2021-01-28
68,1.4257,1.4257,0.86%,开放申购,开放赎回,008124,2021-01-27
69,1.4136,1.4136,-1.89%,开放申购,开放赎回,008124,2021-01-26
70,1.4409,1.4409,0.78%,开放申购,开放赎回,008124,2021-01-25
71,1.4298,1.4298,1.53%,开放申购,开放赎回,008124,2021-01-22
72,1.4083,1.4083,1.76%,开放申购,开放赎回,008124,2021-01-21
73,1.3840,1.3840,2.01%,开放申购,开放赎回,008124,2021-01-20
74,1.3567,1.3567,-1.32%,开放申购,开放赎回,008124,2021-01-19
75,1.3749,1.3749,2.44%,开放申购,开放赎回,008124,2021-01-18
76,1.3421,1.3421,-0.77%,开放申购,开放赎回,008124,2021-01-15
78,1.3525,1.3525,-1.69%,开放申购,开放赎回,008124,2021-01-14
79,1.3758,1.3758,-1.26%,开放申购,开放赎回,008124,2021-01-13
80,1.3934,1.3934,1.64%,开放申购,开放赎回,008124,2021-01-12
81,1.3709,1.3709,-0.97%,开放申购,开放赎回,008124,2021-01-11
82,1.3843,1.3843,-0.67%,开放申购,开放赎回,008124,2021-01-08
83,1.3936,1.3936,0.84%,开放申购,开放赎回,008124,2021-01-07
84,1.3820,1.3820,0.14%,开放申购,开放赎回,008124,2021-01-06
85,1.3801,1.3801,1.17%,开放申购,开放赎回,008124,2021-01-05
86,1.3642,1.3642,1.98%,开放申购,开放赎回,008124,2021-01-04
