,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.4967,5.5921,-0.50%,开放申购,开放赎回,161706,2021-04-30
2,3.5143,5.6097,0.53%,开放申购,开放赎回,161706,2021-04-29
3,3.4958,5.5912,0.66%,开放申购,开放赎回,161706,2021-04-28
4,3.4728,5.5682,0.27%,开放申购,开放赎回,161706,2021-04-27
5,3.4635,5.5589,-0.75%,开放申购,开放赎回,161706,2021-04-26
6,3.4897,5.5851,0.35%,开放申购,开放赎回,161706,2021-04-23
7,3.4777,5.5731,-0.61%,开放申购,开放赎回,161706,2021-04-22
8,3.4989,5.5943,-0.13%,开放申购,开放赎回,161706,2021-04-21
9,3.5033,5.5987,-0.29%,开放申购,开放赎回,161706,2021-04-20
10,3.5136,5.6090,1.51%,开放申购,开放赎回,161706,2021-04-19
12,3.4615,5.5569,0.03%,开放申购,开放赎回,161706,2021-04-16
13,3.4606,5.5560,-0.29%,开放申购,开放赎回,161706,2021-04-15
14,3.4706,5.5660,0.46%,开放申购,开放赎回,161706,2021-04-14
15,3.4548,5.5502,-0.03%,开放申购,开放赎回,161706,2021-04-13
16,3.4557,5.5511,-0.41%,开放申购,开放赎回,161706,2021-04-12
17,3.4698,5.5652,-0.80%,开放申购,开放赎回,161706,2021-04-09
18,3.4978,5.5932,0.06%,开放申购,开放赎回,161706,2021-04-08
19,3.4958,5.5912,0.45%,开放申购,开放赎回,161706,2021-04-07
20,3.4803,5.5757,-0.31%,开放申购,开放赎回,161706,2021-04-06
21,3.4911,5.5865,-0.86%,开放申购,开放赎回,161706,2021-04-02
23,3.5213,5.6167,0.46%,开放申购,开放赎回,161706,2021-04-01
24,3.5051,5.6005,0.17%,开放申购,开放赎回,161706,2021-03-31
25,3.4992,5.5946,0.88%,开放申购,开放赎回,161706,2021-03-30
26,3.4686,5.5640,0.91%,开放申购,开放赎回,161706,2021-03-29
27,3.4372,5.5326,1.24%,开放申购,开放赎回,161706,2021-03-26
28,3.3952,5.4906,0.26%,开放申购,开放赎回,161706,2021-03-25
29,3.3865,5.4819,-1.43%,开放申购,开放赎回,161706,2021-03-24
30,3.4355,5.5309,-0.96%,开放申购,开放赎回,161706,2021-03-23
31,3.4688,5.5642,0.81%,开放申购,开放赎回,161706,2021-03-22
32,3.4408,5.5362,-1.92%,开放申购,开放赎回,161706,2021-03-19
34,3.5081,5.6035,0.87%,开放申购,开放赎回,161706,2021-03-18
35,3.4779,5.5733,-0.18%,开放申购,开放赎回,161706,2021-03-17
36,3.4841,5.5795,0.43%,开放申购,开放赎回,161706,2021-03-16
37,3.4692,5.5646,-0.69%,开放申购,开放赎回,161706,2021-03-15
38,3.4932,5.5886,0.96%,开放申购,开放赎回,161706,2021-03-12
39,3.4599,5.5553,1.77%,开放申购,开放赎回,161706,2021-03-11
40,3.3996,5.4950,0.77%,开放申购,开放赎回,161706,2021-03-10
41,3.3735,5.4689,-1.02%,开放申购,开放赎回,161706,2021-03-09
42,3.4084,5.5038,-2.39%,开放申购,开放赎回,161706,2021-03-08
43,3.4919,5.5873,-0.24%,开放申购,开放赎回,161706,2021-03-05
45,3.5004,5.5958,-2.72%,开放申购,开放赎回,161706,2021-03-04
46,3.5984,5.6938,1.64%,开放申购,开放赎回,161706,2021-03-03
47,3.5405,5.6359,-1.35%,开放申购,开放赎回,161706,2021-03-02
48,3.5888,5.6842,1.52%,开放申购,开放赎回,161706,2021-03-01
