,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2740,1.2740,-1.09%,开放申购,开放赎回,001468,2021-04-30
2,1.2880,1.2880,0.70%,开放申购,开放赎回,001468,2021-04-29
3,1.2790,1.2790,0.63%,开放申购,开放赎回,001468,2021-04-28
4,1.2710,1.2710,-0.78%,开放申购,开放赎回,001468,2021-04-27
5,1.2810,1.2810,0.31%,开放申购,开放赎回,001468,2021-04-26
6,1.2770,1.2770,-0.23%,开放申购,开放赎回,001468,2021-04-23
7,1.2800,1.2800,-0.08%,开放申购,开放赎回,001468,2021-04-22
8,1.2810,1.2810,0.08%,开放申购,开放赎回,001468,2021-04-21
9,1.2800,1.2800,-0.31%,开放申购,开放赎回,001468,2021-04-20
10,1.2840,1.2840,1.82%,开放申购,开放赎回,001468,2021-04-19
12,1.2610,1.2610,1.61%,开放申购,开放赎回,001468,2021-04-16
13,1.2410,1.2410,-0.08%,开放申购,开放赎回,001468,2021-04-15
14,1.2420,1.2420,1.64%,开放申购,开放赎回,001468,2021-04-14
15,1.2220,1.2220,-1.21%,开放申购,开放赎回,001468,2021-04-13
16,1.2370,1.2370,-1.67%,开放申购,开放赎回,001468,2021-04-12
17,1.2580,1.2580,0.00%,开放申购,开放赎回,001468,2021-04-09
18,1.2580,1.2580,-0.63%,开放申购,开放赎回,001468,2021-04-08
19,1.2660,1.2660,0.56%,开放申购,开放赎回,001468,2021-04-07
20,1.2590,1.2590,0.48%,开放申购,开放赎回,001468,2021-04-06
21,1.2530,1.2530,-0.16%,开放申购,开放赎回,001468,2021-04-02
23,1.2550,1.2550,0.64%,开放申购,开放赎回,001468,2021-04-01
24,1.2470,1.2470,-0.56%,开放申购,开放赎回,001468,2021-03-31
25,1.2540,1.2540,-0.40%,开放申购,开放赎回,001468,2021-03-30
26,1.2590,1.2590,0.64%,开放申购,开放赎回,001468,2021-03-29
27,1.2510,1.2510,1.62%,开放申购,开放赎回,001468,2021-03-26
28,1.2310,1.2310,-0.89%,开放申购,开放赎回,001468,2021-03-25
29,1.2420,1.2420,-1.97%,开放申购,开放赎回,001468,2021-03-24
30,1.2670,1.2670,-2.46%,开放申购,开放赎回,001468,2021-03-23
31,1.2990,1.2990,1.96%,开放申购,开放赎回,001468,2021-03-22
32,1.2740,1.2740,-1.70%,开放申购,开放赎回,001468,2021-03-19
