,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4820,1.5320,-0.07%,开放申购,开放赎回,000767,2021-04-30
2,1.4830,1.5330,0.61%,开放申购,开放赎回,000767,2021-04-29
3,1.4740,1.5240,0.68%,开放申购,开放赎回,000767,2021-04-28
4,1.4640,1.5140,-0.27%,开放申购,开放赎回,000767,2021-04-27
5,1.4680,1.5180,-0.54%,开放申购,开放赎回,000767,2021-04-26
6,1.4760,1.5260,0.34%,开放申购,开放赎回,000767,2021-04-23
7,1.4710,1.5210,-0.07%,开放申购,开放赎回,000767,2021-04-22
8,1.4720,1.5220,0.55%,开放申购,开放赎回,000767,2021-04-21
9,1.4640,1.5140,-0.07%,开放申购,开放赎回,000767,2021-04-20
10,1.4650,1.5150,1.74%,开放申购,开放赎回,000767,2021-04-19
12,1.4400,1.4900,0.00%,开放申购,开放赎回,000767,2021-04-16
13,1.4400,1.4900,0.21%,开放申购,开放赎回,000767,2021-04-15
14,1.4370,1.4870,0.91%,开放申购,开放赎回,000767,2021-04-14
15,1.4240,1.4740,-0.49%,开放申购,开放赎回,000767,2021-04-13
16,1.4310,1.4810,-1.85%,开放申购,开放赎回,000767,2021-04-12
17,1.4580,1.5080,-0.48%,开放申购,开放赎回,000767,2021-04-09
18,1.4650,1.5150,0.00%,开放申购,开放赎回,000767,2021-04-08
19,1.4650,1.5150,-0.27%,开放申购,开放赎回,000767,2021-04-07
20,1.4690,1.5190,-0.20%,开放申购,开放赎回,000767,2021-04-06
21,1.4720,1.5220,1.38%,开放申购,开放赎回,000767,2021-04-02
23,1.4520,1.5020,0.90%,开放申购,开放赎回,000767,2021-04-01
24,1.4390,1.4890,-0.14%,开放申购,开放赎回,000767,2021-03-31
25,1.4410,1.4910,0.98%,开放申购,开放赎回,000767,2021-03-30
26,1.4270,1.4770,-0.07%,开放申购,开放赎回,000767,2021-03-29
27,1.4280,1.4780,1.85%,开放申购,开放赎回,000767,2021-03-26
28,1.4020,1.4520,1.37%,开放申购,开放赎回,000767,2021-03-25
29,1.3830,1.4330,-1.50%,开放申购,开放赎回,000767,2021-03-24
30,1.4040,1.4540,-0.64%,开放申购,开放赎回,000767,2021-03-23
31,1.4130,1.4630,1.29%,开放申购,开放赎回,000767,2021-03-22
