,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9949,0.9949,0.00%,开放申购,开放赎回,008765,2021-04-30
2,0.9949,0.9949,0.02%,开放申购,开放赎回,008765,2021-04-29
3,0.9947,0.9947,0.04%,开放申购,开放赎回,008765,2021-04-28
4,0.9943,0.9943,0.02%,开放申购,开放赎回,008765,2021-04-27
5,0.9941,0.9941,-0.01%,开放申购,开放赎回,008765,2021-04-26
6,0.9942,0.9942,0.02%,开放申购,开放赎回,008765,2021-04-23
7,0.9940,0.9940,0.01%,开放申购,开放赎回,008765,2021-04-22
8,0.9939,0.9939,0.02%,开放申购,开放赎回,008765,2021-04-21
9,0.9937,0.9937,0.03%,开放申购,开放赎回,008765,2021-04-20
10,0.9934,0.9934,0.02%,开放申购,开放赎回,008765,2021-04-19
12,0.9932,0.9932,0.00%,开放申购,开放赎回,008765,2021-04-16
13,0.9932,0.9932,0.01%,开放申购,开放赎回,008765,2021-04-15
14,0.9931,0.9931,0.00%,开放申购,开放赎回,008765,2021-04-14
15,0.9931,0.9931,0.02%,开放申购,开放赎回,008765,2021-04-13
16,0.9929,0.9929,0.02%,开放申购,开放赎回,008765,2021-04-12
17,0.9927,0.9927,0.01%,开放申购,开放赎回,008765,2021-04-09
18,0.9926,0.9926,0.01%,开放申购,开放赎回,008765,2021-04-08
19,0.9925,0.9925,0.00%,开放申购,开放赎回,008765,2021-04-07
20,0.9925,0.9925,0.02%,开放申购,开放赎回,008765,2021-04-06
21,0.9923,0.9923,0.01%,开放申购,开放赎回,008765,2021-04-02
23,0.9922,0.9922,0.00%,开放申购,开放赎回,008765,2021-04-01
24,0.9922,0.9922,0.02%,开放申购,开放赎回,008765,2021-03-31
25,0.9920,0.9920,0.01%,开放申购,开放赎回,008765,2021-03-30
26,0.9919,0.9919,0.01%,开放申购,开放赎回,008765,2021-03-29
27,0.9918,0.9918,0.00%,开放申购,开放赎回,008765,2021-03-26
28,0.9918,0.9918,0.01%,开放申购,开放赎回,008765,2021-03-25
29,0.9917,0.9917,0.01%,开放申购,开放赎回,008765,2021-03-24
30,0.9916,0.9916,0.01%,开放申购,开放赎回,008765,2021-03-23
31,0.9915,0.9915,0.01%,开放申购,开放赎回,008765,2021-03-22
32,0.9914,0.9914,0.02%,开放申购,开放赎回,008765,2021-03-19
34,0.9912,0.9912,0.00%,开放申购,开放赎回,008765,2021-03-18
35,0.9912,0.9912,0.00%,开放申购,开放赎回,008765,2021-03-17
36,0.9912,0.9912,0.01%,开放申购,开放赎回,008765,2021-03-16
37,0.9911,0.9911,0.00%,开放申购,开放赎回,008765,2021-03-15
38,0.9911,0.9911,0.01%,开放申购,开放赎回,008765,2021-03-12
39,0.9910,0.9910,-0.01%,开放申购,开放赎回,008765,2021-03-11
40,0.9911,0.9911,0.01%,开放申购,开放赎回,008765,2021-03-10
41,0.9910,0.9910,0.00%,开放申购,开放赎回,008765,2021-03-09
42,0.9910,0.9910,0.02%,开放申购,开放赎回,008765,2021-03-08
43,0.9908,0.9908,0.03%,开放申购,开放赎回,008765,2021-03-05
45,0.9905,0.9905,-0.01%,开放申购,开放赎回,008765,2021-03-04
46,0.9906,0.9906,0.00%,开放申购,开放赎回,008765,2021-03-03
47,0.9906,0.9906,-0.01%,开放申购,开放赎回,008765,2021-03-02
48,0.9907,0.9907,0.06%,开放申购,开放赎回,008765,2021-03-01
49,0.9901,0.9901,-0.02%,开放申购,开放赎回,008765,2021-02-26
50,0.9903,0.9903,0.01%,开放申购,开放赎回,008765,2021-02-25
51,0.9902,0.9902,0.04%,开放申购,开放赎回,008765,2021-02-24
52,0.9898,0.9898,0.01%,开放申购,开放赎回,008765,2021-02-23
53,0.9897,0.9897,0.02%,开放申购,开放赎回,008765,2021-02-22
54,0.9895,0.9895,0.03%,开放申购,开放赎回,008765,2021-02-19
56,0.9892,0.9892,0.04%,开放申购,开放赎回,008765,2021-02-18
57,0.9888,0.9888,0.03%,开放申购,开放赎回,008765,2021-02-10
58,0.9885,0.9885,0.04%,开放申购,开放赎回,008765,2021-02-09
59,0.9881,0.9881,0.01%,开放申购,开放赎回,008765,2021-02-08
60,0.9880,0.9880,0.00%,开放申购,开放赎回,008765,2021-02-05
61,0.9880,0.9880,-0.01%,开放申购,开放赎回,008765,2021-02-04
62,0.9881,0.9881,-0.02%,开放申购,开放赎回,008765,2021-02-03
63,0.9882,0.9882,0.09%,开放申购,开放赎回,008765,2021-02-01
64,0.9873,0.9873,-0.01%,开放申购,开放赎回,008765,2021-01-29
65,0.9874,0.9874,-0.08%,开放申购,开放赎回,008765,2021-01-28
67,0.9882,0.9882,-0.02%,开放申购,开放赎回,008765,2021-01-27
68,0.9884,0.9884,-0.06%,开放申购,开放赎回,008765,2021-01-26
69,0.9890,0.9890,0.00%,开放申购,开放赎回,008765,2021-01-25
70,0.9890,0.9890,-0.01%,开放申购,开放赎回,008765,2021-01-22
71,0.9891,0.9891,0.03%,开放申购,开放赎回,008765,2021-01-21
72,0.9888,0.9888,0.02%,开放申购,开放赎回,008765,2021-01-20
73,0.9886,0.9886,0.02%,开放申购,开放赎回,008765,2021-01-19
74,0.9884,0.9884,-0.06%,开放申购,开放赎回,008765,2021-01-18
75,0.9890,0.9890,-0.11%,开放申购,开放赎回,008765,2021-01-15
76,0.9901,0.9901,0.04%,开放申购,开放赎回,008765,2021-01-14
78,0.9897,0.9897,0.03%,开放申购,开放赎回,008765,2021-01-13
79,0.9894,0.9894,0.04%,开放申购,开放赎回,008765,2021-01-12
80,0.9890,0.9890,-0.02%,开放申购,开放赎回,008765,2021-01-11
81,0.9892,0.9892,-0.01%,开放申购,开放赎回,008765,2021-01-08
82,0.9893,0.9893,0.03%,开放申购,开放赎回,008765,2021-01-07
83,0.9890,0.9890,0.04%,开放申购,开放赎回,008765,2021-01-06
84,0.9886,0.9886,0.02%,开放申购,开放赎回,008765,2021-01-05
85,0.9884,0.9884,0.00%,开放申购,开放赎回,008765,2021-01-04
