,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1057,1.7357,,暂停申购,暂停赎回,006430,2021-04-30
2,1.0954,1.7254,,暂停申购,暂停赎回,006430,2021-04-23
3,1.0410,1.6710,,暂停申购,暂停赎回,006430,2021-04-16
4,1.0624,1.6924,,暂停申购,暂停赎回,006430,2021-04-09
5,1.0708,1.7008,,暂停申购,暂停赎回,006430,2021-04-02
6,1.0410,1.6710,,暂停申购,暂停赎回,006430,2021-03-26
7,1.0374,1.6674,,暂停申购,暂停赎回,006430,2021-03-19
8,1.0625,1.6925,,暂停申购,暂停赎回,006430,2021-03-12
9,1.0901,1.7201,,暂停申购,暂停赎回,006430,2021-03-05
10,1.1309,1.7609,,暂停申购,暂停赎回,006430,2021-02-26
12,1.2533,1.8833,,暂停申购,暂停赎回,006430,2021-02-19
13,1.2830,1.9130,,暂停申购,暂停赎回,006430,2021-02-10
14,1.2115,1.8415,,暂停申购,暂停赎回,006430,2021-02-05
15,1.1925,1.8225,,暂停申购,暂停赎回,006430,2021-01-29
16,1.2633,1.8933,,暂停申购,暂停赎回,006430,2021-01-22
17,1.2181,1.8481,,暂停申购,暂停赎回,006430,2021-01-15
18,1.2515,1.8815,,暂停申购,暂停赎回,006430,2021-01-08
