,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3648,1.3648,-0.67%,暂停申购,暂停赎回,159984,2021-04-30
2,1.3740,1.3740,0.45%,暂停申购,暂停赎回,159984,2021-04-29
3,1.3678,1.3678,0.25%,场内买入,场内卖出,159984,2021-04-28
4,1.3644,1.3644,0.13%,场内买入,场内卖出,159984,2021-04-27
5,1.3626,1.3626,-1.03%,场内买入,场内卖出,159984,2021-04-26
6,1.3768,1.3768,1.09%,场内买入,场内卖出,159984,2021-04-23
7,1.3619,1.3619,0.43%,场内买入,场内卖出,159984,2021-04-22
8,1.3561,1.3561,-0.35%,场内买入,场内卖出,159984,2021-04-21
9,1.3609,1.3609,-0.37%,场内买入,场内卖出,159984,2021-04-20
10,1.3659,1.3659,2.02%,场内买入,场内卖出,159984,2021-04-19
12,1.3388,1.3388,0.40%,场内买入,场内卖出,159984,2021-04-16
13,1.3335,1.3335,-0.44%,场内买入,场内卖出,159984,2021-04-15
14,1.3394,1.3394,1.32%,场内买入,场内卖出,159984,2021-04-14
15,1.3220,1.3220,-0.21%,场内买入,场内卖出,159984,2021-04-13
16,1.3248,1.3248,-1.54%,场内买入,场内卖出,159984,2021-04-12
17,1.3455,1.3455,-1.25%,场内买入,场内卖出,159984,2021-04-09
18,1.3626,1.3626,0.24%,场内买入,场内卖出,159984,2021-04-08
19,1.3593,1.3593,-0.99%,场内买入,场内卖出,159984,2021-04-07
20,1.3729,1.3729,-0.54%,暂停申购,暂停赎回,159984,2021-04-06
21,1.3804,1.3804,0.62%,暂停申购,暂停赎回,159984,2021-04-02
23,1.3719,1.3719,1.95%,场内买入,场内卖出,159984,2021-04-01
24,1.3456,1.3456,-0.57%,场内买入,场内卖出,159984,2021-03-31
25,1.3533,1.3533,0.81%,场内买入,场内卖出,159984,2021-03-30
26,1.3424,1.3424,-0.31%,场内买入,场内卖出,159984,2021-03-29
27,1.3466,1.3466,2.02%,场内买入,场内卖出,159984,2021-03-26
28,1.3199,1.3199,-0.26%,场内买入,场内卖出,159984,2021-03-25
29,1.3233,1.3233,-1.39%,场内买入,场内卖出,159984,2021-03-24
30,1.3419,1.3419,-1.47%,场内买入,场内卖出,159984,2021-03-23
31,1.3619,1.3619,0.84%,场内买入,场内卖出,159984,2021-03-22
32,1.3505,1.3505,-2.48%,场内买入,场内卖出,159984,2021-03-19
34,1.3848,1.3848,1.02%,场内买入,场内卖出,159984,2021-03-18
35,1.3708,1.3708,0.30%,场内买入,场内卖出,159984,2021-03-17
36,1.3667,1.3667,1.44%,场内买入,场内卖出,159984,2021-03-16
