,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2962,1.2962,0.36%,开放申购,开放赎回,005156,2021-04-28
2,1.2916,1.2916,0.14%,开放申购,开放赎回,005156,2021-04-27
3,1.2898,1.2898,-0.52%,开放申购,开放赎回,005156,2021-04-26
4,1.2965,1.2965,0.19%,开放申购,开放赎回,005156,2021-04-23
5,1.2941,1.2941,-0.04%,开放申购,开放赎回,005156,2021-04-22
6,1.2946,1.2946,0.06%,开放申购,开放赎回,005156,2021-04-21
7,1.2938,1.2938,-0.04%,开放申购,开放赎回,005156,2021-04-20
8,1.2943,1.2943,1.09%,开放申购,开放赎回,005156,2021-04-19
9,1.2804,1.2804,0.23%,开放申购,开放赎回,005156,2021-04-16
10,1.2775,1.2775,-0.27%,开放申购,开放赎回,005156,2021-04-15
12,1.2809,1.2809,0.54%,开放申购,开放赎回,005156,2021-04-14
13,1.2740,1.2740,-0.08%,开放申购,开放赎回,005156,2021-04-13
14,1.2750,1.2750,-1.11%,开放申购,开放赎回,005156,2021-04-12
15,1.2893,1.2893,-0.42%,开放申购,开放赎回,005156,2021-04-09
16,1.2947,1.2947,0.04%,开放申购,开放赎回,005156,2021-04-08
17,1.2942,1.2942,-0.32%,开放申购,开放赎回,005156,2021-04-07
18,1.2984,1.2984,0.06%,开放申购,开放赎回,005156,2021-04-06
19,1.2976,1.2976,0.10%,开放申购,开放赎回,005156,2021-04-02
20,1.2963,1.2963,0.59%,开放申购,开放赎回,005156,2021-04-01
21,1.2887,1.2887,-0.44%,开放申购,开放赎回,005156,2021-03-31
23,1.2944,1.2944,0.64%,开放申购,开放赎回,005156,2021-03-30
24,1.2862,1.2862,0.21%,开放申购,开放赎回,005156,2021-03-29
25,1.2835,1.2835,1.08%,开放申购,开放赎回,005156,2021-03-26
26,1.2698,1.2698,0.21%,开放申购,开放赎回,005156,2021-03-25
27,1.2672,1.2672,-1.20%,开放申购,开放赎回,005156,2021-03-24
28,1.2826,1.2826,-0.63%,开放申购,开放赎回,005156,2021-03-23
29,1.2907,1.2907,0.80%,开放申购,开放赎回,005156,2021-03-22
30,1.2804,1.2804,-1.18%,开放申购,开放赎回,005156,2021-03-19
31,1.2957,1.2957,0.47%,开放申购,开放赎回,005156,2021-03-18
32,1.2896,1.2896,0.12%,开放申购,开放赎回,005156,2021-03-17
34,1.2881,1.2881,0.47%,开放申购,开放赎回,005156,2021-03-16
35,1.2821,1.2821,-0.76%,开放申购,开放赎回,005156,2021-03-15
36,1.2919,1.2919,0.11%,开放申购,开放赎回,005156,2021-03-12
37,1.2905,1.2905,1.23%,开放申购,开放赎回,005156,2021-03-11
38,1.2748,1.2748,0.02%,开放申购,开放赎回,005156,2021-03-10
39,1.2745,1.2745,-1.26%,开放申购,开放赎回,005156,2021-03-09
40,1.2907,1.2907,-1.59%,开放申购,开放赎回,005156,2021-03-08
41,1.3115,1.3115,-0.38%,开放申购,开放赎回,005156,2021-03-05
42,1.3165,1.3165,-1.40%,开放申购,开放赎回,005156,2021-03-04
43,1.3352,1.3352,1.07%,开放申购,开放赎回,005156,2021-03-03
45,1.3211,1.3211,-0.32%,开放申购,开放赎回,005156,2021-03-02
46,1.3254,1.3254,0.91%,开放申购,开放赎回,005156,2021-03-01
47,1.3135,1.3135,-1.34%,开放申购,开放赎回,005156,2021-02-26
48,1.3314,1.3314,0.48%,开放申购,开放赎回,005156,2021-02-25
49,1.3250,1.3250,-1.10%,开放申购,开放赎回,005156,2021-02-24
50,1.3397,1.3397,0.25%,开放申购,开放赎回,005156,2021-02-23
51,1.3364,1.3364,-1.31%,开放申购,开放赎回,005156,2021-02-22
52,1.3542,1.3542,-0.24%,开放申购,开放赎回,005156,2021-02-19
53,1.3575,1.3575,0.13%,开放申购,开放赎回,005156,2021-02-18
54,1.3557,1.3557,0.48%,开放申购,开放赎回,005156,2021-02-10
56,1.3492,1.3492,1.16%,开放申购,开放赎回,005156,2021-02-09
57,1.3337,1.3337,0.71%,开放申购,开放赎回,005156,2021-02-08
58,1.3243,1.3243,-0.18%,开放申购,开放赎回,005156,2021-02-05
59,1.3267,1.3267,-0.37%,开放申购,开放赎回,005156,2021-02-04
60,1.3316,1.3316,0.00%,开放申购,开放赎回,005156,2021-02-03
61,1.3316,1.3316,0.73%,开放申购,开放赎回,005156,2021-02-02
62,1.3220,1.3220,0.72%,开放申购,开放赎回,005156,2021-02-01
63,1.3125,1.3125,-0.32%,开放申购,开放赎回,005156,2021-01-29
64,1.3167,1.3167,-1.29%,开放申购,开放赎回,005156,2021-01-28
65,1.3339,1.3339,0.42%,开放申购,开放赎回,005156,2021-01-27
67,1.3283,1.3283,-1.21%,开放申购,开放赎回,005156,2021-01-26
68,1.3446,1.3446,0.44%,开放申购,开放赎回,005156,2021-01-25
69,1.3387,1.3387,-0.04%,开放申购,开放赎回,005156,2021-01-22
70,1.3393,1.3393,0.66%,开放申购,开放赎回,005156,2021-01-21
71,1.3305,1.3305,0.32%,开放申购,开放赎回,005156,2021-01-20
72,1.3263,1.3263,-0.65%,开放申购,开放赎回,005156,2021-01-19
73,1.3350,1.3350,0.93%,开放申购,开放赎回,005156,2021-01-18
74,1.3227,1.3227,0.31%,开放申购,开放赎回,005156,2021-01-15
75,1.3186,1.3186,-1.10%,开放申购,开放赎回,005156,2021-01-14
76,1.3332,1.3332,-0.54%,开放申购,开放赎回,005156,2021-01-13
78,1.3405,1.3405,1.57%,开放申购,开放赎回,005156,2021-01-12
79,1.3198,1.3198,-0.43%,开放申购,开放赎回,005156,2021-01-11
80,1.3255,1.3255,-0.27%,开放申购,开放赎回,005156,2021-01-08
81,1.3291,1.3291,0.96%,开放申购,开放赎回,005156,2021-01-07
82,1.3165,1.3165,0.37%,开放申购,开放赎回,005156,2021-01-06
83,1.3117,1.3117,0.47%,开放申购,开放赎回,005156,2021-01-05
84,1.3055,1.3055,0.83%,开放申购,开放赎回,005156,2021-01-04
