,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0033,1.0735,-0.02%,开放申购,开放赎回,008529,2021-04-30
2,1.0035,1.0737,0.10%,开放申购,开放赎回,008529,2021-04-29
3,1.0025,1.0727,0.08%,开放申购,开放赎回,008529,2021-04-28
4,1.0017,1.0719,-0.05%,开放申购,开放赎回,008529,2021-04-27
5,1.0022,1.0724,-0.08%,开放申购,开放赎回,008529,2021-04-26
6,1.0030,1.0732,-0.03%,开放申购,开放赎回,008529,2021-04-23
7,1.0033,1.0735,0.09%,开放申购,开放赎回,008529,2021-04-22
8,1.0024,1.0726,0.04%,开放申购,开放赎回,008529,2021-04-21
9,1.0020,1.0722,0.05%,开放申购,开放赎回,008529,2021-04-20
10,1.0015,1.0717,0.30%,开放申购,开放赎回,008529,2021-04-19
12,0.9985,1.0687,0.07%,开放申购,开放赎回,008529,2021-04-16
13,0.9978,1.0680,-0.17%,开放申购,开放赎回,008529,2021-04-15
14,0.9995,1.0697,0.11%,开放申购,开放赎回,008529,2021-04-14
15,0.9984,1.0686,-0.04%,开放申购,开放赎回,008529,2021-04-13
16,0.9988,1.0690,-0.09%,开放申购,开放赎回,008529,2021-04-12
17,0.9997,1.0699,-0.12%,开放申购,开放赎回,008529,2021-04-09
18,1.0199,1.0711,0.01%,限制大额申购,开放赎回,008529,2021-04-08
19,1.0198,1.0710,-0.03%,开放申购,开放赎回,008529,2021-04-07
20,1.0201,1.0713,0.02%,开放申购,开放赎回,008529,2021-04-06
21,1.0199,1.0711,0.04%,开放申购,开放赎回,008529,2021-04-02
23,1.0195,1.0707,0.10%,开放申购,开放赎回,008529,2021-04-01
24,1.0185,1.0697,-0.03%,开放申购,开放赎回,008529,2021-03-31
25,1.0188,1.0700,-0.05%,开放申购,开放赎回,008529,2021-03-30
26,1.0193,1.0705,0.08%,开放申购,开放赎回,008529,2021-03-29
27,1.0185,1.0697,0.22%,开放申购,开放赎回,008529,2021-03-26
28,1.0163,1.0675,0.01%,开放申购,开放赎回,008529,2021-03-25
29,1.0162,1.0674,-0.26%,开放申购,开放赎回,008529,2021-03-24
30,1.0189,1.0701,-0.09%,开放申购,开放赎回,008529,2021-03-23
31,1.0198,1.0710,0.27%,开放申购,开放赎回,008529,2021-03-22
32,1.0171,1.0683,-0.20%,开放申购,开放赎回,008529,2021-03-19
