,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.1872,0.6660%,开放申购,开放赎回,,001177,2021-04-30
2,0.1881,0.6570%,开放申购,开放赎回,,001177,2021-04-29
3,0.1863,0.6450%,开放申购,开放赎回,,001177,2021-04-28
4,0.1822,0.6270%,开放申购,开放赎回,,001177,2021-04-27
5,0.1946,0.6210%,开放申购,开放赎回,,001177,2021-04-26
6,0.3347,0.6120%,开放申购,开放赎回,,001177,2021-04-25
7,0.1692,0.5920%,开放申购,开放赎回,,001177,2021-04-23
8,0.1666,0.5760%,开放申购,开放赎回,,001177,2021-04-22
9,0.1518,0.5580%,开放申购,开放赎回,,001177,2021-04-21
10,0.1696,0.5520%,开放申购,开放赎回,,001177,2021-04-20
12,0.1783,0.5470%,开放申购,开放赎回,,001177,2021-04-19
13,0.2956,0.5450%,开放申购,开放赎回,,001177,2021-04-18
14,0.1397,0.5520%,开放申购,开放赎回,,001177,2021-04-16
15,0.1318,0.5570%,开放申购,开放赎回,,001177,2021-04-15
16,0.1398,0.5790%,开放申购,开放赎回,,001177,2021-04-14
17,0.1603,0.5990%,开放申购,开放赎回,,001177,2021-04-13
18,0.1745,0.6140%,开放申购,开放赎回,,001177,2021-04-12
19,0.3091,0.6310%,开放申购,开放赎回,,001177,2021-04-11
20,0.1490,0.6850%,开放申购,开放赎回,,001177,2021-04-09
21,0.1743,0.7250%,开放申购,开放赎回,,001177,2021-04-08
23,0.1786,0.7510%,开放申购,开放赎回,,001177,2021-04-07
24,0.1889,0.7680%,开放申购,开放赎回,,001177,2021-04-06
25,0.6187,0.7760%,开放申购,开放赎回,,001177,2021-04-05
26,0.2245,0.7800%,开放申购,开放赎回,,001177,2021-04-02
27,0.2234,0.7680%,开放申购,开放赎回,,001177,2021-04-01
28,0.2109,0.7550%,开放申购,开放赎回,,001177,2021-03-31
29,0.2044,0.7420%,开放申购,开放赎回,,001177,2021-03-30
30,0.2236,0.7330%,开放申购,开放赎回,,001177,2021-03-29
31,0.4034,0.7120%,开放申购,开放赎回,,001177,2021-03-28
32,0.2018,0.6820%,开放申购,开放赎回,,001177,2021-03-26
34,0.1990,0.6640%,开放申购,开放赎回,,001177,2021-03-25
35,0.1859,0.6450%,开放申购,开放赎回,,001177,2021-03-24
36,0.1878,0.6260%,开放申购,开放赎回,,001177,2021-03-23
37,0.1830,0.5960%,开放申购,开放赎回,,001177,2021-03-22
38,0.3451,0.5740%,开放申购,开放赎回,,001177,2021-03-21
39,0.1682,0.5140%,开放申购,开放赎回,,001177,2021-03-19
40,0.1625,0.4840%,开放申购,开放赎回,,001177,2021-03-18
41,0.1508,0.4570%,开放申购,开放赎回,,001177,2021-03-17
42,0.1292,0.4420%,开放申购,开放赎回,,001177,2021-03-16
43,0.1410,0.4420%,开放申购,开放赎回,,001177,2021-03-15
45,0.2318,0.4430%,开放申购,开放赎回,,001177,2021-03-14
46,0.1104,0.4730%,开放申购,开放赎回,,001177,2021-03-12
47,0.1122,0.4880%,开放申购,开放赎回,,001177,2021-03-11
48,0.1214,0.5130%,开放申购,开放赎回,,001177,2021-03-10
49,0.1290,0.5400%,开放申购,开放赎回,,001177,2021-03-09
50,0.1427,0.5600%,开放申购,开放赎回,,001177,2021-03-08
51,0.2884,0.5800%,开放申购,开放赎回,,001177,2021-03-07
52,0.1393,0.6200%,开放申购,开放赎回,,001177,2021-03-05
53,0.1608,0.6410%,开放申购,开放赎回,,001177,2021-03-04
54,0.1723,0.6540%,开放申购,开放赎回,,001177,2021-03-03
56,0.1680,0.6630%,开放申购,开放赎回,,001177,2021-03-02
57,0.1799,0.6900%,开放申购,开放赎回,,001177,2021-03-01
58,0.3654,0.7040%,开放申购,开放赎回,,001177,2021-02-28
59,0.1783,0.7640%,开放申购,开放赎回,,001177,2021-02-26
60,0.1866,0.8050%,开放申购,开放赎回,,001177,2021-02-25
61,0.1898,0.8570%,开放申购,开放赎回,,001177,2021-02-24
62,0.2196,0.9020%,开放申购,开放赎回,,001177,2021-02-23
63,0.2048,0.9300%,开放申购,开放赎回,,001177,2021-02-22
64,0.4812,0.9660%,开放申购,开放赎回,,001177,2021-02-21
65,0.2564,1.0010%,开放申购,开放赎回,,001177,2021-02-19
67,0.2855,1.0100%,开放申购,开放赎回,,001177,2021-02-18
68,1.9164,1.0040%,开放申购,开放赎回,,001177,2021-02-17
69,0.2486,1.0040%,开放申购,开放赎回,,001177,2021-02-10
70,0.2549,1.0420%,开放申购,开放赎回,,001177,2021-02-09
71,0.2769,1.0640%,开放申购,开放赎回,,001177,2021-02-08
72,0.5630,1.0950%,开放申购,开放赎回,,001177,2021-02-07
73,0.2837,1.0910%,开放申购,开放赎回,,001177,2021-02-05
74,0.2894,1.0750%,开放申购,开放赎回,,001177,2021-02-04
75,0.3197,1.0640%,开放申购,开放赎回,,001177,2021-02-03
76,0.2967,1.0200%,开放申购,开放赎回,,001177,2021-02-02
78,0.3367,0.9910%,开放申购,开放赎回,,001177,2021-02-01
79,0.5557,0.9440%,开放申购,开放赎回,,001177,2021-01-31
80,0.2530,0.8980%,开放申购,开放赎回,,001177,2021-01-29
81,0.2680,0.8880%,开放申购,开放赎回,,001177,2021-01-28
82,0.2360,0.8720%,开放申购,开放赎回,,001177,2021-01-27
83,0.2423,0.8580%,开放申购,开放赎回,,001177,2021-01-26
84,0.2476,0.8320%,开放申购,开放赎回,,001177,2021-01-25
85,0.4676,0.8020%,开放申购,开放赎回,,001177,2021-01-24
86,0.2346,0.7470%,开放申购,开放赎回,,001177,2021-01-22
87,0.2378,0.7040%,开放申购,开放赎回,,001177,2021-01-21
89,0.2082,0.6810%,开放申购,开放赎回,,001177,2021-01-20
90,0.1924,0.6740%,开放申购,开放赎回,,001177,2021-01-19
91,0.1914,0.6740%,开放申购,开放赎回,,001177,2021-01-18
92,0.3639,0.6860%,开放申购,开放赎回,,001177,2021-01-17
93,0.1523,0.7340%,开放申购,开放赎回,,001177,2021-01-15
94,0.1943,0.7800%,开放申购,开放赎回,,001177,2021-01-14
95,0.1934,0.8060%,开放申购,开放赎回,,001177,2021-01-13
96,0.1925,0.8390%,开放申购,开放赎回,,001177,2021-01-12
97,0.2148,0.8910%,开放申购,开放赎回,,001177,2021-01-11
98,0.4548,0.9420%,开放申购,开放赎回,,001177,2021-01-10
100,0.2395,1.0250%,开放申购,开放赎回,,001177,2021-01-08
101,0.2445,1.0590%,开放申购,开放赎回,,001177,2021-01-07
102,0.2566,1.0950%,开放申购,开放赎回,,001177,2021-01-06
103,0.2908,1.1090%,开放申购,开放赎回,,001177,2021-01-05
104,0.3128,1.1130%,开放申购,开放赎回,,001177,2021-01-04
105,0.9161,1.0880%,开放申购,开放赎回,,001177,2021-01-03
