,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0965,1.0965,-1.36%,开放申购,开放赎回,007793,2021-04-30
2,1.1116,1.1116,0.29%,开放申购,开放赎回,007793,2021-04-29
3,1.1084,1.1084,0.94%,开放申购,开放赎回,007793,2021-04-28
4,1.0981,1.0981,-1.21%,开放申购,开放赎回,007793,2021-04-27
5,1.1116,1.1116,-0.42%,开放申购,开放赎回,007793,2021-04-26
6,1.1163,1.1163,0.00%,开放申购,开放赎回,007793,2021-04-23
7,1.1163,1.1163,0.24%,开放申购,开放赎回,007793,2021-04-22
8,1.1136,1.1136,-1.16%,开放申购,开放赎回,007793,2021-04-21
9,1.1267,1.1267,-0.04%,开放申购,开放赎回,007793,2021-04-20
10,1.1272,1.1272,1.66%,开放申购,开放赎回,007793,2021-04-19
12,1.1088,1.1088,0.78%,开放申购,开放赎回,007793,2021-04-16
13,1.1002,1.1002,-0.21%,开放申购,开放赎回,007793,2021-04-15
14,1.1025,1.1025,1.00%,开放申购,开放赎回,007793,2021-04-14
15,1.0916,1.0916,-0.91%,开放申购,开放赎回,007793,2021-04-13
16,1.1016,1.1016,-1.27%,开放申购,开放赎回,007793,2021-04-12
17,1.1158,1.1158,-0.12%,开放申购,开放赎回,007793,2021-04-09
18,1.1171,1.1171,-0.27%,开放申购,开放赎回,007793,2021-04-08
19,1.1201,1.1201,0.16%,开放申购,开放赎回,007793,2021-04-07
20,1.1183,1.1183,0.37%,开放申购,开放赎回,007793,2021-04-06
21,1.1142,1.1142,-0.45%,开放申购,开放赎回,007793,2021-04-02
23,1.1192,1.1192,0.72%,开放申购,开放赎回,007793,2021-04-01
24,1.1112,1.1112,0.29%,开放申购,开放赎回,007793,2021-03-31
25,1.1080,1.1080,-0.01%,开放申购,开放赎回,007793,2021-03-30
26,1.1081,1.1081,0.89%,开放申购,开放赎回,007793,2021-03-29
27,1.0983,1.0983,1.82%,开放申购,开放赎回,007793,2021-03-26
28,1.0787,1.0787,-0.51%,开放申购,开放赎回,007793,2021-03-25
29,1.0842,1.0842,-1.82%,开放申购,开放赎回,007793,2021-03-24
30,1.1043,1.1043,-1.41%,开放申购,开放赎回,007793,2021-03-23
31,1.1201,1.1201,2.09%,开放申购,开放赎回,007793,2021-03-22
32,1.0972,1.0972,-1.40%,开放申购,开放赎回,007793,2021-03-19
