,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6803,2.5740%,暂停申购,暂停赎回,,519517,2021-04-30
2,0.6787,2.5700%,暂停申购,暂停赎回,,519517,2021-04-29
3,0.6768,2.5660%,限制大额申购,开放赎回,,519517,2021-04-28
4,0.6697,2.5660%,限制大额申购,开放赎回,,519517,2021-04-27
5,0.8241,2.5660%,限制大额申购,开放赎回,,519517,2021-04-26
6,1.3442,2.4820%,限制大额申购,开放赎回,,519517,2021-04-25
7,0.6723,2.4620%,限制大额申购,开放赎回,,519517,2021-04-23
8,0.6713,2.4540%,限制大额申购,开放赎回,,519517,2021-04-22
9,0.6772,2.4460%,限制大额申购,开放赎回,,519517,2021-04-21
10,0.6691,2.4370%,限制大额申购,开放赎回,,519517,2021-04-20
12,0.6673,2.4330%,限制大额申购,开放赎回,,519517,2021-04-19
13,1.3078,2.4620%,限制大额申购,开放赎回,,519517,2021-04-18
14,0.6567,2.4780%,限制大额申购,开放赎回,,519517,2021-04-16
15,0.6572,2.4930%,限制大额申购,开放赎回,,519517,2021-04-15
16,0.6597,2.5020%,限制大额申购,开放赎回,,519517,2021-04-14
17,0.6625,2.5100%,限制大额申购,开放赎回,,519517,2021-04-13
18,0.7201,2.5310%,限制大额申购,开放赎回,,519517,2021-04-12
19,1.3392,2.5240%,限制大额申购,开放赎回,,519517,2021-04-11
20,0.6848,2.5630%,限制大额申购,开放赎回,,519517,2021-04-09
21,0.6740,2.5740%,限制大额申购,开放赎回,,519517,2021-04-08
23,0.6742,2.5910%,限制大额申购,开放赎回,,519517,2021-04-07
24,0.7022,2.6470%,限制大额申购,开放赎回,,519517,2021-04-06
25,2.1177,2.6500%,开放申购,开放赎回,,519517,2021-04-05
26,0.7068,2.6100%,开放申购,开放赎回,,519517,2021-04-02
27,0.7051,2.7830%,开放申购,开放赎回,,519517,2021-04-01
28,0.7788,2.7590%,开放申购,开放赎回,,519517,2021-03-31
29,0.7075,2.7000%,开放申购,开放赎回,,519517,2021-03-30
30,0.6890,2.6720%,开放申购,开放赎回,,519517,2021-03-29
31,1.3542,2.6640%,开放申购,开放赎回,,519517,2021-03-28
32,1.0303,2.6360%,开放申购,开放赎回,,519517,2021-03-26
34,0.6604,2.4330%,开放申购,开放赎回,,519517,2021-03-25
35,0.6673,2.4300%,开放申购,开放赎回,,519517,2021-03-24
36,0.6566,2.4970%,开放申购,开放赎回,,519517,2021-03-23
37,0.6733,2.4970%,开放申购,开放赎回,,519517,2021-03-22
38,1.3020,2.4860%,开放申购,开放赎回,,519517,2021-03-21
39,0.6510,2.4870%,开放申购,开放赎回,,519517,2021-03-19
40,0.6554,2.4870%,开放申购,开放赎回,,519517,2021-03-18
41,0.7917,2.5410%,开放申购,开放赎回,,519517,2021-03-17
42,0.6566,2.4660%,开放申购,开放赎回,,519517,2021-03-16
43,0.6521,2.4680%,开放申购,开放赎回,,519517,2021-03-15
45,1.3042,2.4760%,开放申购,开放赎回,,519517,2021-03-14
46,0.6520,2.4940%,开放申购,开放赎回,,519517,2021-03-12
47,0.7563,2.5030%,开放申购,开放赎回,,519517,2021-03-11
48,0.6507,2.4620%,开放申购,开放赎回,,519517,2021-03-10
49,0.6609,2.4720%,开放申购,开放赎回,,519517,2021-03-09
50,0.6675,2.4910%,开放申购,开放赎回,,519517,2021-03-08
51,1.3376,2.5060%,开放申购,开放赎回,,519517,2021-03-07
52,0.6684,2.5340%,开放申购,开放赎回,,519517,2021-03-05
53,0.6788,2.5520%,开放申购,开放赎回,,519517,2021-03-04
54,0.6704,2.5860%,开放申购,开放赎回,,519517,2021-03-03
56,0.6970,2.6390%,开放申购,开放赎回,,519517,2021-03-02
57,0.6952,2.6680%,开放申购,开放赎回,,519517,2021-03-01
58,1.3898,2.7000%,开放申购,开放赎回,,519517,2021-02-28
59,0.7015,2.7690%,开放申购,开放赎回,,519517,2021-02-26
60,0.7420,2.8000%,开放申购,开放赎回,,519517,2021-02-25
61,0.7693,2.7910%,开放申购,开放赎回,,519517,2021-02-24
62,0.7528,2.7800%,开放申购,开放赎回,,519517,2021-02-23
63,0.7547,2.7770%,开放申购,开放赎回,,519517,2021-02-22
64,1.5179,2.7730%,开放申购,开放赎回,,519517,2021-02-21
65,0.7592,2.7610%,限制大额申购,开放赎回,,519517,2021-02-19
67,0.7263,2.7550%,限制大额申购,开放赎回,,519517,2021-02-18
68,5.2345,2.7670%,限制大额申购,开放赎回,,519517,2021-02-17
69,0.7479,2.8810%,暂停申购,开放赎回,,519517,2021-02-10
70,0.7446,2.9310%,限制大额申购,开放赎回,,519517,2021-02-09
71,0.7864,2.9710%,限制大额申购,开放赎回,,519517,2021-02-08
72,1.5696,2.9870%,限制大额申购,开放赎回,,519517,2021-02-07
73,0.7901,3.0090%,限制大额申购,开放赎回,,519517,2021-02-05
74,0.8079,2.9280%,限制大额申购,开放赎回,,519517,2021-02-04
75,0.8423,2.8480%,限制大额申购,开放赎回,,519517,2021-02-03
76,0.8193,2.7680%,限制大额申购,开放赎回,,519517,2021-02-02
78,0.8159,2.7250%,限制大额申购,开放赎回,,519517,2021-02-01
79,1.6097,2.6910%,限制大额申购,开放赎回,,519517,2021-01-31
80,0.6395,2.6350%,限制大额申购,开放赎回,,519517,2021-01-29
81,0.6589,2.6940%,限制大额申购,开放赎回,,519517,2021-01-28
82,0.6928,2.7300%,限制大额申购,开放赎回,,519517,2021-01-27
83,0.7396,2.7480%,限制大额申购,开放赎回,,519517,2021-01-26
