,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6410,2.6410,-0.71%,开放申购,开放赎回,002620,2021-04-30
2,2.6600,2.6600,0.19%,开放申购,开放赎回,002620,2021-04-29
3,2.6550,2.6550,1.07%,开放申购,开放赎回,002620,2021-04-28
4,2.6270,2.6270,-0.42%,开放申购,开放赎回,002620,2021-04-27
5,2.6380,2.6380,-0.08%,开放申购,开放赎回,002620,2021-04-26
6,2.6400,2.6400,0.30%,开放申购,开放赎回,002620,2021-04-23
7,2.6320,2.6320,-0.23%,开放申购,开放赎回,002620,2021-04-22
8,2.6380,2.6380,-0.45%,开放申购,开放赎回,002620,2021-04-21
9,2.6500,2.6500,0.00%,开放申购,开放赎回,002620,2021-04-20
10,2.6500,2.6500,1.61%,开放申购,开放赎回,002620,2021-04-19
12,2.6080,2.6080,-0.42%,开放申购,开放赎回,002620,2021-04-16
13,2.6190,2.6190,-0.15%,开放申购,开放赎回,002620,2021-04-15
14,2.6230,2.6230,1.16%,开放申购,开放赎回,002620,2021-04-14
15,2.5930,2.5930,-0.27%,开放申购,开放赎回,002620,2021-04-13
16,2.6000,2.6000,-2.84%,开放申购,开放赎回,002620,2021-04-12
17,2.6760,2.6760,0.00%,开放申购,开放赎回,002620,2021-04-09
18,2.6760,2.6760,0.72%,开放申购,开放赎回,002620,2021-04-08
19,2.6570,2.6570,-1.04%,开放申购,开放赎回,002620,2021-04-07
20,2.6850,2.6850,0.49%,开放申购,开放赎回,002620,2021-04-06
21,2.6720,2.6720,0.60%,开放申购,开放赎回,002620,2021-04-02
23,2.6560,2.6560,1.18%,开放申购,开放赎回,002620,2021-04-01
24,2.6250,2.6250,-2.16%,开放申购,开放赎回,002620,2021-03-31
25,2.6830,2.6830,0.86%,开放申购,开放赎回,002620,2021-03-30
26,2.6600,2.6600,0.80%,开放申购,开放赎回,002620,2021-03-29
27,2.6390,2.6390,1.73%,开放申购,开放赎回,002620,2021-03-26
28,2.5940,2.5940,0.39%,开放申购,开放赎回,002620,2021-03-25
29,2.5840,2.5840,-2.16%,开放申购,开放赎回,002620,2021-03-24
30,2.6410,2.6410,-1.46%,开放申购,开放赎回,002620,2021-03-23
31,2.6800,2.6800,0.68%,开放申购,开放赎回,002620,2021-03-22
32,2.6620,2.6620,-1.22%,开放申购,开放赎回,002620,2021-03-19
34,2.6950,2.6950,1.32%,开放申购,开放赎回,002620,2021-03-18
35,2.6600,2.6600,0.38%,开放申购,开放赎回,002620,2021-03-17
36,2.6500,2.6500,0.61%,开放申购,开放赎回,002620,2021-03-16
37,2.6340,2.6340,-1.39%,开放申购,开放赎回,002620,2021-03-15
38,2.6710,2.6710,-0.07%,开放申购,开放赎回,002620,2021-03-12
39,2.6730,2.6730,1.91%,开放申购,开放赎回,002620,2021-03-11
40,2.6230,2.6230,-0.19%,开放申购,开放赎回,002620,2021-03-10
41,2.6280,2.6280,-2.88%,开放申购,开放赎回,002620,2021-03-09
42,2.7060,2.7060,-2.91%,开放申购,开放赎回,002620,2021-03-08
43,2.7870,2.7870,-1.48%,开放申购,开放赎回,002620,2021-03-05
45,2.8290,2.8290,-2.04%,开放申购,开放赎回,002620,2021-03-04
46,2.8880,2.8880,1.05%,开放申购,开放赎回,002620,2021-03-03
47,2.8580,2.8580,-1.31%,开放申购,开放赎回,002620,2021-03-02
48,2.8960,2.8960,1.76%,开放申购,开放赎回,002620,2021-03-01
49,2.8460,2.8460,-1.66%,开放申购,开放赎回,002620,2021-02-26
50,2.8940,2.8940,0.94%,开放申购,开放赎回,002620,2021-02-25
51,2.8670,2.8670,-1.27%,开放申购,开放赎回,002620,2021-02-24
52,2.9040,2.9040,-0.89%,开放申购,开放赎回,002620,2021-02-23
53,2.9300,2.9300,-1.61%,开放申购,开放赎回,002620,2021-02-22
54,2.9780,2.9780,0.54%,开放申购,开放赎回,002620,2021-02-19
56,2.9620,2.9620,-0.67%,开放申购,开放赎回,002620,2021-02-18
57,2.9820,2.9820,0.85%,开放申购,开放赎回,002620,2021-02-10
58,2.9570,2.9570,2.39%,开放申购,开放赎回,002620,2021-02-09
59,2.8880,2.8880,0.00%,开放申购,开放赎回,002620,2021-02-08
