,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.7443,2.5010%,暂停申购,开放赎回,,020007,2021-04-30
2,0.6571,2.4320%,暂停申购,开放赎回,,020007,2021-04-29
3,0.6238,2.4900%,限制大额申购,开放赎回,,020007,2021-04-28
4,0.6198,2.4780%,限制大额申购,开放赎回,,020007,2021-04-27
5,0.8582,2.4710%,限制大额申购,开放赎回,,020007,2021-04-26
6,0.6168,2.4000%,限制大额申购,开放赎回,,020007,2021-04-25
7,0.6168,2.4010%,限制大额申购,开放赎回,,020007,2021-04-24
8,0.6166,2.4020%,限制大额申购,开放赎回,,020007,2021-04-23
9,0.7642,2.4540%,限制大额申购,开放赎回,,020007,2021-04-22
10,0.6016,2.3640%,限制大额申购,开放赎回,,020007,2021-04-21
12,0.6066,2.4210%,限制大额申购,开放赎回,,020007,2021-04-20
13,0.7258,2.4190%,限制大额申购,开放赎回,,020007,2021-04-19
14,0.6184,2.4080%,限制大额申购,开放赎回,,020007,2021-04-18
15,0.6183,2.3960%,限制大额申购,开放赎回,,020007,2021-04-17
16,0.7143,2.3840%,限制大额申购,开放赎回,,020007,2021-04-16
17,0.5961,2.3770%,限制大额申购,开放赎回,,020007,2021-04-15
18,0.7076,2.4800%,限制大额申购,开放赎回,,020007,2021-04-14
19,0.6037,2.5010%,限制大额申购,开放赎回,,020007,2021-04-13
20,0.7051,2.5200%,限制大额申购,开放赎回,,020007,2021-04-12
21,0.5963,2.4830%,限制大额申购,开放赎回,,020007,2021-04-11
23,0.5962,2.5040%,限制大额申购,开放赎回,,020007,2021-04-10
24,0.7013,2.5260%,限制大额申购,开放赎回,,020007,2021-04-09
25,0.7889,2.4900%,限制大额申购,开放赎回,,020007,2021-04-08
26,0.7467,2.4490%,限制大额申购,开放赎回,,020007,2021-04-07
27,0.6394,2.5350%,限制大额申购,开放赎回,,020007,2021-04-06
28,0.6358,2.6770%,限制大额申购,开放赎回,,020007,2021-04-05
29,0.6358,2.6510%,限制大额申购,开放赎回,,020007,2021-04-04
30,0.6357,2.6180%,限制大额申购,开放赎回,,020007,2021-04-03
31,0.6344,2.5860%,暂停申购,开放赎回,,020007,2021-04-02
32,0.7121,2.6970%,暂停申购,开放赎回,,020007,2021-04-01
34,0.9086,2.6270%,限制大额申购,开放赎回,,020007,2021-03-31
35,0.9050,2.4880%,限制大额申购,开放赎回,,020007,2021-03-30
36,0.5864,2.3290%,限制大额申购,开放赎回,,020007,2021-03-29
37,0.5747,2.3420%,限制大额申购,开放赎回,,020007,2021-03-28
38,0.5747,2.3430%,限制大额申购,开放赎回,,020007,2021-03-27
39,0.8428,2.3430%,限制大额申购,开放赎回,,020007,2021-03-26
40,0.5802,2.3120%,限制大额申购,开放赎回,,020007,2021-03-25
41,0.6499,2.3190%,限制大额申购,开放赎回,,020007,2021-03-24
42,0.6064,2.2960%,限制大额申购,开放赎回,,020007,2021-03-23
43,0.6119,2.4130%,限制大额申购,开放赎回,,020007,2021-03-22
45,0.5756,2.3980%,限制大额申购,开放赎回,,020007,2021-03-21
46,0.5756,2.4010%,限制大额申购,开放赎回,,020007,2021-03-20
47,0.7842,2.4050%,限制大额申购,开放赎回,,020007,2021-03-19
48,0.5932,2.3320%,限制大额申购,开放赎回,,020007,2021-03-18
49,0.6066,2.4260%,限制大额申购,开放赎回,,020007,2021-03-17
50,0.8264,2.4470%,限制大额申购,开放赎回,,020007,2021-03-16
51,0.5823,2.3910%,限制大额申购,开放赎回,,020007,2021-03-15
52,0.5826,2.4060%,限制大额申购,开放赎回,,020007,2021-03-14
53,0.5826,2.4270%,限制大额申购,开放赎回,,020007,2021-03-13
54,0.6476,2.4470%,限制大额申购,开放赎回,,020007,2021-03-12
56,0.7700,2.4530%,限制大额申购,开放赎回,,020007,2021-03-11
57,0.6442,2.3890%,限制大额申购,开放赎回,,020007,2021-03-10
58,0.7225,2.4450%,限制大额申购,开放赎回,,020007,2021-03-09
59,0.6106,2.5320%,限制大额申购,开放赎回,,020007,2021-03-08
60,0.6210,2.6130%,限制大额申购,开放赎回,,020007,2021-03-07
61,0.6210,2.6170%,限制大额申购,开放赎回,,020007,2021-03-06
62,0.6578,2.6200%,限制大额申购,开放赎回,,020007,2021-03-05
63,0.6500,2.6270%,限制大额申购,开放赎回,,020007,2021-03-04
64,0.7503,2.7030%,限制大额申购,开放赎回,,020007,2021-03-03
65,0.8849,2.6620%,限制大额申购,开放赎回,,020007,2021-03-02
67,0.7621,2.5280%,限制大额申购,开放赎回,,020007,2021-03-01
68,0.6279,2.5320%,限制大额申购,开放赎回,,020007,2021-02-28
69,0.6278,2.5390%,限制大额申购,开放赎回,,020007,2021-02-27
70,0.6698,2.5460%,限制大额申购,开放赎回,,020007,2021-02-26
71,0.7925,2.6350%,限制大额申购,开放赎回,,020007,2021-02-25
72,0.6735,2.5690%,限制大额申购,开放赎回,,020007,2021-02-24
73,0.6344,2.5630%,限制大额申购,开放赎回,,020007,2021-02-23
74,0.7704,2.5780%,限制大额申购,开放赎回,,020007,2021-02-22
75,0.6411,2.5210%,限制大额申购,开放赎回,,020007,2021-02-21
76,0.6410,2.5320%,限制大额申购,开放赎回,,020007,2021-02-20
78,0.8347,2.5440%,限制大额申购,开放赎回,,020007,2021-02-19
79,0.6701,2.4520%,限制大额申购,开放赎回,,020007,2021-02-18
80,0.6626,2.4470%,限制大额申购,开放赎回,,020007,2021-02-17
81,0.6625,2.4850%,限制大额申购,开放赎回,,020007,2021-02-16
82,0.6625,2.4640%,限制大额申购,开放赎回,,020007,2021-02-15
83,0.6625,2.4600%,限制大额申购,开放赎回,,020007,2021-02-14
84,0.6624,2.4420%,限制大额申购,开放赎回,,020007,2021-02-13
85,0.6624,2.4240%,限制大额申购,开放赎回,,020007,2021-02-12
86,0.6623,2.4400%,限制大额申购,开放赎回,,020007,2021-02-11
87,0.7336,2.4480%,暂停申购,开放赎回,,020007,2021-02-10
89,0.6226,2.4230%,暂停申购,开放赎回,,020007,2021-02-09
90,0.6551,2.5030%,限制大额申购,开放赎回,,020007,2021-02-08
91,0.6289,2.5450%,限制大额申购,开放赎回,,020007,2021-02-07
92,0.6289,2.5790%,限制大额申购,开放赎回,,020007,2021-02-06
93,0.6913,2.6130%,限制大额申购,开放赎回,,020007,2021-02-05
94,0.6779,2.5970%,限制大额申购,开放赎回,,020007,2021-02-04
95,0.6865,2.6040%,限制大额申购,开放赎回,,020007,2021-02-03
96,0.7735,2.5880%,限制大额申购,开放赎回,,020007,2021-02-02
97,0.7321,2.6050%,限制大额申购,开放赎回,,020007,2021-02-01
98,0.6928,2.6020%,限制大额申购,开放赎回,,020007,2021-01-31
100,0.6927,2.5550%,限制大额申购,开放赎回,,020007,2021-01-30
101,0.6619,2.5090%,限制大额申购,开放赎回,,020007,2021-01-29
102,0.6902,2.4790%,限制大额申购,开放赎回,,020007,2021-01-28
103,0.6572,2.4940%,限制大额申购,开放赎回,,020007,2021-01-27
104,0.8058,2.4560%,限制大额申购,开放赎回,,020007,2021-01-26
105,0.7258,2.3780%,限制大额申购,开放赎回,,020007,2021-01-25
106,0.6059,2.4530%,限制大额申购,开放赎回,,020007,2021-01-24
107,0.6059,2.4460%,限制大额申购,开放赎回,,020007,2021-01-23
108,0.6047,2.4390%,限制大额申购,开放赎回,,020007,2021-01-22
109,0.7184,2.4430%,限制大额申购,开放赎回,,020007,2021-01-21
111,0.5872,2.4380%,限制大额申购,开放赎回,,020007,2021-01-20
112,0.6602,2.4800%,限制大额申购,开放赎回,,020007,2021-01-19
113,0.8662,2.5410%,限制大额申购,开放赎回,,020007,2021-01-18
114,0.5923,2.5520%,限制大额申购,开放赎回,,020007,2021-01-17
115,0.5923,2.6050%,限制大额申购,开放赎回,,020007,2021-01-16
116,0.6120,2.6580%,限制大额申购,开放赎回,,020007,2021-01-15
117,0.7099,2.7760%,限制大额申购,开放赎回,,020007,2021-01-14
118,0.6647,2.8070%,限制大额申购,开放赎回,,020007,2021-01-13
119,0.7753,2.8950%,限制大额申购,开放赎回,,020007,2021-01-12
120,0.8862,2.8670%,限制大额申购,开放赎回,,020007,2021-01-11
122,0.6918,2.7860%,限制大额申购,开放赎回,,020007,2021-01-10
123,0.6918,2.7890%,限制大额申购,开放赎回,,020007,2021-01-09
124,0.8324,2.7910%,限制大额申购,开放赎回,,020007,2021-01-08
125,0.7670,2.7190%,限制大额申购,开放赎回,,020007,2021-01-07
126,0.8296,2.6870%,限制大额申购,开放赎回,,020007,2021-01-06
127,0.7217,2.6520%,限制大额申购,开放赎回,,020007,2021-01-05
128,0.7355,2.7230%,限制大额申购,开放赎回,,020007,2021-01-04
129,0.6969,2.7420%,限制大额申购,开放赎回,,020007,2021-01-03
130,0.6968,2.7650%,限制大额申购,开放赎回,,020007,2021-01-02
131,0.6968,2.7870%,限制大额申购,开放赎回,,020007,2021-01-01
