,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9304,0.9304,-0.80%,开放申购,开放赎回,009874,2021-04-30
2,0.9379,0.9379,0.31%,开放申购,开放赎回,009874,2021-04-29
3,0.9350,0.9350,0.96%,开放申购,开放赎回,009874,2021-04-28
4,0.9261,0.9261,-0.05%,开放申购,开放赎回,009874,2021-04-27
5,0.9266,0.9266,-0.03%,开放申购,开放赎回,009874,2021-04-26
6,0.9269,0.9269,0.54%,开放申购,开放赎回,009874,2021-04-23
7,0.9219,0.9219,0.39%,开放申购,开放赎回,009874,2021-04-22
8,0.9183,0.9183,0.03%,开放申购,开放赎回,009874,2021-04-21
9,0.9180,0.9180,0.58%,开放申购,开放赎回,009874,2021-04-20
10,0.9127,0.9127,1.48%,开放申购,开放赎回,009874,2021-04-19
12,0.8994,0.8994,0.13%,开放申购,开放赎回,009874,2021-04-16
13,0.8982,0.8982,-0.32%,开放申购,开放赎回,009874,2021-04-15
14,0.9011,0.9011,1.30%,开放申购,开放赎回,009874,2021-04-14
15,0.8895,0.8895,0.11%,开放申购,开放赎回,009874,2021-04-13
16,0.8885,0.8885,-2.66%,开放申购,开放赎回,009874,2021-04-12
17,0.9128,0.9128,-0.63%,开放申购,开放赎回,009874,2021-04-09
18,0.9186,0.9186,0.03%,开放申购,开放赎回,009874,2021-04-08
19,0.9183,0.9183,-0.35%,开放申购,开放赎回,009874,2021-04-07
20,0.9215,0.9215,0.17%,开放申购,开放赎回,009874,2021-04-06
21,0.9199,0.9199,0.25%,开放申购,开放赎回,009874,2021-04-02
23,0.9176,0.9176,1.11%,开放申购,开放赎回,009874,2021-04-01
24,0.9075,0.9075,0.10%,开放申购,开放赎回,009874,2021-03-31
25,0.9066,0.9066,0.74%,开放申购,开放赎回,009874,2021-03-30
26,0.8999,0.8999,0.48%,开放申购,开放赎回,009874,2021-03-29
27,0.8956,0.8956,2.05%,开放申购,开放赎回,009874,2021-03-26
28,0.8776,0.8776,0.84%,开放申购,开放赎回,009874,2021-03-25
29,0.8703,0.8703,-1.48%,开放申购,开放赎回,009874,2021-03-24
30,0.8834,0.8834,-1.48%,开放申购,开放赎回,009874,2021-03-23
31,0.8967,0.8967,1.24%,开放申购,开放赎回,009874,2021-03-22
32,0.8857,0.8857,-1.51%,开放申购,开放赎回,009874,2021-03-19
34,0.8993,0.8993,0.97%,开放申购,开放赎回,009874,2021-03-18
35,0.8907,0.8907,1.52%,开放申购,开放赎回,009874,2021-03-17
36,0.8774,0.8774,0.48%,开放申购,开放赎回,009874,2021-03-16
37,0.8732,0.8732,-2.10%,开放申购,开放赎回,009874,2021-03-15
38,0.8919,0.8919,-0.12%,开放申购,开放赎回,009874,2021-03-12
39,0.8930,0.8930,2.01%,开放申购,开放赎回,009874,2021-03-11
40,0.8754,0.8754,0.72%,开放申购,开放赎回,009874,2021-03-10
41,0.8691,0.8691,-3.22%,开放申购,开放赎回,009874,2021-03-09
42,0.8980,0.8980,-3.68%,开放申购,开放赎回,009874,2021-03-08
43,0.9323,0.9323,0.25%,开放申购,开放赎回,009874,2021-03-05
45,0.9300,0.9300,-3.04%,开放申购,开放赎回,009874,2021-03-04
46,0.9592,0.9592,1.07%,开放申购,开放赎回,009874,2021-03-03
47,0.9490,0.9490,-0.86%,开放申购,开放赎回,009874,2021-03-02
48,0.9572,0.9572,1.97%,开放申购,开放赎回,009874,2021-03-01
49,0.9387,0.9387,-1.91%,开放申购,开放赎回,009874,2021-02-26
50,0.9570,0.9570,-0.49%,开放申购,开放赎回,009874,2021-02-25
51,0.9617,0.9617,-2.23%,开放申购,开放赎回,009874,2021-02-24
52,0.9836,0.9836,-0.26%,开放申购,开放赎回,009874,2021-02-23
53,0.9862,0.9862,-1.80%,开放申购,开放赎回,009874,2021-02-22
54,1.0043,1.0043,0.42%,开放申购,开放赎回,009874,2021-02-19
56,1.0001,1.0001,-0.13%,开放申购,开放赎回,009874,2021-02-18
57,1.0014,1.0014,0.77%,开放申购,开放赎回,009874,2021-02-10
58,0.9937,0.9937,2.23%,开放申购,开放赎回,009874,2021-02-09
59,0.9720,0.9720,1.49%,开放申购,开放赎回,009874,2021-02-08
60,0.9577,0.9577,-1.28%,开放申购,开放赎回,009874,2021-02-05
61,0.9701,0.9701,-1.95%,开放申购,开放赎回,009874,2021-02-04
62,0.9894,0.9894,-0.63%,开放申购,开放赎回,009874,2021-02-03
63,0.9957,0.9957,1.50%,开放申购,开放赎回,009874,2021-02-02
64,0.9810,0.9810,1.51%,开放申购,开放赎回,009874,2021-02-01
65,0.9664,0.9664,-1.10%,开放申购,开放赎回,009874,2021-01-29
67,0.9771,0.9771,-2.93%,开放申购,开放赎回,009874,2021-01-28
68,1.0066,1.0066,0.78%,开放申购,开放赎回,009874,2021-01-27
69,0.9988,0.9988,-1.88%,开放申购,开放赎回,009874,2021-01-26
70,1.0179,1.0179,-0.10%,开放申购,开放赎回,009874,2021-01-25
71,1.0189,1.0189,1.71%,开放申购,开放赎回,009874,2021-01-22
72,1.0018,1.0018,1.68%,开放申购,开放赎回,009874,2021-01-21
73,0.9852,0.9852,2.08%,开放申购,开放赎回,009874,2021-01-20
74,0.9651,0.9651,-1.20%,开放申购,开放赎回,009874,2021-01-19
75,0.9768,0.9768,2.62%,开放申购,开放赎回,009874,2021-01-18
76,0.9519,0.9519,0.26%,开放申购,开放赎回,009874,2021-01-15
78,0.9494,0.9494,-0.29%,开放申购,开放赎回,009874,2021-01-14
79,0.9522,0.9522,-0.33%,开放申购,开放赎回,009874,2021-01-13
80,0.9554,0.9554,0.90%,开放申购,开放赎回,009874,2021-01-12
81,0.9469,0.9469,-0.82%,开放申购,开放赎回,009874,2021-01-11
82,0.9547,0.9547,0.40%,开放申购,开放赎回,009874,2021-01-08
83,0.9509,0.9509,0.18%,开放申购,开放赎回,009874,2021-01-07
84,0.9492,0.9492,-0.25%,开放申购,开放赎回,009874,2021-01-06
85,0.9516,0.9516,1.17%,开放申购,开放赎回,009874,2021-01-05
86,0.9406,0.9406,1.75%,开放申购,开放赎回,009874,2021-01-04
