,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,4.9710,11.3780,1.12%,开放申购,开放赎回,110013,2021-04-30
2,4.9160,11.3040,0.20%,开放申购,开放赎回,110013,2021-04-29
3,4.9060,11.2910,1.36%,开放申购,开放赎回,110013,2021-04-28
4,4.8400,11.2020,0.00%,开放申购,开放赎回,110013,2021-04-27
5,4.8400,11.2020,-0.78%,开放申购,开放赎回,110013,2021-04-26
6,4.8780,11.2530,1.29%,开放申购,开放赎回,110013,2021-04-23
7,4.8160,11.1700,0.71%,开放申购,开放赎回,110013,2021-04-22
8,4.7820,11.1250,0.65%,开放申购,开放赎回,110013,2021-04-21
9,4.7510,11.0830,-0.15%,开放申购,开放赎回,110013,2021-04-20
10,4.7580,11.0920,2.99%,开放申购,开放赎回,110013,2021-04-19
12,4.6200,10.9080,0.43%,开放申购,开放赎回,110013,2021-04-16
13,4.6000,10.8810,0.02%,开放申购,开放赎回,110013,2021-04-15
14,4.5990,10.8790,2.27%,开放申购,开放赎回,110013,2021-04-14
15,4.4970,10.7430,-0.24%,开放申购,开放赎回,110013,2021-04-13
16,4.5080,10.7570,-2.99%,开放申购,开放赎回,110013,2021-04-12
17,4.6470,10.9440,-0.87%,开放申购,开放赎回,110013,2021-04-09
18,4.6880,10.9990,-0.55%,开放申购,开放赎回,110013,2021-04-08
19,4.7140,11.0340,-0.90%,开放申购,开放赎回,110013,2021-04-07
20,4.7570,11.0910,0.81%,开放申购,开放赎回,110013,2021-04-06
21,4.7190,11.0400,1.64%,开放申购,开放赎回,110013,2021-04-02
23,4.6430,10.9380,1.00%,开放申购,开放赎回,110013,2021-04-01
24,4.5970,10.8770,-1.37%,开放申购,开放赎回,110013,2021-03-31
25,4.6610,10.9620,1.61%,开放申购,开放赎回,110013,2021-03-30
26,4.5870,10.8630,-0.39%,开放申购,开放赎回,110013,2021-03-29
27,4.6050,10.8870,3.00%,开放申购,开放赎回,110013,2021-03-26
28,4.4710,10.7080,-0.42%,开放申购,开放赎回,110013,2021-03-25
29,4.4900,10.7330,-2.88%,开放申购,开放赎回,110013,2021-03-24
30,4.6230,10.9120,-1.91%,开放申购,开放赎回,110013,2021-03-23
31,4.7130,11.0320,1.29%,开放申购,开放赎回,110013,2021-03-22
32,4.6530,10.9520,-1.96%,开放申购,开放赎回,110013,2021-03-19
34,4.7460,11.0760,1.04%,开放申购,开放赎回,110013,2021-03-18
35,4.6970,11.0110,1.18%,开放申购,开放赎回,110013,2021-03-17
36,4.6420,10.9370,1.27%,开放申购,开放赎回,110013,2021-03-16
37,4.5840,10.8590,-1.40%,开放申购,开放赎回,110013,2021-03-15
38,4.6490,10.9460,0.04%,开放申购,开放赎回,110013,2021-03-12
39,4.6470,10.9440,2.42%,开放申购,开放赎回,110013,2021-03-11
40,4.5370,10.7960,1.29%,开放申购,开放赎回,110013,2021-03-10
41,4.4790,10.7190,-2.59%,开放申购,开放赎回,110013,2021-03-09
42,4.5980,10.8780,-4.41%,开放申购,开放赎回,110013,2021-03-08
43,4.8100,11.1620,-0.50%,开放申购,开放赎回,110013,2021-03-05
45,4.8340,11.1940,-4.11%,开放申购,开放赎回,110013,2021-03-04
46,5.0410,11.4720,0.82%,开放申购,开放赎回,110013,2021-03-03
47,5.0000,11.4170,-1.15%,开放申购,开放赎回,110013,2021-03-02
48,5.0580,11.4950,3.20%,开放申购,开放赎回,110013,2021-03-01
49,4.9010,11.2840,-2.84%,开放申购,开放赎回,110013,2021-02-26
50,5.0440,11.4760,-0.75%,开放申购,开放赎回,110013,2021-02-25
51,5.0820,11.5270,-3.57%,开放申购,开放赎回,110013,2021-02-24
52,5.2700,11.7790,0.34%,开放申购,开放赎回,110013,2021-02-23
53,5.2520,11.7550,-0.98%,开放申购,开放赎回,110013,2021-02-22
54,5.3040,11.8240,-1.21%,开放申购,开放赎回,110013,2021-02-19
56,5.3690,11.9110,0.88%,开放申购,开放赎回,110013,2021-02-18
57,5.3220,11.8480,1.22%,开放申购,开放赎回,110013,2021-02-10
58,5.2580,11.7630,3.10%,开放申购,开放赎回,110013,2021-02-09
59,5.1000,11.5510,1.63%,开放申购,开放赎回,110013,2021-02-08
60,5.0180,11.4410,-1.59%,开放申购,开放赎回,110013,2021-02-05
61,5.0990,11.5500,-1.77%,开放申购,开放赎回,110013,2021-02-04
62,5.1910,11.6730,0.33%,开放申购,开放赎回,110013,2021-02-03
63,5.1740,11.6500,3.13%,开放申购,开放赎回,110013,2021-02-02
64,5.0170,11.4400,-0.06%,开放申购,开放赎回,110013,2021-02-01
65,5.0200,11.4440,-1.96%,限制大额申购,开放赎回,110013,2021-01-29
67,5.3040,11.5830,-2.79%,限制大额申购,开放赎回,110013,2021-01-28
68,5.4560,11.7870,0.68%,开放申购,开放赎回,110013,2021-01-27
69,5.4190,11.7370,-2.11%,开放申购,开放赎回,110013,2021-01-26
70,5.5360,11.8940,0.64%,开放申购,开放赎回,110013,2021-01-25
71,5.5010,11.8470,0.68%,开放申购,开放赎回,110013,2021-01-22
72,5.4640,11.7970,1.56%,开放申购,开放赎回,110013,2021-01-21
73,5.3800,11.6850,2.32%,开放申购,开放赎回,110013,2021-01-20
74,5.2580,11.5210,-2.21%,开放申购,开放赎回,110013,2021-01-19
75,5.3770,11.6810,1.86%,开放申购,开放赎回,110013,2021-01-18
76,5.2790,11.5500,1.03%,开放申购,开放赎回,110013,2021-01-15
78,5.2250,11.4770,-2.25%,开放申购,开放赎回,110013,2021-01-14
79,5.3450,11.6380,-1.69%,开放申购,开放赎回,110013,2021-01-13
80,5.4370,11.7610,2.68%,开放申购,开放赎回,110013,2021-01-12
81,5.2950,11.5710,-0.81%,开放申购,开放赎回,110013,2021-01-11
