,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0231,1.1639,0.02%,开放申购,开放赎回,003794,2021-04-30
2,1.0229,1.1637,0.03%,开放申购,开放赎回,003794,2021-04-29
3,1.0226,1.1634,0.03%,限制大额申购,开放赎回,003794,2021-04-28
4,1.0233,1.1631,0.02%,限制大额申购,开放赎回,003794,2021-04-27
5,1.0231,1.1629,-0.03%,限制大额申购,开放赎回,003794,2021-04-26
6,1.0234,1.1632,0.00%,限制大额申购,开放赎回,003794,2021-04-23
7,1.0234,1.1632,0.01%,限制大额申购,开放赎回,003794,2021-04-22
8,1.0233,1.1631,0.04%,限制大额申购,开放赎回,003794,2021-04-21
9,1.0229,1.1627,0.04%,限制大额申购,开放赎回,003794,2021-04-20
10,1.0225,1.1623,0.03%,限制大额申购,开放赎回,003794,2021-04-19
12,1.0222,1.1620,0.00%,限制大额申购,开放赎回,003794,2021-04-16
13,1.0222,1.1620,0.00%,限制大额申购,开放赎回,003794,2021-04-15
14,1.0222,1.1620,0.01%,限制大额申购,开放赎回,003794,2021-04-14
15,1.0221,1.1619,0.05%,限制大额申购,开放赎回,003794,2021-04-13
16,1.0216,1.1614,0.04%,限制大额申购,开放赎回,003794,2021-04-12
17,1.0212,1.1610,0.03%,限制大额申购,开放赎回,003794,2021-04-09
18,1.0209,1.1607,0.01%,限制大额申购,开放赎回,003794,2021-04-08
19,1.0208,1.1606,0.00%,限制大额申购,开放赎回,003794,2021-04-07
20,1.0208,1.1606,0.01%,限制大额申购,开放赎回,003794,2021-04-06
21,1.0207,1.1605,0.02%,限制大额申购,开放赎回,003794,2021-04-02
23,1.0205,1.1603,0.01%,开放申购,开放赎回,003794,2021-04-01
24,1.0204,1.1602,0.03%,开放申购,开放赎回,003794,2021-03-31
25,1.0201,1.1599,0.02%,开放申购,开放赎回,003794,2021-03-30
26,1.0199,1.1597,0.02%,开放申购,开放赎回,003794,2021-03-29
27,1.0197,1.1595,-0.02%,开放申购,开放赎回,003794,2021-03-26
28,1.0199,1.1597,0.01%,开放申购,开放赎回,003794,2021-03-25
