,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0730,1.0730,,封闭期,封闭期,009806,2021-04-30
2,1.0737,1.0737,,封闭期,封闭期,009806,2021-04-23
3,1.0690,1.0690,,封闭期,封闭期,009806,2021-04-16
4,1.0687,1.0687,,封闭期,封闭期,009806,2021-04-09
5,1.0694,1.0694,,封闭期,封闭期,009806,2021-04-02
6,1.0643,1.0643,,封闭期,封闭期,009806,2021-03-26
7,1.0623,1.0623,,封闭期,封闭期,009806,2021-03-19
8,1.0631,1.0631,,封闭期,封闭期,009806,2021-03-12
9,1.0602,1.0602,,封闭期,封闭期,009806,2021-03-05
10,1.0589,1.0589,,封闭期,封闭期,009806,2021-02-26
12,1.0622,1.0622,,封闭期,封闭期,009806,2021-02-19
13,1.0592,1.0592,,封闭期,封闭期,009806,2021-02-10
14,1.0497,1.0497,,封闭期,封闭期,009806,2021-02-05
15,1.0476,1.0476,,封闭期,封闭期,009806,2021-01-29
16,1.0569,1.0569,,封闭期,封闭期,009806,2021-01-22
17,1.0520,1.0520,,封闭期,封闭期,009806,2021-01-15
18,1.0468,1.0468,,封闭期,封闭期,009806,2021-01-08
