,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0052,1.0052,,封闭期,封闭期,011580,2021-04-23
2,0.9976,0.9976,,封闭期,封闭期,011580,2021-04-16
3,0.9986,0.9986,,封闭期,封闭期,011580,2021-04-09
4,1.0016,1.0016,,封闭期,封闭期,011580,2021-04-02
5,0.9973,0.9973,,封闭期,封闭期,011580,2021-03-31
6,0.9969,0.9969,,封闭期,封闭期,011580,2021-03-26
7,0.9953,0.9953,,封闭期,封闭期,011580,2021-03-19
8,0.9960,0.9960,,封闭期,封闭期,011580,2021-03-12
9,0.9982,0.9982,,封闭期,封闭期,011580,2021-03-05
10,1.0000,1.0000,0.00%,封闭期,封闭期,011580,2021-02-26
12,1.0000,1.0000,,封闭期,封闭期,011580,2021-02-25
