,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1566,1.1833,0.03%,开放申购,开放赎回,519942,2021-04-30
2,1.1563,1.1830,0.04%,开放申购,开放赎回,519942,2021-04-29
3,1.1558,1.1825,0.06%,开放申购,开放赎回,519942,2021-04-28
4,1.1551,1.1818,0.01%,开放申购,开放赎回,519942,2021-04-27
5,1.1550,1.1817,-0.04%,开放申购,开放赎回,519942,2021-04-26
6,1.1555,1.1822,0.00%,开放申购,开放赎回,519942,2021-04-23
7,1.1555,1.1822,0.01%,开放申购,开放赎回,519942,2021-04-22
8,1.1554,1.1821,0.04%,开放申购,开放赎回,519942,2021-04-21
9,1.1549,1.1816,0.04%,开放申购,开放赎回,519942,2021-04-20
10,1.1544,1.1811,0.03%,开放申购,开放赎回,519942,2021-04-19
12,1.1540,1.1807,-0.01%,开放申购,开放赎回,519942,2021-04-16
13,1.1541,1.1808,0.01%,开放申购,开放赎回,519942,2021-04-15
14,1.1540,1.1807,0.01%,开放申购,开放赎回,519942,2021-04-14
15,1.1539,1.1806,0.06%,开放申购,开放赎回,519942,2021-04-13
16,1.1532,1.1799,0.04%,开放申购,开放赎回,519942,2021-04-12
17,1.1527,1.1794,0.03%,开放申购,开放赎回,519942,2021-04-09
18,1.1524,1.1791,0.02%,开放申购,开放赎回,519942,2021-04-08
19,1.1522,1.1789,0.00%,开放申购,开放赎回,519942,2021-04-07
20,1.1522,1.1789,0.02%,开放申购,开放赎回,519942,2021-04-06
21,1.1520,1.1787,0.03%,开放申购,开放赎回,519942,2021-04-02
23,1.1517,1.1784,0.01%,开放申购,开放赎回,519942,2021-04-01
24,1.1516,1.1783,0.03%,开放申购,开放赎回,519942,2021-03-31
25,1.1512,1.1779,0.02%,开放申购,开放赎回,519942,2021-03-30
26,1.1510,1.1777,0.01%,开放申购,开放赎回,519942,2021-03-29
27,1.1509,1.1776,-0.02%,开放申购,开放赎回,519942,2021-03-26
28,1.1511,1.1778,0.01%,开放申购,开放赎回,519942,2021-03-25
29,1.1510,1.1777,0.04%,开放申购,开放赎回,519942,2021-03-24
30,1.1505,1.1772,0.02%,开放申购,开放赎回,519942,2021-03-23
31,1.1503,1.1770,0.03%,开放申购,开放赎回,519942,2021-03-22
32,1.1500,1.1767,0.04%,开放申购,开放赎回,519942,2021-03-19
