,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0120,1.0177,,暂停申购,暂停赎回,009844,2021-04-30
2,1.0114,1.0171,,暂停申购,暂停赎回,009844,2021-04-23
3,1.0108,1.0165,,暂停申购,暂停赎回,009844,2021-04-16
4,1.0102,1.0159,,暂停申购,暂停赎回,009844,2021-04-09
5,1.0096,1.0153,,暂停申购,暂停赎回,009844,2021-04-02
6,1.0090,1.0147,,暂停申购,暂停赎回,009844,2021-03-26
7,1.0084,1.0141,,暂停申购,暂停赎回,009844,2021-03-19
8,1.0078,1.0135,,暂停申购,暂停赎回,009844,2021-03-12
9,1.0072,1.0129,,暂停申购,暂停赎回,009844,2021-03-05
10,1.0066,1.0123,,暂停申购,暂停赎回,009844,2021-02-26
12,1.0060,1.0117,,暂停申购,暂停赎回,009844,2021-02-19
13,1.0053,1.0110,,暂停申购,暂停赎回,009844,2021-02-10
14,1.0049,1.0106,,暂停申购,暂停赎回,009844,2021-02-05
15,1.0043,1.0100,,暂停申购,暂停赎回,009844,2021-01-29
16,1.0038,1.0095,,暂停申购,暂停赎回,009844,2021-01-22
17,1.0032,1.0089,,暂停申购,暂停赎回,009844,2021-01-15
18,1.0026,1.0083,,暂停申购,暂停赎回,009844,2021-01-08
