,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.4183,3.7333,-0.20%,封闭期,封闭期,910011,2021-04-30
2,3.4253,3.7403,0.11%,封闭期,封闭期,910011,2021-04-29
3,3.4217,3.7367,0.81%,封闭期,封闭期,910011,2021-04-28
4,3.3941,3.7091,1.48%,封闭期,封闭期,910011,2021-04-27
5,3.3446,3.6596,-1.19%,封闭期,封闭期,910011,2021-04-26
6,3.3849,3.6999,2.89%,封闭期,封闭期,910011,2021-04-23
7,3.2897,3.6047,0.36%,封闭期,封闭期,910011,2021-04-22
8,3.2779,3.5929,-0.10%,封闭期,封闭期,910011,2021-04-21
9,3.2811,3.5961,0.50%,封闭期,封闭期,910011,2021-04-20
10,3.2649,3.5799,2.55%,封闭期,封闭期,910011,2021-04-19
12,3.1836,3.4986,0.51%,封闭期,封闭期,910011,2021-04-16
13,3.1676,3.4826,-0.67%,封闭期,封闭期,910011,2021-04-15
14,3.1890,3.5040,2.04%,封闭期,封闭期,910011,2021-04-14
15,3.1251,3.4401,-0.86%,封闭期,封闭期,910011,2021-04-13
16,3.1523,3.4673,-1.82%,封闭期,封闭期,910011,2021-04-12
17,3.2108,3.5258,-1.99%,封闭期,封闭期,910011,2021-04-09
18,3.2761,3.5911,0.55%,封闭期,封闭期,910011,2021-04-08
19,3.2582,3.5732,-1.98%,封闭期,封闭期,910011,2021-04-07
20,3.3239,3.6389,-1.20%,封闭期,封闭期,910011,2021-04-06
21,3.3643,3.6793,1.64%,封闭期,封闭期,910011,2021-04-02
23,3.3100,3.6250,3.40%,封闭期,封闭期,910011,2021-04-01
24,3.2011,3.5161,-0.82%,封闭期,封闭期,910011,2021-03-31
25,3.2275,3.5425,1.16%,封闭期,封闭期,910011,2021-03-30
26,3.1906,3.5056,-0.08%,封闭期,封闭期,910011,2021-03-29
27,3.1930,3.5080,2.36%,封闭期,封闭期,910011,2021-03-26
28,3.1193,3.4343,0.05%,封闭期,封闭期,910011,2021-03-25
29,3.1177,3.4327,-0.71%,封闭期,封闭期,910011,2021-03-24
30,3.1399,3.4549,-0.48%,封闭期,封闭期,910011,2021-03-23
31,3.1551,3.4701,,封闭期,封闭期,910011,2021-03-22
