,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.1529,0.1529,0.13%,开放申购,开放赎回,008098,2021-04-29
2,0.1527,0.1527,0.07%,开放申购,开放赎回,008098,2021-04-28
3,0.1526,0.1526,0.00%,开放申购,开放赎回,008098,2021-04-27
4,0.1526,0.1526,0.00%,开放申购,开放赎回,008098,2021-04-26
5,0.1526,0.1526,0.00%,开放申购,开放赎回,008098,2021-04-23
6,0.1526,0.1526,0.07%,开放申购,开放赎回,008098,2021-04-22
7,0.1525,0.1525,0.07%,开放申购,开放赎回,008098,2021-04-21
8,0.1524,0.1524,0.13%,开放申购,开放赎回,008098,2021-04-20
9,0.1522,0.1522,0.07%,开放申购,开放赎回,008098,2021-04-19
10,0.1521,0.1521,0.00%,开放申购,开放赎回,008098,2021-04-16
12,0.1521,0.1521,0.07%,开放申购,开放赎回,008098,2021-04-15
13,0.1520,0.1520,0.00%,开放申购,开放赎回,008098,2021-04-14
14,0.1520,0.1520,0.07%,开放申购,开放赎回,008098,2021-04-13
15,0.1519,0.1519,-0.13%,开放申购,开放赎回,008098,2021-04-12
16,0.1521,0.1521,0.07%,开放申购,开放赎回,008098,2021-04-09
17,0.1520,0.1520,-0.07%,开放申购,开放赎回,008098,2021-04-08
18,0.1521,0.1521,,开放申购,开放赎回,008098,2021-04-07
19,0.1519,0.1519,0.13%,开放申购,开放赎回,008098,2021-04-01
20,0.1517,0.1517,-0.07%,开放申购,开放赎回,008098,2021-03-31
21,0.1518,0.1518,-0.13%,开放申购,开放赎回,008098,2021-03-30
23,0.1520,0.1520,0.00%,开放申购,开放赎回,008098,2021-03-29
24,0.1520,0.1520,-0.07%,开放申购,开放赎回,008098,2021-03-26
25,0.1521,0.1521,-0.07%,开放申购,开放赎回,008098,2021-03-25
26,0.1522,0.1522,-0.13%,开放申购,开放赎回,008098,2021-03-24
27,0.1524,0.1524,0.13%,开放申购,开放赎回,008098,2021-03-23
28,0.1522,0.1522,-0.07%,开放申购,开放赎回,008098,2021-03-22
29,0.1523,0.1523,-0.13%,开放申购,开放赎回,008098,2021-03-19
30,0.1525,0.1525,0.07%,开放申购,开放赎回,008098,2021-03-18
31,0.1524,0.1524,0.07%,开放申购,开放赎回,008098,2021-03-17
32,0.1523,0.1523,0.00%,开放申购,开放赎回,008098,2021-03-16
34,0.1523,0.1523,-0.13%,开放申购,开放赎回,008098,2021-03-15
35,0.1525,0.1525,0.07%,开放申购,开放赎回,008098,2021-03-12
36,0.1524,0.1524,0.13%,开放申购,开放赎回,008098,2021-03-11
37,0.1522,0.1522,0.20%,开放申购,开放赎回,008098,2021-03-10
38,0.1519,0.1519,-0.46%,开放申购,开放赎回,008098,2021-03-09
39,0.1526,0.1526,0.07%,开放申购,开放赎回,008098,2021-03-08
40,0.1525,0.1525,-0.07%,开放申购,开放赎回,008098,2021-03-05
41,0.1526,0.1526,-0.20%,开放申购,开放赎回,008098,2021-03-04
42,0.1529,0.1529,0.07%,开放申购,开放赎回,008098,2021-03-03
43,0.1528,0.1528,0.07%,开放申购,开放赎回,008098,2021-03-02
45,0.1527,0.1527,0.00%,开放申购,开放赎回,008098,2021-03-01
46,0.1527,0.1527,-0.13%,开放申购,开放赎回,008098,2021-02-26
47,0.1529,0.1529,0.07%,开放申购,开放赎回,008098,2021-02-25
48,0.1528,0.1528,-0.07%,开放申购,开放赎回,008098,2021-02-24
49,0.1529,0.1529,0.07%,开放申购,开放赎回,008098,2021-02-23
50,0.1528,0.1528,0.07%,开放申购,开放赎回,008098,2021-02-22
51,0.1527,0.1527,-0.07%,开放申购,开放赎回,008098,2021-02-19
52,0.1528,0.1528,-0.07%,开放申购,开放赎回,008098,2021-02-18
53,0.1529,,0.13%,开放申购,开放赎回,008098,2021-02-10
54,0.1527,0.1527,0.13%,开放申购,开放赎回,008098,2021-02-09
56,0.1525,0.1525,0.00%,开放申购,开放赎回,008098,2021-02-08
57,0.1525,0.1525,-0.07%,开放申购,开放赎回,008098,2021-02-05
58,0.1526,0.1526,0.00%,开放申购,开放赎回,008098,2021-02-04
59,0.1526,0.1526,0.07%,开放申购,开放赎回,008098,2021-02-03
60,0.1525,0.1525,-0.13%,开放申购,开放赎回,008098,2021-02-02
61,0.1527,0.1527,0.13%,开放申购,开放赎回,008098,2021-02-01
62,0.1525,0.1525,0.13%,开放申购,开放赎回,008098,2021-01-29
63,0.1523,0.1523,-0.26%,开放申购,开放赎回,008098,2021-01-28
64,0.1527,0.1527,0.13%,开放申购,开放赎回,008098,2021-01-27
65,0.1525,0.1525,-0.07%,开放申购,开放赎回,008098,2021-01-26
67,0.1526,0.1526,-0.13%,开放申购,开放赎回,008098,2021-01-25
68,0.1528,0.1528,0.07%,开放申购,开放赎回,008098,2021-01-22
69,0.1527,0.1527,0.20%,开放申购,开放赎回,008098,2021-01-21
70,0.1524,0.1524,0.07%,开放申购,开放赎回,008098,2021-01-20
71,0.1523,0.1523,,开放申购,开放赎回,008098,2021-01-19
72,0.1527,0.1527,0.07%,开放申购,开放赎回,008098,2021-01-15
73,0.1526,0.1526,-0.13%,开放申购,开放赎回,008098,2021-01-14
74,0.1528,0.1528,0.20%,开放申购,开放赎回,008098,2021-01-13
75,0.1525,0.1525,-0.07%,开放申购,开放赎回,008098,2021-01-12
76,0.1526,0.1526,0.00%,开放申购,开放赎回,008098,2021-01-11
78,0.1526,0.1526,-0.13%,开放申购,开放赎回,008098,2021-01-08
79,0.1528,0.1528,0.00%,开放申购,开放赎回,008098,2021-01-07
80,0.1528,0.1528,0.13%,开放申购,开放赎回,008098,2021-01-06
81,0.1526,0.1526,0.59%,开放申购,开放赎回,008098,2021-01-05
82,0.1517,0.1517,-0.13%,开放申购,开放赎回,008098,2021-01-04
