,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9269,1.9269,-0.23%,开放申购,开放赎回,110019,2021-04-30
2,1.9313,1.9313,0.74%,开放申购,开放赎回,110019,2021-04-29
3,1.9171,1.9171,1.17%,开放申购,开放赎回,110019,2021-04-28
4,1.8950,1.8950,0.49%,开放申购,开放赎回,110019,2021-04-27
5,1.8858,1.8858,-1.08%,开放申购,开放赎回,110019,2021-04-26
6,1.9063,1.9063,1.50%,开放申购,开放赎回,110019,2021-04-23
7,1.8782,1.8782,0.34%,开放申购,开放赎回,110019,2021-04-22
8,1.8718,1.8718,0.59%,开放申购,开放赎回,110019,2021-04-21
9,1.8608,1.8608,-0.08%,开放申购,开放赎回,110019,2021-04-20
10,1.8623,1.8623,3.40%,开放申购,开放赎回,110019,2021-04-19
12,1.8010,1.8010,0.00%,开放申购,开放赎回,110019,2021-04-16
13,1.8010,1.8010,-0.49%,开放申购,开放赎回,110019,2021-04-15
14,1.8099,1.8099,1.71%,开放申购,开放赎回,110019,2021-04-14
15,1.7795,1.7795,0.53%,开放申购,开放赎回,110019,2021-04-13
16,1.7702,1.7702,-2.13%,开放申购,开放赎回,110019,2021-04-12
17,1.8088,1.8088,-1.64%,开放申购,开放赎回,110019,2021-04-09
18,1.8390,1.8390,0.04%,开放申购,开放赎回,110019,2021-04-08
19,1.8382,1.8382,-1.08%,开放申购,开放赎回,110019,2021-04-07
20,1.8583,1.8583,-0.65%,开放申购,开放赎回,110019,2021-04-06
21,1.8705,1.8705,1.26%,开放申购,开放赎回,110019,2021-04-02
23,1.8473,1.8473,1.62%,开放申购,开放赎回,110019,2021-04-01
24,1.8179,1.8179,-0.95%,开放申购,开放赎回,110019,2021-03-31
25,1.8354,1.8354,1.11%,开放申购,开放赎回,110019,2021-03-30
26,1.8153,1.8153,0.01%,开放申购,开放赎回,110019,2021-03-29
27,1.8152,1.8152,2.96%,开放申购,开放赎回,110019,2021-03-26
28,1.7630,1.7630,-0.02%,开放申购,开放赎回,110019,2021-03-25
29,1.7633,1.7633,-1.43%,开放申购,开放赎回,110019,2021-03-24
30,1.7889,1.7889,-1.02%,开放申购,开放赎回,110019,2021-03-23
31,1.8074,1.8074,0.88%,开放申购,开放赎回,110019,2021-03-22
32,1.7916,1.7916,-3.17%,开放申购,开放赎回,110019,2021-03-19
34,1.8502,1.8502,1.36%,开放申购,开放赎回,110019,2021-03-18
35,1.8254,1.8254,1.38%,开放申购,开放赎回,110019,2021-03-17
36,1.8005,1.8005,1.09%,开放申购,开放赎回,110019,2021-03-16
37,1.7810,1.7810,-3.26%,开放申购,开放赎回,110019,2021-03-15
38,1.8411,1.8411,0.35%,开放申购,开放赎回,110019,2021-03-12
39,1.8346,1.8346,2.10%,开放申购,开放赎回,110019,2021-03-11
40,1.7968,1.7968,1.43%,开放申购,开放赎回,110019,2021-03-10
41,1.7715,1.7715,-2.68%,开放申购,开放赎回,110019,2021-03-09
42,1.8202,1.8202,-4.34%,开放申购,开放赎回,110019,2021-03-08
43,1.9027,1.9027,-0.24%,开放申购,开放赎回,110019,2021-03-05
45,1.9072,1.9072,-3.86%,开放申购,开放赎回,110019,2021-03-04
46,1.9837,1.9837,1.16%,开放申购,开放赎回,110019,2021-03-03
47,1.9610,1.9610,-0.74%,开放申购,开放赎回,110019,2021-03-02
48,1.9756,1.9756,2.39%,开放申购,开放赎回,110019,2021-03-01
49,1.9295,1.9295,-2.27%,开放申购,开放赎回,110019,2021-02-26
50,1.9744,1.9744,-0.05%,开放申购,开放赎回,110019,2021-02-25
51,1.9753,1.9753,-3.00%,开放申购,开放赎回,110019,2021-02-24
52,2.0364,2.0364,-0.57%,开放申购,开放赎回,110019,2021-02-23
53,2.0480,2.0480,-4.04%,开放申购,开放赎回,110019,2021-02-22
54,2.1343,2.1343,-0.11%,开放申购,开放赎回,110019,2021-02-19
56,2.1366,2.1366,-2.28%,开放申购,开放赎回,110019,2021-02-18
57,2.1864,2.1864,2.56%,开放申购,开放赎回,110019,2021-02-10
58,2.1319,2.1319,2.40%,开放申购,开放赎回,110019,2021-02-09
59,2.0820,2.0820,1.85%,开放申购,开放赎回,110019,2021-02-08
60,2.0441,2.0441,-0.30%,开放申购,开放赎回,110019,2021-02-05
61,2.0502,2.0502,-0.47%,开放申购,开放赎回,110019,2021-02-04
62,2.0598,2.0598,-0.30%,开放申购,开放赎回,110019,2021-02-03
63,2.0661,2.0661,2.35%,开放申购,开放赎回,110019,2021-02-02
64,2.0187,2.0187,1.83%,开放申购,开放赎回,110019,2021-02-01
65,1.9824,1.9824,-0.43%,开放申购,开放赎回,110019,2021-01-29
67,1.9909,1.9909,-3.47%,开放申购,开放赎回,110019,2021-01-28
68,2.0625,2.0625,0.39%,开放申购,开放赎回,110019,2021-01-27
69,2.0544,2.0544,-2.31%,开放申购,开放赎回,110019,2021-01-26
70,2.1029,2.1029,0.97%,开放申购,开放赎回,110019,2021-01-25
71,2.0828,2.0828,0.81%,开放申购,开放赎回,110019,2021-01-22
72,2.0660,2.0660,2.18%,开放申购,开放赎回,110019,2021-01-21
73,2.0219,2.0219,1.60%,开放申购,开放赎回,110019,2021-01-20
74,1.9901,1.9901,-1.99%,开放申购,开放赎回,110019,2021-01-19
75,2.0305,2.0305,1.31%,开放申购,开放赎回,110019,2021-01-18
76,2.0042,2.0042,-0.09%,开放申购,开放赎回,110019,2021-01-15
78,2.0061,2.0061,-2.56%,开放申购,开放赎回,110019,2021-01-14
79,2.0587,2.0587,-0.61%,开放申购,开放赎回,110019,2021-01-13
80,2.0713,2.0713,2.65%,开放申购,开放赎回,110019,2021-01-12
81,2.0178,2.0178,-1.31%,开放申购,开放赎回,110019,2021-01-11
82,2.0446,2.0446,-0.54%,开放申购,开放赎回,110019,2021-01-08
83,2.0556,2.0556,1.76%,开放申购,开放赎回,110019,2021-01-07
84,2.0201,2.0201,0.67%,开放申购,开放赎回,110019,2021-01-06
85,2.0067,2.0067,2.82%,开放申购,开放赎回,110019,2021-01-05
86,1.9516,1.9516,2.54%,开放申购,开放赎回,110019,2021-01-04
