,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6178,2.6178,-0.41%,开放申购,开放赎回,003955,2021-04-30
2,2.6286,2.6286,,开放申购,开放赎回,003955,2021-04-29
3,2.6223,2.6223,,暂停申购,暂停赎回,003955,2021-04-23
4,2.5825,2.5825,,暂停申购,暂停赎回,003955,2021-04-16
5,2.5926,2.5926,,暂停申购,暂停赎回,003955,2021-04-09
6,2.6223,2.6223,,暂停申购,暂停赎回,003955,2021-04-02
7,2.5880,2.5880,,暂停申购,暂停赎回,003955,2021-03-26
8,2.5733,2.5733,,暂停申购,暂停赎回,003955,2021-03-19
9,2.5955,2.5955,,暂停申购,暂停赎回,003955,2021-03-12
10,2.6162,2.6162,,暂停申购,暂停赎回,003955,2021-03-05
12,2.6355,2.6355,,暂停申购,暂停赎回,003955,2021-02-26
13,2.7301,2.7301,,暂停申购,暂停赎回,003955,2021-02-19
14,2.7484,2.7484,,暂停申购,暂停赎回,003955,2021-02-10
15,2.6857,2.6857,,暂停申购,暂停赎回,003955,2021-02-05
16,2.6511,2.6511,,暂停申购,暂停赎回,003955,2021-01-29
17,2.6885,2.6885,,暂停申购,暂停赎回,003955,2021-01-22
18,2.6690,2.6690,,暂停申购,暂停赎回,003955,2021-01-15
19,2.6841,2.6841,,暂停申购,暂停赎回,003955,2021-01-08
