,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5854,2.1810%,限制大额申购,开放赎回,,000903,2021-04-30
2,0.5541,2.1820%,限制大额申购,开放赎回,,000903,2021-04-29
3,0.6004,2.2000%,限制大额申购,开放赎回,,000903,2021-04-28
4,0.5952,2.1930%,限制大额申购,开放赎回,,000903,2021-04-27
5,0.6233,2.1850%,限制大额申购,开放赎回,,000903,2021-04-26
6,1.1787,2.1610%,限制大额申购,开放赎回,,000903,2021-04-25
7,0.5884,2.1230%,限制大额申购,开放赎回,,000903,2021-04-23
8,0.5877,2.1140%,限制大额申购,开放赎回,,000903,2021-04-22
9,0.5873,2.1020%,限制大额申购,开放赎回,,000903,2021-04-21
10,0.5804,2.0910%,限制大额申购,开放赎回,,000903,2021-04-20
12,0.5784,2.1420%,限制大额申购,开放赎回,,000903,2021-04-19
13,1.1061,2.1770%,限制大额申购,开放赎回,,000903,2021-04-18
14,0.5720,2.1990%,限制大额申购,开放赎回,,000903,2021-04-16
15,0.5646,2.2390%,限制大额申购,开放赎回,,000903,2021-04-15
16,0.5670,2.2500%,限制大额申购,开放赎回,,000903,2021-04-14
17,0.6760,2.4180%,限制大额申购,开放赎回,,000903,2021-04-13
18,0.6438,2.3530%,限制大额申购,开放赎回,,000903,2021-04-12
19,1.1490,2.3090%,限制大额申购,开放赎回,,000903,2021-04-11
20,0.6472,2.2950%,限制大额申购,开放赎回,,000903,2021-04-09
21,0.5839,2.2500%,限制大额申购,开放赎回,,000903,2021-04-08
23,0.8815,2.2450%,限制大额申购,开放赎回,,000903,2021-04-07
24,0.5549,2.0840%,限制大额申购,开放赎回,,000903,2021-04-06
25,1.6835,2.0970%,限制大额申购,开放赎回,,000903,2021-04-05
26,0.5627,2.1090%,限制大额申购,开放赎回,,000903,2021-04-02
27,0.5758,2.1140%,限制大额申购,开放赎回,,000903,2021-04-01
28,0.5796,2.1520%,限制大额申购,开放赎回,,000903,2021-03-31
29,0.5780,2.2620%,限制大额申购,开放赎回,,000903,2021-03-30
30,0.5695,2.2820%,限制大额申购,开放赎回,,000903,2021-03-29
31,1.1362,2.3100%,限制大额申购,开放赎回,,000903,2021-03-28
32,0.5722,2.3560%,限制大额申购,开放赎回,,000903,2021-03-26
34,0.6481,2.5070%,限制大额申购,开放赎回,,000903,2021-03-25
35,0.7853,2.4850%,限制大额申购,开放赎回,,000903,2021-03-24
36,0.6163,2.6820%,限制大额申购,开放赎回,,000903,2021-03-23
37,0.6219,2.6390%,限制大额申购,开放赎回,,000903,2021-03-22
38,1.2220,2.5960%,限制大额申购,开放赎回,,000903,2021-03-21
39,0.8555,2.5220%,限制大额申购,开放赎回,,000903,2021-03-19
40,0.6065,2.3530%,限制大额申购,开放赎回,,000903,2021-03-18
41,1.1538,2.3190%,限制大额申购,开放赎回,,000903,2021-03-17
42,0.5366,1.9950%,限制大额申购,开放赎回,,000903,2021-03-16
43,0.5412,1.9780%,限制大额申购,开放赎回,,000903,2021-03-15
45,1.0829,1.9540%,限制大额申购,开放赎回,,000903,2021-03-14
46,0.5398,1.9480%,限制大额申购,开放赎回,,000903,2021-03-12
47,0.5427,1.9460%,限制大额申购,开放赎回,,000903,2021-03-11
48,0.5458,1.9410%,限制大额申购,开放赎回,,000903,2021-03-10
49,0.5042,1.9380%,限制大额申购,开放赎回,,000903,2021-03-09
50,0.4958,2.0020%,限制大额申购,开放赎回,,000903,2021-03-08
51,1.0713,2.0790%,限制大额申购,开放赎回,,000903,2021-03-07
52,0.5366,2.1850%,限制大额申购,开放赎回,,000903,2021-03-05
53,0.5333,2.4020%,限制大额申购,开放赎回,,000903,2021-03-04
