,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3300,1.6700,0.15%,暂停申购,暂停赎回,001901,2021-04-30
2,1.3280,1.6680,0.84%,暂停申购,暂停赎回,001901,2021-04-29
3,1.3170,1.6570,0.23%,限制大额申购,开放赎回,001901,2021-04-28
4,1.3140,1.6540,0.46%,限制大额申购,开放赎回,001901,2021-04-27
5,1.3080,1.6480,0.08%,限制大额申购,开放赎回,001901,2021-04-26
6,1.3070,1.6470,-0.23%,限制大额申购,开放赎回,001901,2021-04-23
7,1.3100,1.6500,0.46%,限制大额申购,开放赎回,001901,2021-04-22
8,1.3040,1.6440,1.16%,限制大额申购,开放赎回,001901,2021-04-21
9,1.2890,1.6290,-0.15%,限制大额申购,开放赎回,001901,2021-04-20
10,1.2910,1.6310,1.02%,限制大额申购,开放赎回,001901,2021-04-19
12,1.2780,1.6180,0.16%,限制大额申购,开放赎回,001901,2021-04-16
13,1.2760,1.6160,-0.23%,限制大额申购,开放赎回,001901,2021-04-15
14,1.2790,1.6190,0.31%,限制大额申购,开放赎回,001901,2021-04-14
15,1.2750,1.6150,-0.08%,限制大额申购,开放赎回,001901,2021-04-13
16,1.2760,1.6160,0.00%,限制大额申购,开放赎回,001901,2021-04-12
17,1.2760,1.6160,-0.78%,限制大额申购,开放赎回,001901,2021-04-09
18,1.2860,1.6260,0.08%,限制大额申购,开放赎回,001901,2021-04-08
19,1.2850,1.6250,-0.16%,限制大额申购,开放赎回,001901,2021-04-07
20,1.2870,1.6270,-0.16%,暂停申购,暂停赎回,001901,2021-04-06
21,1.2890,1.6290,-0.08%,暂停申购,暂停赎回,001901,2021-04-02
23,1.2900,1.6300,0.16%,限制大额申购,开放赎回,001901,2021-04-01
24,1.2880,1.6280,-0.08%,限制大额申购,开放赎回,001901,2021-03-31
25,1.2890,1.6290,0.08%,限制大额申购,开放赎回,001901,2021-03-30
26,1.2880,1.6280,0.31%,限制大额申购,开放赎回,001901,2021-03-29
27,1.2840,1.6240,0.71%,限制大额申购,开放赎回,001901,2021-03-26
28,1.2750,1.6150,-0.31%,限制大额申购,开放赎回,001901,2021-03-25
29,1.2790,1.6190,-0.23%,限制大额申购,开放赎回,001901,2021-03-24
30,1.2820,1.6220,0.00%,限制大额申购,开放赎回,001901,2021-03-23
31,1.2820,1.6220,0.55%,限制大额申购,开放赎回,001901,2021-03-22
32,1.2750,1.6150,-0.08%,限制大额申购,开放赎回,001901,2021-03-19
34,1.2760,1.6160,0.16%,限制大额申购,开放赎回,001901,2021-03-18
35,1.2740,1.6140,0.08%,限制大额申购,开放赎回,001901,2021-03-17
36,1.2730,1.6130,0.08%,限制大额申购,开放赎回,001901,2021-03-16
37,1.2720,1.6120,-0.39%,限制大额申购,开放赎回,001901,2021-03-15
38,1.2770,1.6170,-0.23%,限制大额申购,开放赎回,001901,2021-03-12
39,1.2800,1.6200,0.39%,限制大额申购,开放赎回,001901,2021-03-11
40,1.2750,1.6150,0.00%,限制大额申购,开放赎回,001901,2021-03-10
41,1.2750,1.6150,-0.39%,限制大额申购,开放赎回,001901,2021-03-09
42,1.2800,1.6200,-0.54%,限制大额申购,开放赎回,001901,2021-03-08
43,1.2870,1.6270,-0.16%,限制大额申购,开放赎回,001901,2021-03-05
45,1.2890,1.6290,-0.77%,限制大额申购,开放赎回,001901,2021-03-04
46,1.2990,1.6390,0.39%,限制大额申购,开放赎回,001901,2021-03-03
47,1.2940,1.6340,-0.15%,限制大额申购,开放赎回,001901,2021-03-02
48,1.2960,1.6360,0.70%,限制大额申购,开放赎回,001901,2021-03-01
49,1.2870,1.6270,-1.38%,限制大额申购,开放赎回,001901,2021-02-26
50,1.3050,1.6450,0.00%,限制大额申购,开放赎回,001901,2021-02-25
51,1.3050,1.6450,-1.44%,限制大额申购,开放赎回,001901,2021-02-24
52,1.3240,1.6640,-0.38%,限制大额申购,开放赎回,001901,2021-02-23
53,1.3290,1.6690,-2.35%,限制大额申购,开放赎回,001901,2021-02-22
54,1.3610,1.7010,0.00%,限制大额申购,开放赎回,001901,2021-02-19
56,1.3610,1.7010,-0.51%,限制大额申购,开放赎回,001901,2021-02-18
57,1.3680,1.7080,1.56%,暂停申购,暂停赎回,001901,2021-02-10
58,1.3470,1.6870,0.52%,暂停申购,暂停赎回,001901,2021-02-09
59,1.3400,1.6800,0.15%,限制大额申购,开放赎回,001901,2021-02-08
60,1.3380,1.6780,0.83%,限制大额申购,开放赎回,001901,2021-02-05
61,1.3270,1.6670,-0.75%,限制大额申购,开放赎回,001901,2021-02-04
62,1.3370,1.6770,0.60%,限制大额申购,开放赎回,001901,2021-02-03
63,1.3290,1.6690,1.30%,限制大额申购,开放赎回,001901,2021-02-02
64,1.3120,1.6520,0.77%,限制大额申购,开放赎回,001901,2021-02-01
65,1.3020,1.6420,0.46%,限制大额申购,开放赎回,001901,2021-01-29
67,1.2960,1.6360,-1.74%,限制大额申购,开放赎回,001901,2021-01-28
