,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0070,1.0070,-2.89%,开放申购,开放赎回,001838,2021-04-30
2,1.0370,1.0370,0.19%,开放申购,开放赎回,001838,2021-04-29
3,1.0350,1.0350,0.58%,开放申购,开放赎回,001838,2021-04-28
4,1.0290,1.0290,-1.72%,开放申购,开放赎回,001838,2021-04-27
5,1.0470,1.0470,0.87%,开放申购,开放赎回,001838,2021-04-26
6,1.0380,1.0380,-0.19%,开放申购,开放赎回,001838,2021-04-23
7,1.0400,1.0400,-0.10%,开放申购,开放赎回,001838,2021-04-22
8,1.0410,1.0410,-0.76%,开放申购,开放赎回,001838,2021-04-21
9,1.0490,1.0490,-0.57%,开放申购,开放赎回,001838,2021-04-20
10,1.0550,1.0550,1.05%,开放申购,开放赎回,001838,2021-04-19
12,1.0440,1.0440,-0.10%,开放申购,开放赎回,001838,2021-04-16
13,1.0450,1.0450,0.00%,开放申购,开放赎回,001838,2021-04-15
14,1.0450,1.0450,1.46%,开放申购,开放赎回,001838,2021-04-14
15,1.0300,1.0300,-0.87%,开放申购,开放赎回,001838,2021-04-13
16,1.0390,1.0390,-2.90%,开放申购,开放赎回,001838,2021-04-12
17,1.0700,1.0700,0.38%,开放申购,开放赎回,001838,2021-04-09
18,1.0660,1.0660,-0.09%,开放申购,开放赎回,001838,2021-04-08
19,1.0670,1.0670,-0.93%,开放申购,开放赎回,001838,2021-04-07
20,1.0770,1.0770,0.56%,开放申购,开放赎回,001838,2021-04-06
21,1.0710,1.0710,0.28%,开放申购,开放赎回,001838,2021-04-02
23,1.0680,1.0680,0.95%,开放申购,开放赎回,001838,2021-04-01
24,1.0580,1.0580,-4.60%,开放申购,开放赎回,001838,2021-03-31
25,1.1090,1.1090,3.36%,开放申购,开放赎回,001838,2021-03-30
26,1.0730,1.0730,1.32%,开放申购,开放赎回,001838,2021-03-29
27,1.0590,1.0590,1.63%,开放申购,开放赎回,001838,2021-03-26
28,1.0420,1.0420,0.68%,开放申购,开放赎回,001838,2021-03-25
29,1.0350,1.0350,-3.09%,开放申购,开放赎回,001838,2021-03-24
30,1.0680,1.0680,-0.56%,开放申购,开放赎回,001838,2021-03-23
31,1.0740,1.0740,0.19%,开放申购,开放赎回,001838,2021-03-22
32,1.0720,1.0720,1.04%,开放申购,开放赎回,001838,2021-03-19
34,1.0610,1.0610,1.43%,开放申购,开放赎回,001838,2021-03-18
35,1.0460,1.0460,1.16%,开放申购,开放赎回,001838,2021-03-17
36,1.0340,1.0340,0.19%,开放申购,开放赎回,001838,2021-03-16
37,1.0320,1.0320,-0.10%,开放申购,开放赎回,001838,2021-03-15
38,1.0330,1.0330,-1.15%,开放申购,开放赎回,001838,2021-03-12
39,1.0450,1.0450,1.75%,开放申购,开放赎回,001838,2021-03-11
40,1.0270,1.0270,-1.34%,开放申购,开放赎回,001838,2021-03-10
41,1.0410,1.0410,-5.62%,开放申购,开放赎回,001838,2021-03-09
42,1.1030,1.1030,-7.31%,开放申购,开放赎回,001838,2021-03-08
43,1.1900,1.1900,-3.25%,开放申购,开放赎回,001838,2021-03-05
45,1.2300,1.2300,-1.52%,开放申购,开放赎回,001838,2021-03-04
46,1.2490,1.2490,-0.32%,开放申购,开放赎回,001838,2021-03-03
47,1.2530,1.2530,0.32%,开放申购,开放赎回,001838,2021-03-02
48,1.2490,1.2490,1.79%,开放申购,开放赎回,001838,2021-03-01
49,1.2270,1.2270,-3.00%,开放申购,开放赎回,001838,2021-02-26
50,1.2650,1.2650,0.96%,开放申购,开放赎回,001838,2021-02-25
