,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5798,1.5798,-1.13%,开放申购,开放赎回,004871,2021-04-30
2,1.5978,1.5978,1.17%,开放申购,开放赎回,004871,2021-04-29
3,1.5793,1.5793,0.77%,开放申购,开放赎回,004871,2021-04-28
4,1.5673,1.5673,-0.08%,开放申购,开放赎回,004871,2021-04-27
5,1.5685,1.5685,-0.89%,开放申购,开放赎回,004871,2021-04-26
6,1.5826,1.5826,0.77%,开放申购,开放赎回,004871,2021-04-23
7,1.5705,1.5705,-0.15%,开放申购,开放赎回,004871,2021-04-22
8,1.5729,1.5729,1.30%,开放申购,开放赎回,004871,2021-04-21
9,1.5527,1.5527,0.03%,开放申购,开放赎回,004871,2021-04-20
10,1.5522,1.5522,2.25%,开放申购,开放赎回,004871,2021-04-19
12,1.5181,1.5181,0.13%,开放申购,开放赎回,004871,2021-04-16
13,1.5161,1.5161,-0.61%,开放申购,开放赎回,004871,2021-04-15
14,1.5254,1.5254,0.46%,开放申购,开放赎回,004871,2021-04-14
15,1.5184,1.5184,-0.24%,开放申购,开放赎回,004871,2021-04-13
16,1.5220,1.5220,-0.94%,开放申购,开放赎回,004871,2021-04-12
17,1.5365,1.5365,-1.04%,开放申购,开放赎回,004871,2021-04-09
18,1.5526,1.5526,-0.20%,开放申购,开放赎回,004871,2021-04-08
19,1.5557,1.5557,-0.33%,开放申购,开放赎回,004871,2021-04-07
20,1.5609,1.5609,-0.11%,开放申购,开放赎回,004871,2021-04-06
21,1.5626,1.5626,-0.44%,开放申购,开放赎回,004871,2021-04-02
23,1.5695,1.5695,0.54%,开放申购,开放赎回,004871,2021-04-01
24,1.5610,1.5610,-0.99%,开放申购,开放赎回,004871,2021-03-31
25,1.5766,1.5766,0.40%,开放申购,开放赎回,004871,2021-03-30
26,1.5703,1.5703,-0.02%,开放申购,开放赎回,004871,2021-03-29
27,1.5706,1.5706,1.22%,开放申购,开放赎回,004871,2021-03-26
28,1.5517,1.5517,-0.14%,开放申购,开放赎回,004871,2021-03-25
29,1.5539,1.5539,-1.40%,开放申购,开放赎回,004871,2021-03-24
30,1.5760,1.5760,-0.62%,开放申购,开放赎回,004871,2021-03-23
31,1.5859,1.5859,1.73%,开放申购,开放赎回,004871,2021-03-22
32,1.5589,1.5589,-2.98%,开放申购,开放赎回,004871,2021-03-19
34,1.6067,1.6067,0.31%,开放申购,开放赎回,004871,2021-03-18
35,1.6018,1.6018,-1.33%,开放申购,开放赎回,004871,2021-03-17
36,1.6234,1.6234,1.60%,开放申购,开放赎回,004871,2021-03-16
37,1.5978,1.5978,-0.28%,开放申购,开放赎回,004871,2021-03-15
38,1.6023,1.6023,0.69%,开放申购,开放赎回,004871,2021-03-12
39,1.5913,1.5913,2.86%,开放申购,开放赎回,004871,2021-03-11
40,1.5470,1.5470,-0.83%,开放申购,开放赎回,004871,2021-03-10
41,1.5600,1.5600,-2.13%,开放申购,开放赎回,004871,2021-03-09
42,1.5939,1.5939,-1.73%,开放申购,开放赎回,004871,2021-03-08
43,1.6219,1.6219,-1.46%,开放申购,开放赎回,004871,2021-03-05
45,1.6460,1.6460,-1.60%,开放申购,开放赎回,004871,2021-03-04
46,1.6728,1.6728,3.86%,开放申购,开放赎回,004871,2021-03-03
47,1.6107,1.6107,-0.81%,开放申购,开放赎回,004871,2021-03-02
48,1.6239,1.6239,0.02%,开放申购,开放赎回,004871,2021-03-01
49,1.6236,1.6236,-2.80%,开放申购,开放赎回,004871,2021-02-26
50,1.6704,1.6704,2.29%,开放申购,开放赎回,004871,2021-02-25
51,1.6330,1.6330,-1.19%,开放申购,开放赎回,004871,2021-02-24
52,1.6526,1.6526,0.82%,开放申购,开放赎回,004871,2021-02-23
53,1.6392,1.6392,-2.76%,开放申购,开放赎回,004871,2021-02-22
54,1.6857,1.6857,0.24%,开放申购,开放赎回,004871,2021-02-19
56,1.6817,1.6817,1.46%,开放申购,开放赎回,004871,2021-02-18
57,1.6575,1.6575,-0.08%,开放申购,开放赎回,004871,2021-02-10
58,1.6589,1.6589,0.67%,开放申购,开放赎回,004871,2021-02-09
59,1.6478,1.6478,0.54%,开放申购,开放赎回,004871,2021-02-08
60,1.6389,1.6389,1.58%,开放申购,开放赎回,004871,2021-02-05
61,1.6134,1.6134,0.34%,开放申购,开放赎回,004871,2021-02-04
62,1.6080,1.6080,0.52%,开放申购,开放赎回,004871,2021-02-03
63,1.5997,1.5997,-0.06%,开放申购,开放赎回,004871,2021-02-02
64,1.6007,1.6007,1.70%,开放申购,开放赎回,004871,2021-02-01
65,1.5739,1.5739,-0.90%,开放申购,开放赎回,004871,2021-01-29
67,1.5882,1.5882,-1.78%,开放申购,开放赎回,004871,2021-01-28
68,1.6170,1.6170,1.17%,开放申购,开放赎回,004871,2021-01-27
69,1.5983,1.5983,-1.64%,开放申购,开放赎回,004871,2021-01-26
70,1.6250,1.6250,0.24%,开放申购,开放赎回,004871,2021-01-25
71,1.6211,1.6211,-2.04%,开放申购,开放赎回,004871,2021-01-22
72,1.6548,1.6548,0.40%,开放申购,开放赎回,004871,2021-01-21
73,1.6482,1.6482,-0.78%,开放申购,开放赎回,004871,2021-01-20
74,1.6612,1.6612,-0.38%,开放申购,开放赎回,004871,2021-01-19
75,1.6675,1.6675,2.35%,开放申购,开放赎回,004871,2021-01-18
76,1.6292,1.6292,1.44%,开放申购,开放赎回,004871,2021-01-15
78,1.6061,1.6061,-1.36%,开放申购,开放赎回,004871,2021-01-14
79,1.6283,1.6283,-1.00%,开放申购,开放赎回,004871,2021-01-13
80,1.6448,1.6448,3.98%,开放申购,开放赎回,004871,2021-01-12
81,1.5818,1.5818,-0.16%,开放申购,开放赎回,004871,2021-01-11
82,1.5844,1.5844,0.21%,开放申购,开放赎回,004871,2021-01-08
83,1.5811,1.5811,1.04%,开放申购,开放赎回,004871,2021-01-07
84,1.5649,1.5649,1.91%,开放申购,开放赎回,004871,2021-01-06
85,1.5356,1.5356,-0.40%,开放申购,开放赎回,004871,2021-01-05
86,1.5417,1.5417,-0.91%,开放申购,开放赎回,004871,2021-01-04
