,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3492,1.3492,0.01%,开放申购,开放赎回,006843,2021-04-30
2,1.3491,1.3491,0.13%,开放申购,开放赎回,006843,2021-04-29
3,1.3473,1.3473,-0.12%,开放申购,开放赎回,006843,2021-04-28
4,1.3489,1.3489,0.72%,开放申购,开放赎回,006843,2021-04-27
5,1.3392,1.3392,-0.69%,开放申购,开放赎回,006843,2021-04-26
6,1.3485,1.3485,1.12%,开放申购,开放赎回,006843,2021-04-23
7,1.3335,1.3335,-0.15%,开放申购,开放赎回,006843,2021-04-22
8,1.3355,1.3355,0.33%,开放申购,开放赎回,006843,2021-04-21
9,1.3311,1.3311,0.13%,开放申购,开放赎回,006843,2021-04-20
10,1.3294,1.3294,1.17%,开放申购,开放赎回,006843,2021-04-19
12,1.3140,1.3140,0.18%,开放申购,开放赎回,006843,2021-04-16
13,1.3117,1.3117,-0.28%,开放申购,开放赎回,006843,2021-04-15
14,1.3154,1.3154,0.47%,开放申购,开放赎回,006843,2021-04-14
15,1.3092,1.3092,0.48%,开放申购,开放赎回,006843,2021-04-13
16,1.3029,1.3029,-0.88%,开放申购,开放赎回,006843,2021-04-12
17,1.3145,1.3145,-0.94%,开放申购,开放赎回,006843,2021-04-09
18,1.3270,1.3270,0.33%,开放申购,开放赎回,006843,2021-04-08
19,1.3226,1.3226,-0.24%,开放申购,开放赎回,006843,2021-04-07
20,1.3258,1.3258,-0.49%,开放申购,开放赎回,006843,2021-04-06
21,1.3323,1.3323,0.76%,开放申购,开放赎回,006843,2021-04-02
23,1.3223,1.3223,0.91%,开放申购,开放赎回,006843,2021-04-01
24,1.3104,1.3104,-0.49%,开放申购,开放赎回,006843,2021-03-31
25,1.3168,1.3168,1.04%,开放申购,开放赎回,006843,2021-03-30
26,1.3032,1.3032,0.15%,开放申购,开放赎回,006843,2021-03-29
27,1.3012,1.3012,1.48%,开放申购,开放赎回,006843,2021-03-26
28,1.2822,1.2822,-0.01%,开放申购,开放赎回,006843,2021-03-25
29,1.2823,1.2823,-0.28%,开放申购,开放赎回,006843,2021-03-24
30,1.2859,1.2859,-0.29%,开放申购,开放赎回,006843,2021-03-23
31,1.2897,1.2897,0.07%,开放申购,开放赎回,006843,2021-03-22
32,1.2888,1.2888,-1.31%,开放申购,开放赎回,006843,2021-03-19
34,1.3059,1.3059,0.67%,开放申购,开放赎回,006843,2021-03-18
35,1.2972,1.2972,0.95%,开放申购,开放赎回,006843,2021-03-17
36,1.2850,1.2850,0.41%,开放申购,开放赎回,006843,2021-03-16
37,1.2797,1.2797,-1.58%,开放申购,开放赎回,006843,2021-03-15
38,1.3003,1.3003,0.04%,开放申购,开放赎回,006843,2021-03-12
39,1.2998,1.2998,0.59%,开放申购,开放赎回,006843,2021-03-11
40,1.2922,1.2922,1.08%,开放申购,开放赎回,006843,2021-03-10
41,1.2784,1.2784,-1.01%,开放申购,开放赎回,006843,2021-03-09
42,1.2915,1.2915,-1.86%,开放申购,开放赎回,006843,2021-03-08
43,1.3160,1.3160,0.19%,开放申购,开放赎回,006843,2021-03-05
45,1.3135,1.3135,-1.32%,开放申购,开放赎回,006843,2021-03-04
46,1.3311,1.3311,0.50%,开放申购,开放赎回,006843,2021-03-03
47,1.3245,1.3245,-0.47%,开放申购,开放赎回,006843,2021-03-02
48,1.3308,1.3308,0.39%,开放申购,开放赎回,006843,2021-03-01
49,1.3256,1.3256,-0.45%,开放申购,开放赎回,006843,2021-02-26
50,1.3316,1.3316,-0.30%,开放申购,开放赎回,006843,2021-02-25
51,1.3356,1.3356,-1.09%,开放申购,开放赎回,006843,2021-02-24
52,1.3503,1.3503,-0.13%,开放申购,开放赎回,006843,2021-02-23
53,1.3520,1.3520,-2.01%,开放申购,开放赎回,006843,2021-02-22
54,1.3797,1.3797,-0.22%,开放申购,开放赎回,006843,2021-02-19
56,1.3827,1.3827,-1.43%,开放申购,开放赎回,006843,2021-02-18
57,1.4027,1.4027,0.91%,开放申购,开放赎回,006843,2021-02-10
58,1.3900,1.3900,1.25%,开放申购,开放赎回,006843,2021-02-09
59,1.3729,1.3729,0.38%,开放申购,开放赎回,006843,2021-02-08
60,1.3677,1.3677,0.61%,开放申购,开放赎回,006843,2021-02-05
61,1.3594,1.3594,0.44%,开放申购,开放赎回,006843,2021-02-04
62,1.3535,1.3535,-0.07%,开放申购,开放赎回,006843,2021-02-03
63,1.3545,1.3545,0.28%,开放申购,开放赎回,006843,2021-02-02
64,1.3507,1.3507,0.72%,开放申购,开放赎回,006843,2021-02-01
65,1.3410,1.3410,1.93%,开放申购,开放赎回,006843,2021-01-29
67,1.3156,1.3156,1.31%,开放申购,开放赎回,006843,2021-01-28
68,1.2986,1.2986,1.11%,开放申购,开放赎回,006843,2021-01-27
69,1.2843,1.2843,1.03%,开放申购,开放赎回,006843,2021-01-26
70,1.2712,1.2712,0.20%,开放申购,开放赎回,006843,2021-01-25
71,1.2686,1.2686,0.01%,开放申购,开放赎回,006843,2021-01-22
72,1.2685,1.2685,0.01%,开放申购,开放赎回,006843,2021-01-21
73,1.2684,1.2684,0.02%,开放申购,开放赎回,006843,2021-01-20
74,1.2681,1.2681,-0.02%,开放申购,开放赎回,006843,2021-01-19
75,1.2683,1.2683,-0.02%,开放申购,开放赎回,006843,2021-01-18
76,1.2685,1.2685,-0.35%,开放申购,开放赎回,006843,2021-01-15
78,1.2729,1.2729,-0.96%,开放申购,开放赎回,006843,2021-01-14
79,1.2853,1.2853,-0.26%,开放申购,开放赎回,006843,2021-01-13
80,1.2886,1.2886,0.99%,开放申购,开放赎回,006843,2021-01-12
81,1.2760,1.2760,-0.27%,开放申购,开放赎回,006843,2021-01-11
82,1.2795,1.2795,-0.47%,开放申购,开放赎回,006843,2021-01-08
83,1.2856,1.2856,0.82%,开放申购,开放赎回,006843,2021-01-07
84,1.2752,1.2752,0.26%,开放申购,开放赎回,006843,2021-01-06
85,1.2719,1.2719,0.85%,开放申购,开放赎回,006843,2021-01-05
86,1.2612,1.2612,0.33%,开放申购,开放赎回,006843,2021-01-04
