,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.4961,1.9450%,限制大额申购,开放赎回,,070029,2021-04-30
2,0.4970,2.0220%,限制大额申购,开放赎回,,070029,2021-04-29
3,0.4971,2.0440%,限制大额申购,开放赎回,,070029,2021-04-28
4,0.6735,2.0630%,限制大额申购,开放赎回,,070029,2021-04-27
5,0.5143,1.9910%,限制大额申购,开放赎回,,070029,2021-04-26
6,0.5259,2.0600%,限制大额申购,开放赎回,,070029,2021-04-25
7,0.5259,2.0450%,限制大额申购,开放赎回,,070029,2021-04-24
8,0.6438,2.0300%,限制大额申购,开放赎回,,070029,2021-04-23
9,0.5386,1.9620%,限制大额申购,开放赎回,,070029,2021-04-22
10,0.5343,1.9970%,限制大额申购,开放赎回,,070029,2021-04-21
12,0.5365,1.9800%,限制大额申购,开放赎回,,070029,2021-04-20
13,0.6457,1.9600%,限制大额申购,开放赎回,,070029,2021-04-19
14,0.4963,1.9380%,限制大额申购,开放赎回,,070029,2021-04-18
15,0.4984,1.9450%,限制大额申购,开放赎回,,070029,2021-04-17
16,0.5121,1.9500%,限制大额申购,开放赎回,,070029,2021-04-16
17,0.6062,1.9480%,限制大额申购,开放赎回,,070029,2021-04-15
18,0.5014,1.8960%,限制大额申购,开放赎回,,070029,2021-04-14
19,0.4987,1.9010%,限制大额申购,开放赎回,,070029,2021-04-13
20,0.6040,1.9770%,限制大额申购,开放赎回,,070029,2021-04-12
21,0.5090,1.9720%,限制大额申购,开放赎回,,070029,2021-04-11
23,0.5090,2.0190%,限制大额申购,开放赎回,,070029,2021-04-10
24,0.5075,2.0650%,限制大额申购,开放赎回,,070029,2021-04-09
25,0.5070,2.1140%,限制大额申购,开放赎回,,070029,2021-04-08
26,0.5100,2.1740%,限制大额申购,开放赎回,,070029,2021-04-07
27,0.6452,2.2280%,限制大额申购,开放赎回,,070029,2021-04-06
28,0.5946,2.1910%,限制大额申购,开放赎回,,070029,2021-04-05
29,0.5981,2.1900%,限制大额申购,开放赎回,,070029,2021-04-04
30,0.5981,2.1650%,限制大额申购,开放赎回,,070029,2021-04-03
31,0.6011,2.1390%,限制大额申购,开放赎回,,070029,2021-04-02
32,0.6218,2.1090%,限制大额申购,开放赎回,,070029,2021-04-01
34,0.6145,2.0890%,限制大额申购,开放赎回,,070029,2021-03-31
35,0.5745,2.0510%,限制大额申购,开放赎回,,070029,2021-03-30
36,0.5928,2.0730%,限制大额申购,开放赎回,,070029,2021-03-29
37,0.5485,2.0480%,限制大额申购,开放赎回,,070029,2021-03-28
38,0.5485,2.0480%,限制大额申购,开放赎回,,070029,2021-03-27
39,0.5441,2.0470%,限制大额申购,开放赎回,,070029,2021-03-26
40,0.5838,2.0520%,限制大额申购,开放赎回,,070029,2021-03-25
41,0.5403,2.2060%,限制大额申购,开放赎回,,070029,2021-03-24
42,0.6170,2.2120%,限制大额申购,开放赎回,,070029,2021-03-23
43,0.5460,2.1760%,限制大额申购,开放赎回,,070029,2021-03-22
45,0.5474,2.2100%,限制大额申购,开放赎回,,070029,2021-03-21
46,0.5474,2.2010%,限制大额申购,开放赎回,,070029,2021-03-20
47,0.5525,2.1930%,限制大额申购,开放赎回,,070029,2021-03-19
48,0.8810,2.1800%,限制大额申购,开放赎回,,070029,2021-03-18
49,0.5516,1.9990%,限制大额申购,开放赎回,,070029,2021-03-17
50,0.5468,2.1390%,限制大额申购,开放赎回,,070029,2021-03-16
51,0.6111,2.1250%,限制大额申购,开放赎回,,070029,2021-03-15
52,0.5313,2.0910%,限制大额申购,开放赎回,,070029,2021-03-14
53,0.5313,2.0900%,限制大额申购,开放赎回,,070029,2021-03-13
