,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5329,1.5329,-3.24%,开放申购,开放赎回,005774,2021-04-30
2,1.5843,1.5843,-0.58%,开放申购,开放赎回,005774,2021-04-29
3,1.5935,1.5935,1.73%,开放申购,开放赎回,005774,2021-04-28
4,1.5664,1.5664,-1.23%,开放申购,开放赎回,005774,2021-04-27
5,1.5859,1.5859,0.88%,开放申购,开放赎回,005774,2021-04-26
6,1.5720,1.5720,0.01%,开放申购,开放赎回,005774,2021-04-23
7,1.5719,1.5719,-0.05%,开放申购,开放赎回,005774,2021-04-22
8,1.5727,1.5727,-0.71%,开放申购,开放赎回,005774,2021-04-21
9,1.5839,1.5839,-0.28%,开放申购,开放赎回,005774,2021-04-20
10,1.5884,1.5884,0.93%,开放申购,开放赎回,005774,2021-04-19
12,1.5738,1.5738,-0.20%,开放申购,开放赎回,005774,2021-04-16
13,1.5770,1.5770,-0.09%,开放申购,开放赎回,005774,2021-04-15
14,1.5784,1.5784,1.56%,开放申购,开放赎回,005774,2021-04-14
15,1.5541,1.5541,-0.55%,开放申购,开放赎回,005774,2021-04-13
16,1.5627,1.5627,-3.60%,开放申购,开放赎回,005774,2021-04-12
17,1.6210,1.6210,0.52%,开放申购,开放赎回,005774,2021-04-09
18,1.6126,1.6126,0.35%,开放申购,开放赎回,005774,2021-04-08
19,1.6070,1.6070,-0.92%,开放申购,开放赎回,005774,2021-04-07
20,1.6219,1.6219,0.91%,开放申购,开放赎回,005774,2021-04-06
21,1.6072,1.6072,0.35%,开放申购,开放赎回,005774,2021-04-02
23,1.6016,1.6016,0.85%,开放申购,开放赎回,005774,2021-04-01
24,1.5881,1.5881,-5.32%,开放申购,开放赎回,005774,2021-03-31
25,1.6773,1.6773,3.04%,开放申购,开放赎回,005774,2021-03-30
26,1.6278,1.6278,0.76%,开放申购,开放赎回,005774,2021-03-29
27,1.6156,1.6156,2.13%,开放申购,开放赎回,005774,2021-03-26
28,1.5819,1.5819,1.24%,开放申购,开放赎回,005774,2021-03-25
29,1.5625,1.5625,-2.96%,开放申购,开放赎回,005774,2021-03-24
30,1.6102,1.6102,-1.11%,开放申购,开放赎回,005774,2021-03-23
31,1.6282,1.6282,0.80%,开放申购,开放赎回,005774,2021-03-22
32,1.6152,1.6152,1.43%,开放申购,开放赎回,005774,2021-03-19
34,1.5924,1.5924,1.58%,开放申购,开放赎回,005774,2021-03-18
35,1.5676,1.5676,1.51%,开放申购,开放赎回,005774,2021-03-17
36,1.5443,1.5443,-0.35%,开放申购,开放赎回,005774,2021-03-16
37,1.5497,1.5497,-0.64%,开放申购,开放赎回,005774,2021-03-15
38,1.5597,1.5597,-0.99%,开放申购,开放赎回,005774,2021-03-12
39,1.5753,1.5753,2.23%,开放申购,开放赎回,005774,2021-03-11
40,1.5410,1.5410,-0.71%,开放申购,开放赎回,005774,2021-03-10
41,1.5520,1.5520,-5.58%,开放申购,开放赎回,005774,2021-03-09
42,1.6437,1.6437,-8.56%,开放申购,开放赎回,005774,2021-03-08
43,1.7976,1.7976,-3.42%,开放申购,开放赎回,005774,2021-03-05
45,1.8612,1.8612,-2.24%,开放申购,开放赎回,005774,2021-03-04
46,1.9038,1.9038,0.06%,开放申购,开放赎回,005774,2021-03-03
47,1.9026,1.9026,0.53%,开放申购,开放赎回,005774,2021-03-02
48,1.8925,1.8925,2.47%,开放申购,开放赎回,005774,2021-03-01
49,1.8469,1.8469,-3.57%,开放申购,开放赎回,005774,2021-02-26
50,1.9152,1.9152,1.80%,开放申购,开放赎回,005774,2021-02-25
51,1.8814,1.8814,0.36%,开放申购,开放赎回,005774,2021-02-24
52,1.8747,1.8747,3.78%,开放申购,开放赎回,005774,2021-02-23
53,1.8065,1.8065,-2.67%,开放申购,开放赎回,005774,2021-02-22
54,1.8560,1.8560,-0.41%,开放申购,开放赎回,005774,2021-02-19
56,1.8636,1.8636,-1.01%,开放申购,开放赎回,005774,2021-02-18
