,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0399,1.4991,-0.34%,开放申购,开放赎回,360007,2021-04-30
2,1.0435,1.5027,0.13%,开放申购,开放赎回,360007,2021-04-29
3,1.0421,1.5013,1.23%,开放申购,开放赎回,360007,2021-04-28
4,1.0294,1.4886,1.57%,开放申购,开放赎回,360007,2021-04-27
5,1.0135,1.4727,0.14%,开放申购,开放赎回,360007,2021-04-26
6,1.0121,1.4713,1.31%,开放申购,开放赎回,360007,2021-04-23
7,0.9990,1.4582,0.33%,开放申购,开放赎回,360007,2021-04-22
8,0.9957,1.4549,0.47%,开放申购,开放赎回,360007,2021-04-21
9,0.9910,1.4502,1.05%,开放申购,开放赎回,360007,2021-04-20
10,0.9807,1.4399,1.92%,开放申购,开放赎回,360007,2021-04-19
12,0.9622,1.4214,-0.31%,开放申购,开放赎回,360007,2021-04-16
13,0.9652,1.4244,-0.30%,开放申购,开放赎回,360007,2021-04-15
14,0.9681,1.4273,1.17%,开放申购,开放赎回,360007,2021-04-14
15,0.9569,1.4161,-0.09%,开放申购,开放赎回,360007,2021-04-13
16,0.9578,1.4170,-3.30%,开放申购,开放赎回,360007,2021-04-12
17,0.9905,1.4497,-1.08%,开放申购,开放赎回,360007,2021-04-09
18,1.0013,1.4605,1.25%,开放申购,开放赎回,360007,2021-04-08
19,0.9889,1.4481,-1.11%,开放申购,开放赎回,360007,2021-04-07
20,1.0000,1.4592,-0.01%,开放申购,开放赎回,360007,2021-04-06
21,1.0001,1.4593,0.77%,开放申购,开放赎回,360007,2021-04-02
23,0.9925,1.4517,1.41%,开放申购,开放赎回,360007,2021-04-01
24,0.9787,1.4379,-0.79%,开放申购,开放赎回,360007,2021-03-31
25,0.9865,1.4457,1.63%,开放申购,开放赎回,360007,2021-03-30
26,0.9707,1.4299,0.72%,开放申购,开放赎回,360007,2021-03-29
27,0.9638,1.4230,3.11%,开放申购,开放赎回,360007,2021-03-26
28,0.9347,1.3939,1.18%,开放申购,开放赎回,360007,2021-03-25
29,0.9238,1.3830,-1.71%,开放申购,开放赎回,360007,2021-03-24
30,0.9399,1.3991,-1.15%,开放申购,开放赎回,360007,2021-03-23
31,0.9508,1.4100,1.14%,开放申购,开放赎回,360007,2021-03-22
32,0.9401,1.3993,-2.77%,开放申购,开放赎回,360007,2021-03-19
34,0.9669,1.4261,1.82%,开放申购,开放赎回,360007,2021-03-18
35,0.9496,1.4088,1.41%,开放申购,开放赎回,360007,2021-03-17
36,0.9364,1.3956,0.74%,开放申购,开放赎回,360007,2021-03-16
37,0.9295,1.3887,-2.67%,开放申购,开放赎回,360007,2021-03-15
38,0.9550,1.4142,0.46%,开放申购,开放赎回,360007,2021-03-12
39,0.9506,1.4098,2.17%,开放申购,开放赎回,360007,2021-03-11
40,0.9304,1.3896,1.41%,开放申购,开放赎回,360007,2021-03-10
41,0.9175,1.3767,-1.55%,开放申购,开放赎回,360007,2021-03-09
42,0.9319,1.3911,-4.73%,开放申购,开放赎回,360007,2021-03-08
43,0.9782,1.4374,-0.47%,开放申购,开放赎回,360007,2021-03-05
45,0.9828,1.4420,-3.92%,开放申购,开放赎回,360007,2021-03-04
46,1.0229,1.4821,1.07%,开放申购,开放赎回,360007,2021-03-03
47,1.0121,1.4713,-1.26%,开放申购,开放赎回,360007,2021-03-02
48,1.0250,1.4842,2.08%,开放申购,开放赎回,360007,2021-03-01
49,1.0041,1.4633,-2.78%,开放申购,开放赎回,360007,2021-02-26
50,1.0328,1.4920,0.18%,开放申购,开放赎回,360007,2021-02-25
51,1.0309,1.4901,-2.96%,开放申购,开放赎回,360007,2021-02-24
52,1.0624,1.5216,-0.49%,开放申购,开放赎回,360007,2021-02-23
53,1.0676,1.5268,-4.27%,开放申购,开放赎回,360007,2021-02-22
54,1.1152,1.5744,-1.50%,开放申购,开放赎回,360007,2021-02-19
56,1.1322,1.5914,-0.17%,开放申购,开放赎回,360007,2021-02-18
57,1.1341,1.5933,1.07%,开放申购,开放赎回,360007,2021-02-10
58,1.1221,1.5813,1.59%,开放申购,开放赎回,360007,2021-02-09
59,1.1045,1.5637,1.58%,开放申购,开放赎回,360007,2021-02-08
60,1.0873,1.5465,-1.16%,开放申购,开放赎回,360007,2021-02-05
61,1.1001,1.5593,-0.34%,开放申购,开放赎回,360007,2021-02-04
62,1.1039,1.5631,-0.70%,开放申购,开放赎回,360007,2021-02-03
63,1.1117,1.5709,0.25%,开放申购,开放赎回,360007,2021-02-02
64,1.1089,1.5681,1.50%,开放申购,开放赎回,360007,2021-02-01
65,1.0925,1.5517,-0.93%,开放申购,开放赎回,360007,2021-01-29
67,1.1027,1.5619,-2.24%,开放申购,开放赎回,360007,2021-01-28
68,1.1280,1.5872,0.16%,开放申购,开放赎回,360007,2021-01-27
69,1.1262,1.5854,-1.99%,开放申购,开放赎回,360007,2021-01-26
70,1.1491,1.6083,-0.49%,开放申购,开放赎回,360007,2021-01-25
71,1.1548,1.6140,0.50%,开放申购,开放赎回,360007,2021-01-22
72,1.1491,1.6083,0.98%,开放申购,开放赎回,360007,2021-01-21
73,1.1379,1.5971,0.61%,开放申购,开放赎回,360007,2021-01-20
74,1.1310,1.5902,-0.49%,开放申购,开放赎回,360007,2021-01-19
75,1.1366,1.5958,1.95%,开放申购,开放赎回,360007,2021-01-18
76,1.1149,1.5741,-0.08%,开放申购,开放赎回,360007,2021-01-15
78,1.1158,1.5750,-1.31%,开放申购,开放赎回,360007,2021-01-14
79,1.1306,1.5898,-0.57%,开放申购,开放赎回,360007,2021-01-13
80,1.1371,1.5963,1.73%,开放申购,开放赎回,360007,2021-01-12
81,1.1178,1.5770,-1.51%,开放申购,开放赎回,360007,2021-01-11
82,1.1349,1.5941,0.14%,开放申购,开放赎回,360007,2021-01-08
83,1.1333,1.5925,1.78%,开放申购,开放赎回,360007,2021-01-07
84,1.1135,1.5727,0.58%,开放申购,开放赎回,360007,2021-01-06
85,1.1071,1.5663,0.55%,开放申购,开放赎回,360007,2021-01-05
86,1.1010,1.5602,0.03%,开放申购,开放赎回,360007,2021-01-04
